block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,14347000,261500,32152500,attack,2346
2,15398000,155000,46669000,attack,2310
3,11700000,46500,109071500,attack,2311
4,52201000,33100,223489100,attack,2338
5,34890000,195500,310763500,attack,2323
6,7730000,410000,465213000,attack,2347
7,9003000,71300,566198300,attack,2324
8,69998000,0,787052000,attack,2313
9,17033000,0,991589000,attack,2325
10,12601000,64600,1239137600,attack,2333
11,21437000,594000,1456340000,attack,2324
12,3753000,0,1902336000,attack,2349
13,22565000,139600,2266803600,attack,2321
14,11979000,23500,2695603500,attack,2320
15,9850000,155000,3136815000,attack,2304
16,38653000,33100,3529426100,attack,2349
17,13350000,262700,3967468700,attack,2346
18,19425000,48600,4423152600,attack,2314
19,48180000,334300,5149681300,attack,2333
20,3865000,100000,5661848000,attack,2308
21,11522000,262390,6205290390,attack,2337
22,5166000,54300,6758549300,attack,2334
23,11380000,188500,7457706500,attack,2306
24,22550000,32900,8081343900,attack,2338
25,38825000,143600,8852938600,attack,2346
26,15842000,73100,9372522100,attack,2342
27,59190000,208000,10308163000,attack,2326
28,12560000,13900,11505938900,attack,2316
29,27535000,283000,12341983000,attack,2348
30,57820000,30200,13491615200,attack,2338
31,44248000,328390,14336941390,attack,2348
32,38472000,15100,15402252100,attack,2343
33,57360000,0,16115525000,attack,2340
34,17395000,164000,17186724000,attack,2340
35,14690000,60700,18214915700,attack,2340
36,12550000,15700,19796730700,attack,2311
37,82153000,35600,21056553600,attack,2315
38,8700000,39400,22197504400,attack,2340
39,12907000,5180,23326677180,attack,2339
40,9164000,188500,24468117500,attack,2330
41,57581000,203520,25329949520,attack,2320
42,10914000,357600,26939636600,attack,2327
43,15930000,204600,28762499600,attack,2317
44,42540000,0,30777705000,attack,2332
45,63003000,71800,31939439800,attack,2343
46,4304000,56200,33818725200,attack,2315
47,6858000,33300,35804256300,attack,2340
48,12390000,16400,37564771400,attack,2311
49,57715000,271200,38983351200,attack,2318
50,14550000,0,40754715000,attack,2350
