block_id,total_gas,total_mev_captured,validator_type,validator_id
1,114437000,19775280,attack,240
2,131570000,8594230,attack,223
3,131090000,15926100,attack,228
4,187700000,20540220,attack,201
5,191844000,76091060,attack,207
6,177930000,1426320,attack,207
7,185390000,2413940,attack,207
8,154120000,4922000,attack,220
9,193400000,5531600,attack,221
10,287400000,19447000,attack,215
11,218040000,15815530,attack,215
12,150670000,15254200,attack,219
13,270887000,4742860,attack,218
14,111825000,6414500,attack,210
15,227320000,2948400,attack,236
16,182890000,634650,attack,236
17,228400000,1407400,attack,217
18,241350000,2018020,attack,236
19,227260000,14971400,attack,221
20,235060000,20076600,attack,219
21,169100000,920300,attack,211
22,206780000,7389100,normal,248
23,132590000,8429900,attack,227
24,184970000,4877060,attack,223
25,256400000,597200,attack,221
26,115820000,8256500,attack,206
27,320200000,511230,attack,221
28,184070000,19615900,attack,215
29,270200000,524100,attack,235
30,249200000,1003400,attack,236
31,151270000,1016930,attack,213
32,217380000,1118440,attack,225
33,229370000,1129800,attack,220
34,222860000,1824800,attack,226
35,200900000,1459800,attack,244
36,238960000,2561930,attack,225
37,241340000,912200,attack,222
38,186240000,1252900,attack,230
39,197200000,5578900,normal,246
40,181800000,8297300,attack,226
41,165610000,8870100,attack,206
42,159110000,18074790,attack,240
43,179910000,1464740,attack,222
44,321154000,4635430,attack,224
45,177720000,10627100,attack,204
46,232220000,3268100,attack,234
47,126260000,1220300,attack,232
48,144960000,21741420,normal,249
49,161660000,12198140,attack,238
50,151870000,14508100,attack,210
