block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,32016000,143600,19631636.401729647,attack,3966
2,53570000,164500,43662894.937437244,attack,3954
3,121383000,66200,121076100.0,attack,3981
4,39730000,208200,36366400.0,attack,3980
5,149673000,1167600,120544600.0,attack,3979
6,54578000,1272200,49535100.0,attack,3982
7,21576000,28030,21252830.0,attack,3977
8,52532000,137800,52189100.0,attack,3983
9,131137001,825000,88640000.0,attack,3963
10,69476000,0,69476000.0,attack,3984
11,116696000,258600,89854600.0,attack,3964
12,32815000,0,32815000.0,attack,3953
13,38828000,102300,37795600.0,attack,3968
14,58820000,271200,54819400.0,attack,3964
15,83368000,307300,40536300.0,attack,3976
16,28100000,1161700,28472700.0,attack,3976
17,61477000,612500,58606500.0,attack,3976
18,76674000,0,76674000.0,attack,3978
19,127498000,212000,127710000.0,normal,3995
20,25030000,2227700,21957700.0,attack,3983
21,74449000,0,74449000.0,attack,3959
22,35606000,546320,34138420.0,attack,3971
23,28598000,40600,27124700.0,attack,3957
24,27580000,330900,27910900.0,normal,3998
25,45082000,840500,26767500.0,attack,3973
26,25290000,634900,25028900.0,attack,3963
27,48570000,1051400,47926400.0,attack,3975
28,57107000,6260,38110130.0,attack,3984
29,78267000,769000,79036000.0,normal,3990
30,50320000,271400,50591400.0,normal,3987
31,75706000,580000,76286000.0,normal,3993
32,16247000,298500,14370500.0,attack,3958
33,63122000,35413900,79835900.0,attack,3962
34,21950000,35594400,38544400.0,attack,3961
35,31631000,212300,27282600.0,attack,3983
36,78728000,343500,76498400.0,attack,3976
37,71728000,0,71728000.0,attack,3962
38,108100000,369490,65447690.0,attack,3952
39,69337000,961130,70298130.0,normal,3986
40,48600000,176010,48776010.0,normal,3989
41,16506000,477900,16983900.0,normal,3997
42,26396000,166700,26345200.0,attack,3959
43,35797000,0,35797000.0,attack,3962
44,71394000,718200,66840400.0,attack,3975
45,88320000,1251000,85225000.0,attack,3971
46,45946000,381000,46327000.0,normal,3997
47,76620000,63400,70351700.0,attack,3977
48,58759000,6260,55162130.0,attack,3963
49,57241000,378200,57619200.0,normal,3997
50,53596000,536700,24110900.0,attack,3954
