block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1020582253,5375000,attack,3972
2,1032000828,5160000,attack,3975
3,1032001404,5160000,attack,4000
4,1032001980,5160000,attack,3961
5,1032002556,5160000,attack,3988
6,1032003132,5160000,attack,3967
7,1032003708,5160000,attack,3983
8,1032004284,5160000,attack,3951
9,1032004860,5160000,attack,3991
10,1032005436,5160000,attack,3983
11,1032006012,5160000,attack,3957
12,1032006588,5160000,attack,3953
13,1032007164,5160000,attack,3984
14,1032007740,5160000,attack,3958
15,1032008316,5160000,attack,3984
16,1032008892,5160000,attack,3997
17,1032009468,5160000,attack,3971
18,1032010044,5160000,attack,3981
19,1032010620,5160000,attack,3954
20,1032011196,5160000,attack,3961
21,1032011772,5160000,attack,3962
22,1032012348,5160000,attack,3988
23,1032012924,5160000,attack,3981
24,1032013500,5160000,attack,3969
25,1032014076,5160000,attack,3961
26,1032014652,5160000,attack,3998
27,1032015228,5160000,attack,3975
28,1032015804,5160000,attack,4000
29,1032016380,5160000,attack,3992
30,1032016956,5160000,attack,3961
31,1032017532,5160000,attack,3968
32,1032018108,5160000,attack,3984
33,1032018684,5160000,attack,4000
34,1032019260,5160000,attack,3958
35,1032019836,5160000,attack,3964
36,1032020412,5160000,attack,3998
37,1032020988,5160000,attack,3981
38,1032021564,5160000,attack,3952
39,1032022140,5160000,attack,3956
40,1032022716,5160000,attack,3955
41,1032023292,5160000,attack,3963
42,1032023868,5160000,attack,3996
43,1032024444,5160000,attack,3987
44,1032025020,5160000,attack,3990
45,1032025596,5160000,attack,3976
46,1032026172,5160000,attack,3970
47,1032026748,5160000,attack,4000
48,1032027324,5160000,attack,3998
49,1032027900,5160000,attack,3964
50,1032028476,5160000,attack,3993
