transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
206253,43000000,0,0,2198,,unknown,1,1,normal,normal
206260,5200000,0,0,2197,,unknown,1,1,normal,normal
206266,4500000,0,0,2183,,unknown,1,1,normal,normal
206273,4500000,0,0,2182,,unknown,1,1,normal,normal
206268,2400000,0,0,2182,,unknown,1,1,normal,normal
206259,2300000,0,0,2194,,unknown,1,1,normal,normal
206270,2100000,0,0,2199,,unknown,1,1,normal,normal
206263,1900000,0,0,2192,,unknown,1,1,normal,normal
206265,1800000,0,0,2200,,unknown,1,1,normal,normal
206261,1500000,0,0,2198,,unknown,1,1,normal,normal
206269,1400000,0,0,2193,,unknown,1,1,normal,normal
206255,1200000,0,0,2184,,unknown,1,1,normal,normal
206274,1100000,0,0,2194,,unknown,1,1,normal,normal
206251,870000,0,0,2198,,unknown,1,1,normal,normal
206264,600000,0,0,2190,,unknown,1,1,normal,normal
206256,460000,0,0,2190,,unknown,1,1,normal,normal
206272,350000,0,0,2193,,unknown,1,1,normal,normal
206252,260000,0,0,2184,,unknown,1,1,normal,normal
206254,260000,0,0,2181,,unknown,1,1,normal,normal
206257,110000,0,0,2197,,unknown,1,1,normal,normal
206262,110000,0,0,2186,,unknown,1,1,normal,normal
206271,110000,0,0,2190,,unknown,1,1,normal,normal
206258,98000,0,0,2186,,unknown,1,1,normal,normal
206267,83000,0,0,2190,,unknown,1,1,normal,normal
206293,5000000,0,0,2196,,unknown,2,2,normal,normal
206297,5000000,0,0,2186,,unknown,2,2,normal,normal
206280,2500000,0,0,2187,,unknown,2,2,normal,normal
206275,2000000,0,0,2196,,unknown,2,2,normal,normal
206284,2000000,0,0,2199,,unknown,2,2,normal,normal
206276,1400000,68100,0,2199,,unknown,2,2,normal,normal
206294,1100000,64600,0,2197,,unknown,2,2,normal,normal
206282,1000000,0,0,2191,,unknown,2,2,normal,normal
206278,530000,0,0,2194,,unknown,2,2,normal,normal
206291,530000,0,0,2181,,unknown,2,2,normal,normal
206288,300000,0,0,2187,,unknown,2,2,normal,normal
206281,170000,67500,0,2189,,unknown,2,2,normal,normal
206296,220000,0,0,2184,,unknown,2,2,normal,normal
206289,190000,0,0,2181,,unknown,2,2,normal,normal
206295,190000,0,0,2200,,unknown,2,2,normal,normal
206286,170000,0,0,2195,,unknown,2,2,normal,normal
206287,130000,0,0,2189,,unknown,2,2,normal,normal
206290,130000,0,0,2183,,unknown,2,2,normal,normal
206298,130000,0,0,2186,,unknown,2,2,normal,normal
206285,120000,0,0,2195,,unknown,2,2,normal,normal
206277,110000,0,0,2181,,unknown,2,2,normal,normal
206292,98000,0,0,2181,,unknown,2,2,normal,normal
206279,84000,0,0,2181,,unknown,2,2,normal,normal
206283,84000,0,0,2198,,unknown,2,2,normal,normal
206310,30000000,0,0,2196,,unknown,3,3,normal,normal
206299,220000,7190000,0,2181,,unknown,3,3,normal,normal
206318,5000000,64600,0,2186,,unknown,3,3,normal,normal
206320,5000000,0,0,2184,,unknown,3,3,normal,normal
206304,2100000,0,0,2191,,unknown,3,3,normal,normal
206321,2100000,0,0,2184,,unknown,3,3,normal,normal
206305,1600000,0,0,2195,,unknown,3,3,normal,normal
206309,970000,0,0,2183,,unknown,3,3,normal,normal
206316,870000,0,0,2199,,unknown,3,3,normal,normal
206317,870000,0,0,2190,,unknown,3,3,normal,normal
206303,630000,0,0,2181,,unknown,3,3,normal,normal
206306,530000,0,0,2193,,unknown,3,3,normal,normal
206301,470000,0,0,2192,,unknown,3,3,normal,normal
206315,460000,0,0,2186,,unknown,3,3,normal,normal
206302,360000,13900,0,2189,,unknown,3,3,normal,normal
206308,320000,0,0,2199,,unknown,3,3,normal,normal
206307,170000,0,0,2192,,unknown,3,3,normal,normal
206311,170000,0,0,2186,,unknown,3,3,normal,normal
206322,160000,0,0,2190,,unknown,3,3,normal,normal
206314,130000,23500,0,2183,,unknown,3,3,normal,normal
206312,120000,0,0,2184,,unknown,3,3,normal,normal
206300,110000,0,0,2190,,unknown,3,3,normal,normal
206319,110000,0,0,2181,,unknown,3,3,normal,normal
206313,98000,0,0,2195,,unknown,3,3,normal,normal
206328,6100000,0,0,2182,,unknown,4,4,normal,normal
206327,5200000,0,0,2181,,unknown,4,4,normal,normal
206329,4500000,0,0,2194,,unknown,4,4,normal,normal
206340,4200000,0,0,2184,,unknown,4,4,normal,normal
206345,2500000,0,0,2184,,unknown,4,4,normal,normal
206330,2300000,0,0,2182,,unknown,4,4,normal,normal
206339,2100000,0,0,2197,,unknown,4,4,normal,normal
