block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,98883000,40700,74303275.04998475,attack,2948
2,137996000,278000,95135000.0,attack,2930
3,21355000,143600,19726800.0,attack,2915
4,24948000,0,24948000.0,attack,2913
5,101417000,231000,82574900.0,attack,2938
6,32330000,820000,28540000.0,attack,2902
7,66641000,0,66641000.0,attack,2922
8,97093000,292000,67239000.0,attack,2923
9,53797000,1543630,50071630.0,attack,2942
10,140414000,398800,138031800.0,attack,2915
11,22125000,0,22125000.0,attack,2902
12,48750000,126700,44645000.0,attack,2950
13,102197000,256000,96025000.0,attack,2901
14,33070000,15053000,39433000.0,attack,2909
15,76283000,258100,73966100.0,attack,2902
16,27937000,8989400,27406400.0,attack,2926
17,58683000,475200,53939600.0,attack,2901
18,104920000,957400,62713400.0,attack,2943
19,72794000,814130,72095330.0,attack,2924
20,55888000,80000,55715100.0,attack,2941
21,29411000,237600,23518400.0,attack,2946
22,63574000,0,63574000.0,attack,2947
23,83252000,83200,81700500.0,attack,2929
24,117875001,7891000,82730900.0,attack,2947
25,94916000,430000,93331000.0,attack,2920
26,90080000,151930,88092530.0,attack,2918
27,15311000,390000,14506000.0,attack,2930
28,66417000,738000,63186000.0,attack,2911
29,46617000,119860,41731680.0,attack,2923
30,90700000,493700,90052700.0,attack,2904
31,27513000,106400,26497600.0,attack,2916
32,57950000,692100,31534100.0,attack,2944
33,124234000,593700,122790900.0,attack,2936
34,75431000,743630,75495630.0,attack,2914
35,78349000,35465000,94414000.0,attack,2919
36,24908000,132200,23374100.0,attack,2934
37,25949000,169600,23533800.0,attack,2909
38,87553000,1000140,61540340.0,attack,2905
39,67831000,749200,64011200.0,attack,2934
40,157294001,7969800,122032800.0,attack,2905
41,47712000,0,47712000.0,attack,2924
42,25660000,123030,19639430.0,attack,2921
43,95977000,243100,53196600.0,attack,2946
44,74446000,481700,72096700.0,attack,2948
45,21074000,11280,16079640.0,attack,2936
46,48996000,71200,30031600.0,attack,2940
47,157014000,380600,114379300.0,attack,2905
48,87366000,12780,68372390.0,attack,2935
49,56596000,56600,37644080.0,attack,2938
50,80505000,1155200,62595600.0,attack,2944
