block_id,total_gas,total_mev_captured,validator_type,validator_id
1,953480231,446400,attack,4769
2,1032000804,446400,attack,4780
3,989001311,427800,normal,4789
4,1032001956,446400,attack,4763
5,1032002532,446400,attack,4769
6,1032003108,446400,attack,4759
7,1032003684,446400,attack,4756
8,1032004260,446400,attack,4755
9,989004623,427800,normal,4787
10,989005175,427800,normal,4796
11,1032005988,446400,attack,4773
12,1032006564,446400,attack,4760
13,989006831,427800,normal,4795
14,1032007716,446400,attack,4759
15,1075008625,465000,attack,4767
16,1032008868,446400,attack,4760
17,1032009444,446400,attack,4783
18,1032010020,446400,attack,4775
19,1075011025,465000,attack,4752
20,1032011172,446400,attack,4775
21,1032011748,446400,attack,4784
22,989011799,427800,normal,4791
23,1075013425,465000,attack,4754
24,1075014025,465000,attack,4773
25,1075014625,465000,attack,4758
26,989014007,427800,normal,4795
27,989014559,427800,normal,4787
28,1032015780,446400,attack,4785
29,1032016356,446400,attack,4779
30,1032016932,446400,attack,4785
31,1075018225,465000,attack,4755
32,1075018825,465000,attack,4769
33,1032018660,446400,attack,4765
34,1032019236,446400,attack,4763
35,1075020625,465000,attack,4754
36,989019527,427800,normal,4799
37,1032020964,446400,attack,4762
38,1032021540,446400,attack,4783
39,1032022116,446400,attack,4776
40,1032022668,446400,normal,4788
41,1032023268,446400,attack,4754
42,1075024825,465000,attack,4763
43,1032024420,446400,attack,4783
44,1032024996,446400,attack,4778
45,1032025572,446400,attack,4771
46,1032026148,446400,attack,4766
47,1075027825,465000,attack,4755
48,989026151,427800,normal,4795
49,1075029025,465000,attack,4755
50,989027255,427800,normal,4796
