block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,40368000,175900,55901900,normal,2561
2,11627000,3130,68834230,normal,2580
3,14430000,35600,139938560,normal,2579
4,124710000,334100,333579660,normal,2571
5,19111000,0,1276424960,normal,2561
6,9117000,830000,2435937560,normal,2587
7,8443000,21800,3636931960,normal,2587
8,42797000,0,4523547960,normal,2572
9,34569000,254400,5775250960,normal,2589
10,14424000,823730,6547660890,normal,2583
11,9895000,0,7959082960,normal,2589
12,15457000,1548000,8897676760,normal,2553
13,7984000,34100,9730275460,normal,2591
14,23334000,101400,10600078360,normal,2567
15,16965000,0,11570091760,normal,2575
16,57480000,139900,12826226860,normal,2557
17,19660000,522800,13914771760,normal,2580
18,108130000,418630,15149119590,normal,2559
19,75607000,186500,16517942860,normal,2559
20,7203000,268100,17759700660,normal,2572
21,52872000,60700,19384638860,normal,2583
22,10872000,30400,20580590560,normal,2565
23,6940000,19700,22855415460,normal,2582
24,13937000,19700,24810885460,normal,2566
25,13490000,35600,26267934560,normal,2563
26,56910000,38600,27386543160,normal,2580
27,19620000,4397900,28852892660,normal,2554
28,31261000,0,30383615960,normal,2582
29,10994000,60700,32195086260,normal,2584
30,43086000,5180,33803402940,normal,2583
31,34129000,0,35982913760,normal,2591
32,31257000,0,38063216560,normal,2595
33,64067000,1234390,39914039350,normal,2586
34,40130000,0,41579548160,normal,2558
35,13253000,0,43424649560,normal,2557
36,8852000,121000,45640744360,normal,2589
37,3740000,0,48221082560,normal,2568
38,27345000,779000,50549841360,normal,2555
39,17150000,0,52376947560,normal,2561
40,42913000,90100,54435579060,normal,2558
41,13689000,0,56814239760,normal,2600
42,32549000,0,58752579960,normal,2558
43,49966000,369000,60536347960,normal,2593
44,8101000,21800,62819812360,normal,2588
45,14590000,138200,64638399760,normal,2570
46,27958000,0,67037106160,normal,2572
47,17377000,54800,69633354760,normal,2599
48,14642000,0,71327048760,normal,2553
49,6821000,42000,73990444560,normal,2553
50,51055000,36800,75772557160,normal,2563
