block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,28230000,25100,38389700,attack,2913
2,16292000,2059000,88025000,attack,2932
3,14802000,79490,276771490,attack,2949
4,13780000,545000,477713000,attack,2936
5,6135000,21800,738878800,attack,2921
6,37345000,0,1073201000,attack,2901
7,18873000,126800,1311035800,attack,2919
8,24260000,576700,1593052700,attack,2934
9,6969000,0,1995437000,attack,2933
10,45018000,0,2492938000,attack,2908
11,63590000,390900,2827962900,attack,2914
12,53933000,454100,3342221100,attack,2923
13,4695000,68100,3772813100,attack,2910
14,17325000,594000,4122113000,attack,2903
15,18730000,0,4606022000,attack,2910
16,17236000,30900,5017820900,attack,2942
17,50848000,256000,5677192000,attack,2918
18,44910000,0,6434768000,attack,2914
19,45545000,1421400,6971004400,attack,2911
20,16754000,146000,7438800000,attack,2934
21,16900000,121000,8069419000,attack,2909
22,76020000,392200,8482918200,attack,2943
23,17653000,7190000,8953409000,attack,2912
24,55738000,474600,10230918600,attack,2914
25,53289000,13900,11513348900,attack,2919
26,50852000,25520,12739553520,attack,2923
27,9472000,0,13764158000,attack,2919
28,43730000,0,14988936000,attack,2928
29,6463000,779000,15762128000,attack,2926
30,56900000,232400,17050538400,attack,2923
31,17188000,0,18491934000,attack,2919
32,9380000,7313100,19573539100,attack,2950
33,56951000,0,21050427000,attack,2930
34,7120000,59300,22471085300,attack,2936
35,5690000,0,24090936000,attack,2941
36,95007000,16400,25840809400,attack,2928
37,36883000,151500,26992920500,attack,2905
38,7187000,0,28690813000,attack,2905
39,83560000,220200,30534346200,attack,2904
40,16480000,0,32012766000,attack,2907
41,11735000,33100,33582574100,attack,2939
42,30820000,471800,35070707800,attack,2925
43,8800000,117000,37227693000,attack,2919
44,14510000,341700,38761637700,attack,2933
45,21990000,73100,39895329100,attack,2923
46,4553000,203600,41880162600,attack,2927
47,50460000,994000,43527470000,attack,2901
48,20480000,21800,45270237800,attack,2932
49,14293000,779000,47067328000,attack,2949
50,45805000,46700,48315787700,attack,2939
