block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,330000,164000,18943268880.0,attack,833
2,0,0,76061207340.0,attack,803
3,0,0,171226575850.0,attack,817
4,0,0,302715775245.0,attack,846
5,0,0,472221256760.0,attack,812
6,0,0,679677488125.0,attack,816
7,0,0,923402347400.0,attack,812
8,0,0,1204006317265.0,attack,825
9,0,0,1522898493260.0,attack,834
10,0,0,1879688327670.0,attack,846
11,0,0,2271876391150.0,attack,804
12,0,0,2700747284915.0,attack,848
13,0,0,3164539907480.0,attack,810
14,0,0,3663346385635.0,attack,824
15,0,0,4198692032085.0,attack,821
16,0,0,4772456776670.0,attack,804
17,0,0,5382906302740.0,attack,841
18,0,0,6031826777955.0,attack,821
19,0,0,6719373666950.0,attack,844
20,0,0,7444956537235.0,attack,803
21,0,0,8207362047025.0,attack,813
22,0,0,9005154185095.0,attack,845
23,0,0,9839498051310.0,attack,846
24,0,0,10710523910405.0,attack,842
25,0,0,11619382162115.0,attack,812
26,0,0,12566824612995.0,attack,828
27,0,0,13552235035440.0,attack,808
28,0,0,14573735500525.0,attack,834
29,0,0,15633252529810.0,attack,816
30,0,0,16728765032420.0,attack,835
31,0,0,17861320685840.0,attack,840
32,0,0,19031473679475.0,attack,824
33,0,0,20237808757075.0,attack,818
34,0,0,21479884777570.0,attack,823
35,0,0,22761040550725.0,attack,815
36,0,0,24080617924455.0,attack,806
37,0,0,25437669702315.0,attack,829
38,0,0,26831198871690.0,attack,814
39,0,0,28260213025250.0,attack,820
40,0,0,29726459349435.0,attack,826
41,0,0,31229453692635.0,attack,847
42,0,0,32768792794215.0,attack,812
43,0,0,34344933015745.0,attack,836
44,0,0,35954920824860.0,attack,829
45,0,0,37601311041605.0,attack,829
46,0,0,39283048015820.0,attack,825
47,0,0,41003129657680.0,attack,814
48,0,0,42759631253080.0,attack,828
49,0,0,44554429746705.0,attack,847
50,0,0,46387892406925.0,attack,819
