block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,20191000,13020,45129460,attack,2019
2,12003000,401900,113435060,normal,2034
3,31360000,188100,441680260,attack,2010
4,12710000,0,954672160,attack,2003
5,42290000,146000,1640048160,attack,2010
6,19510000,0,2174042160,attack,2001
7,5603000,322000,2998727160,normal,2043
8,52416000,629800,3619057960,normal,2048
9,85298000,0,4193410160,attack,2021
10,23825000,3130,4694040290,attack,2006
11,6750000,0,5497502160,attack,2006
12,18568000,289700,6244129860,normal,2036
13,6174000,0,6801236160,attack,2025
14,5966000,15100,7652673260,normal,2047
15,7744000,0,8748996160,attack,2001
16,8000000,15700,9676297860,attack,2030
17,18327000,121000,10274010160,normal,2031
18,39240000,47000,11123259160,attack,2015
19,20000000,0,12035292160,normal,2033
20,34797000,0,13010209160,attack,2029
21,48942000,64600,14097048760,normal,2038
22,12310000,0,15080472160,normal,2039
23,7651000,0,16124733160,normal,2040
24,4960000,0,17565402160,attack,2013
25,19022000,47200,18507611360,normal,2044
26,65250000,722000,19598524160,attack,2017
27,11179000,195000,20808956160,normal,2038
28,12760000,0,22008062160,attack,2015
29,35437000,296000,22948225160,normal,2035
30,12980000,63040,24068545200,normal,2049
31,27140000,0,25572382160,normal,2031
32,17757000,633000,26761642160,normal,2032
33,40946000,926100,27783314260,attack,2014
34,19805000,139000,29117506160,normal,2039
35,31930000,296000,30865438160,attack,2008
36,39470000,245700,32174337860,normal,2045
37,14934000,0,33596876160,attack,2019
38,39540000,7840,34725880000,attack,2006
39,67200000,31700,35874153860,attack,2014
40,48180000,46500,37246758660,normal,2032
41,46290000,14200,38790556360,attack,2006
42,7477000,27800,40061856960,attack,2030
43,17055000,0,41669927160,normal,2031
44,38970000,14200,43456086360,normal,2034
45,18610000,344420,44955266580,attack,2025
46,20220000,625300,46359257460,normal,2049
47,55870000,442900,48103645060,attack,2001
48,14800000,16400,49799868560,attack,2013
49,15547000,33100,51122822260,attack,2004
50,45212000,5640,52341339800,attack,2019
