block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,140381000,2035800,20719958996.640057,attack,130
2,139250000,6212580,77097800957.91849,attack,130
3,219840000,24602590,170317556912.43134,attack,119
4,210970000,3154580,296051489124.59265,attack,133
5,193600000,2855950,457558031377.3176,attack,131
6,291410000,2582040,651239021946.9668,attack,109
7,298080000,5624920,879787111155.6611,attack,135
8,170950000,5515300,1159383838586.2195,attack,116
9,190090000,2640600,1458044158493.594,attack,102
10,262760000,20244230,1795610860518.0122,attack,124
11,144710000,5148000,2115643672678.1074,attack,130
12,128020000,13557500,2555852775224.9814,attack,112
13,265485000,19373790,2927251622557.2217,attack,117
14,259850000,23736200,3478275734079.172,attack,127
15,178300000,5682900,3943016702105.9634,attack,116
16,198400000,16408090,4513301613566.067,attack,122
17,114360000,1012120,5071922559407.231,attack,113
18,299640000,19161980,5650618124701.809,attack,135
19,208960000,18884630,6256293500054.447,attack,108
20,255810000,20101420,6993098680805.161,attack,135
21,214400000,2213100,7805606826896.056,attack,131
22,194870000,943800,8537295462045.882,attack,102
23,118740000,1382680,9186795594890.584,attack,108
24,366060000,5540040,10095902609513.97,attack,110
25,201940000,917000,10829283954153.713,attack,135
26,142630000,2004100,11852059002921.2,attack,108
27,211160000,5813600,12561729368322.758,attack,109
28,97770000,1634800,13452258135184.682,attack,105
29,177810000,24805400,14460745805274.062,attack,106
30,148100000,1224780,15833044061817.998,attack,108
31,182200000,906700,16717992122117.604,attack,135
32,161210000,30247610,17633990115382.24,attack,133
33,229130000,1420680,18832860375096.355,attack,130
34,224450000,7790710,20318386540380.312,attack,132
35,165720000,18699530,21313172046350.24,attack,109
36,457183000,18657100,22175474173601.9,attack,125
37,153670000,1280730,24082382243792.41,attack,131
38,174150000,637500,25292496189623.164,attack,116
39,83760000,1799160,26560416915943.547,attack,107
40,267860000,3874040,27896354222367.1,attack,133
41,220700000,2767300,29389716990618.242,attack,116
42,248900000,1668600,30886831945993.58,attack,101
43,137650000,1447500,32005265374107.812,attack,120
44,98562000,3172620,33316202695443.59,attack,109
45,231900000,10208930,35408589183073.44,attack,124
46,154700000,5015420,36777260480908.39,attack,113
47,165270000,710230,38742391404537.09,attack,123
48,113570000,641600,40102997327984.69,attack,122
49,265770000,5412800,41951089213947.125,attack,113
50,239490000,5671900,43752375102739.1,attack,115
