block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1915610484,1966700,1433896480.435573,attack,6975
2,2107001654,2058000,2066017608.0,attack,6952
3,2107002830,2058000,2066018760.0,attack,6971
4,2107004006,2058000,2066019912.0,attack,6961
5,2107005182,2058000,2066021064.0,attack,6965
6,2107006358,2058000,2066022216.0,attack,6991
7,2107007534,2058000,2066023368.0,attack,6979
8,2107008710,2058000,2066024520.0,attack,6973
9,2107009886,2058000,2066025672.0,attack,6969
10,2107011062,2058000,2066026824.0,attack,6970
11,2064011976,2016000,2066027976.0,normal,6996
12,2107013414,2058000,2066029128.0,attack,6972
13,2107014590,2058000,2066030280.0,attack,6954
14,2107015766,2058000,2066031432.0,attack,6986
15,2107016942,2058000,2066032584.0,attack,6982
16,2107018118,2058000,2066033736.0,attack,6982
17,2107019294,2058000,2066034888.0,attack,6969
18,2064020040,2016000,2066036040.0,normal,6997
19,2107021646,2058000,2066037192.0,attack,6958
20,2107022822,2058000,2066038344.0,attack,6980
21,2107023998,2058000,2066039496.0,attack,6956
22,2107025174,2058000,2066040648.0,attack,6960
23,2064025800,2016000,2066041800.0,normal,6996
24,2107027526,2058000,2066042952.0,attack,6959
25,2107028702,2058000,2066044104.0,attack,6981
26,2107029878,2058000,2066045256.0,attack,6954
27,2107031054,2058000,2066046408.0,attack,6993
28,2107032230,2058000,2066047560.0,attack,6986
29,2064032712,2016000,2066048712.0,normal,7000
30,2107034582,2058000,2066049864.0,attack,6955
31,2107035758,2058000,2066051016.0,attack,6973
32,2107036934,2058000,2066052168.0,attack,6973
33,2107038110,2058000,2066053320.0,attack,6983
34,2107039286,2058000,2066054472.0,attack,6994
35,2107040462,2058000,2066055624.0,attack,6955
36,2107041638,2058000,2066056776.0,attack,6969
37,2107042814,2058000,2066057928.0,attack,6989
38,2064043080,2016000,2066059080.0,normal,6997
39,2107045166,2058000,2066060232.0,attack,6995
40,2107046342,2058000,2066061384.0,attack,6986
41,2107047518,2058000,2066062536.0,attack,6971
42,2064047688,2016000,2066063688.0,normal,6996
43,2064048840,2016000,2066064840.0,normal,6996
44,2107051046,2058000,2066065992.0,attack,6994
45,2064051144,2016000,2066067144.0,normal,6999
46,2107053398,2058000,2066068296.0,attack,6964
47,2107054574,2058000,2066069448.0,attack,6955
48,2107055750,2058000,2066070600.0,attack,6985
49,2107056926,2058000,2066071752.0,attack,6982
50,2107058102,2058000,2066072904.0,attack,6980
