block_id,total_gas,total_mev_captured,validator_type,validator_id
1,514080000,31068570,normal,682
2,586209000,58646700,normal,699
3,829173000,19631920,normal,689
4,785050000,39862700,normal,666
5,700143000,23309300,normal,680
6,676136000,79893200,normal,679
7,575870000,12325580,normal,661
8,626240000,19513730,normal,681
9,684500000,10460700,normal,700
10,859480000,58971410,normal,660
11,1152687000,8423480,normal,682
12,756260000,104382130,normal,668
13,796947000,49263640,normal,687
14,631110000,16276400,normal,663
15,784620000,7981300,normal,660
16,652300000,1544000,normal,694
17,707160000,51272130,normal,665
18,718850000,39868580,normal,698
19,727750000,37146990,normal,657
20,731750000,69126200,normal,659
21,714970000,16772040,normal,660
22,783640000,29052000,normal,663
23,679550000,45192990,normal,663
24,741932000,34552130,normal,689
25,852100000,19277930,normal,653
26,740530000,34597100,normal,667
27,677537000,65522280,normal,682
28,973867000,48000670,normal,662
29,698000000,7456480,normal,673
30,544890000,35589810,normal,658
31,948600000,30905280,normal,656
32,621870000,21386200,normal,688
33,625999000,55414500,normal,689
34,786630000,22490220,normal,652
35,649370000,15483400,normal,690
36,684470000,40538940,normal,692
37,838390000,29983640,normal,680
38,741710000,7860000,normal,699
39,937859000,50936080,normal,661
40,693300000,67387300,normal,682
41,667779000,29492060,normal,690
42,610210000,10705640,normal,662
43,889130000,46452900,normal,681
44,634594000,32631800,normal,700
45,675669000,24588200,normal,673
46,729800000,4909040,normal,689
47,707837000,23818230,normal,665
48,776310000,31536180,normal,660
49,584310000,9718040,normal,680
50,743340000,43762000,normal,663
