block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,103829995,886100
1,validator_8,86680000,2787000
2,validator_18,37802999,2435840
3,validator_8,79932000,4457600
4,validator_15,78302001,5310820
5,validator_12,155039999,529240
6,validator_11,108048000,5156600
7,validator_3,68667000,1071100
8,validator_5,100983001,2209910
9,validator_13,65593998,857600
10,validator_12,51549997,1812500
11,validator_18,143856001,4802300
12,validator_10,95978000,3412900
13,validator_14,83585999,1165640
14,validator_9,76677001,2685000
15,validator_8,170063000,1524440
16,validator_10,73779003,325700
17,validator_8,143454002,1516160
18,validator_5,53719998,261920
19,validator_19,171616001,9177100
20,validator_13,78829999,874100
21,validator_18,114478998,5277200
22,validator_4,76032002,2547300
23,validator_15,90854000,762000
24,validator_16,41755005,609000
25,validator_1,83229999,530100
26,validator_19,78345001,496800
27,validator_2,62888000,457600
28,validator_13,50186999,122960
29,validator_16,107713000,894430
30,validator_14,61667000,9009130
31,validator_5,55818997,268700
32,validator_0,76591000,1166030
33,validator_15,72352999,1262340
34,validator_19,115782001,1279700
35,validator_7,92861003,36572300
36,validator_15,88999998,740100
37,validator_9,22398001,2271900
38,validator_16,30967003,1342620
39,validator_12,78400000,4457600
40,validator_15,131257001,1362300
41,validator_3,195162003,273940
42,validator_12,43927999,466670
43,validator_14,44322996,1067130
44,validator_2,80878001,2107430
45,validator_19,82587004,5014130
46,validator_0,102749998,1255700
47,validator_8,135909999,4804300
48,validator_10,95978000,3412900
49,validator_16,90542999,1214740
50,validator_10,128734001,2734800
51,validator_1,82324999,1355900
52,validator_5,58914998,706700
53,validator_1,104467000,1343500
54,validator_19,331066999,510100
55,validator_1,430088003,1158700
56,validator_18,83941005,13900
57,validator_12,53837002,7619900
58,validator_14,98799997,58400
59,validator_17,8129001,232590
60,validator_6,146303002,18489280
61,validator_15,34140003,1787740
62,validator_3,204605001,705800
63,validator_8,135787000,1056800
64,validator_17,61371000,1352220
65,validator_19,106166004,1957700
66,validator_0,78154005,2077600
67,validator_14,22430997,106600
68,validator_6,68093002,863830
69,validator_11,98507996,552100
70,validator_5,49338998,779320
71,validator_7,148526000,155870
72,validator_0,112319994,886100
73,validator_17,80514999,2572900
74,validator_7,70495998,2142940
75,validator_6,85197000,4499600
76,validator_0,128219002,6869300
77,validator_2,602681999,1094640
78,validator_1,131109995,844800
79,validator_3,103920001,5210300
80,validator_17,75438000,59600
81,validator_19,38203001,549100
82,validator_1,55187002,409700
83,validator_12,317698997,4929880
84,validator_7,59615002,2014600
85,validator_16,124178998,682340
86,validator_16,127173004,1180300
87,validator_16,80268997,303800
88,validator_3,84169998,2622230
89,validator_4,61656002,19584500
90,validator_10,55129000,489410
91,validator_10,164198999,484180
92,validator_6,87390003,1614500
93,validator_17,106347005,4548000
94,validator_19,53277998,1685100
95,validator_3,88349000,322690
96,validator_13,23546004,18743500
97,validator_3,30739998,1774960
98,validator_13,105904998,722500
99,validator_2,91431002,414600
100,validator_7,90303000,451800
101,validator_0,98712000,1223400
102,validator_12,140437997,718400
103,validator_16,124630999,1930700
104,validator_8,97724003,18462300
105,validator_7,107952998,19284140
106,validator_19,73990000,4522200
107,validator_11,117344000,627800
108,validator_17,102066995,740100
109,validator_0,45526999,2655700
110,validator_3,121193995,66040
111,validator_11,61069999,1511410
112,validator_16,99714003,2374690
113,validator_17,48346999,270800
114,validator_4,68893002,729000
115,validator_11,106135998,6111900
116,validator_10,101885000,18353600
117,validator_0,87808998,1282000
118,validator_11,60989999,526500
119,validator_0,170685997,1777580
120,validator_9,43515000,1841700
121,validator_8,38786000,842240
122,validator_15,44873995,826700
123,validator_13,28769997,175800
124,validator_12,76891997,2763530
125,validator_5,48582001,19937600
126,validator_10,195266999,10126610
127,validator_4,82269000,9318940
128,validator_19,121583002,1942690
129,validator_10,105412002,4615630
130,validator_18,16258001,1236500
131,validator_19,95449000,119690
132,validator_16,49953001,18785300
133,validator_15,25446996,1867860
134,validator_13,226197000,967400
135,validator_18,116876999,1488400
136,validator_0,100993000,1378920
137,validator_19,88061001,1579900
138,validator_2,132850999,779000
139,validator_4,68437997,1410000
140,validator_17,109516003,18585630
141,validator_15,124231998,19414340
142,validator_13,76234005,4841800
143,validator_14,156998001,32100
144,validator_4,101049996,869700
145,validator_16,98945001,2787000
146,validator_1,60919998,2106540
147,validator_5,94822994,652720
148,validator_16,238938998,20151500
149,validator_11,103807000,448300
150,validator_7,116900996,4518840
151,validator_1,90181002,477100
152,validator_12,81031997,1163680
153,validator_6,84868003,5159160
154,validator_12,24964995,7940700
155,validator_11,95060998,4669080
156,validator_19,49907000,1642200
157,validator_15,90280000,1072380
158,validator_2,60156000,3342700
159,validator_4,120957002,1475500
160,validator_6,63702000,368900
161,validator_12,361345995,304890
162,validator_0,31984997,459480
163,validator_15,152353995,8778500
164,validator_7,171838000,972330
165,validator_0,119756003,2545000
166,validator_19,55163001,247000
167,validator_15,157340998,298900
168,validator_9,134928002,1311400
169,validator_15,43900000,1070320
170,validator_16,83699995,877000
171,validator_8,54034999,1176000
172,validator_19,47863000,99160
173,validator_9,131600999,409040
174,validator_12,61186998,1065400
175,validator_13,120462002,786640
176,validator_11,56217001,903430
