block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,150113996,931100
1,validator_13,110169003,1306100
2,validator_2,99070998,339940
3,validator_6,34880009,8705900
4,validator_1,194560992,1108770
5,validator_16,93278002,496400
6,validator_11,74909995,689900
7,validator_18,10617000,685700
8,validator_19,48460001,107840
9,validator_2,85049996,698200
10,validator_3,58389996,68100
11,validator_12,601068003,219300
12,validator_1,61365998,2288600
13,validator_2,51103002,591000
14,validator_3,16204999,494680
15,validator_13,85290004,4824300
16,validator_11,36929999,522400
17,validator_19,12260995,682110
18,validator_13,90720997,5386200
19,validator_17,170607001,642300
20,validator_18,32963000,1123530
21,validator_14,26549996,621580
22,validator_0,107809995,412100
23,validator_10,34838010,2040800
24,validator_8,139853001,1075800
25,validator_6,96536012,565900
26,validator_13,76592011,1421400
27,validator_0,100159993,1460600
28,validator_0,31647001,0
29,validator_16,155472004,816800
30,validator_12,108180002,334000
31,validator_4,129777006,369590
32,validator_9,133699998,2082030
33,validator_8,115454007,106000
34,validator_18,75813004,733300
35,validator_7,74584005,4573300
36,validator_15,125051998,784300
37,validator_8,85468997,1306100
38,validator_1,99263997,339940
39,validator_13,23398003,210500
40,validator_0,22433993,948600
41,validator_1,51921993,17899400
42,validator_10,25545996,1703500
43,validator_10,32854002,51030
44,validator_10,19536997,275000
45,validator_5,32241003,959000
46,validator_13,55173998,185400
47,validator_7,148252995,361900
48,validator_0,106587995,501640
49,validator_12,93002004,1370940
50,validator_10,35020995,294600
51,validator_13,74696996,2028700
52,validator_3,49862003,1080600
53,validator_11,95512995,231000
54,validator_0,128614996,1103200
55,validator_4,14529998,645700
56,validator_12,409325998,7882690
57,validator_14,199211995,7669400
58,validator_2,54989994,1689400
59,validator_12,72027010,2552300
60,validator_8,139853001,1075800
61,validator_4,88713006,256000
62,validator_12,82006004,1831400
63,validator_11,100419990,1825090
64,validator_8,26495004,779000
65,validator_2,144301999,722900
66,validator_1,40347002,391900
67,validator_8,227960009,642290
68,validator_10,85179998,648930
69,validator_16,615514004,17919180
70,validator_13,19178005,4559100
71,validator_10,21794999,254500
72,validator_0,151887994,7352100
73,validator_5,109451999,741000
74,validator_12,143567000,428000
75,validator_3,76120995,4560320
76,validator_2,129073995,114200
77,validator_6,69647007,1888200
78,validator_5,121515998,521830
79,validator_4,9708998,18048200
80,validator_1,54666998,932620
81,validator_5,40416999,443000
82,validator_13,53067993,446120
83,validator_0,40341002,17976200
84,validator_0,73840999,594800
85,validator_6,68723000,1282680
86,validator_1,111330007,61100
87,validator_10,591212996,422160
88,validator_19,70306995,4750900
89,validator_6,69916996,834880
90,validator_12,147205995,1387200
91,validator_12,125623002,13900
92,validator_1,39994001,4736000
93,validator_16,71049992,85400
94,validator_8,94323000,258190
95,validator_0,74669993,692700
96,validator_14,17938002,215000
97,validator_8,20332998,134700
98,validator_11,50931996,857000
99,validator_9,106310001,200770
100,validator_2,30872005,345840
101,validator_15,109557000,480920
102,validator_8,33856004,95800
103,validator_18,40118996,7371860
104,validator_18,93349006,366500
105,validator_16,684934002,532500
106,validator_10,57185996,1497400
107,validator_3,53988004,90100
108,validator_17,184061994,8121100
109,validator_17,111348999,1306100
110,validator_11,56807999,339940
111,validator_5,33570003,4385900
112,validator_3,148592991,1264000
113,validator_4,85517006,657400
114,validator_15,99679998,674800
115,validator_11,12993999,1128200
116,validator_13,57348999,905920
117,validator_11,86757002,981000
118,validator_15,92569994,400200
119,validator_19,624952002,219300
120,validator_6,68404997,1966600
121,validator_12,38673001,629500
122,validator_10,18470001,17000
123,validator_3,614554995,309500
124,validator_0,60751999,4973000
125,validator_3,47956989,207680
126,validator_7,47516000,464500
127,validator_18,56247002,64600
128,validator_3,40745998,90430
129,validator_10,11529998,1115300
130,validator_8,190235997,1195000
131,validator_9,16382004,4494500
132,validator_13,65300002,844300
133,validator_11,168637004,914800
134,validator_8,36787002,1502600
135,validator_1,635267000,803000
136,validator_11,76156997,501800
137,validator_18,21591999,4737800
138,validator_11,70025997,505830
139,validator_15,105210002,128800
140,validator_19,161068005,346800
141,validator_3,46506000,0
142,validator_5,28498000,171020
143,validator_10,62050999,17782500
144,validator_4,143091996,8121100
145,validator_13,110169003,1306100
146,validator_8,100005997,339940
147,validator_19,24740006,8656400
148,validator_16,213282993,1267130
149,validator_11,64987008,657400
150,validator_14,57789995,545000
151,validator_0,9824002,1109600
