block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,148104994,989500
1,validator_6,86595997,1485100
2,validator_16,97287000,824700
3,validator_4,74405998,1347400
4,validator_11,73688996,330100
5,validator_6,59565004,966400
6,validator_18,92658995,251900
7,validator_17,46378990,18034000
8,validator_14,63682005,34240
9,validator_10,13660998,1172600
10,validator_13,141620001,535800
11,validator_4,95173998,413900
12,validator_1,79600010,458100
13,validator_8,77070001,1756380
14,validator_11,24977004,4508840
15,validator_15,32206005,8388600
16,validator_0,96714002,1694560
17,validator_5,27224002,376700
18,validator_10,72758003,1129100
19,validator_12,108118994,1187900
20,validator_10,79774005,1507300
21,validator_11,42675997,142600
22,validator_9,82059001,250900
23,validator_4,36582004,139000
24,validator_8,34010002,1740760
25,validator_13,38217005,138300
26,validator_8,20297001,1063330
27,validator_15,70890000,453300
28,validator_1,119745001,856570
29,validator_10,70127994,566440
30,validator_7,126028998,18462200
31,validator_4,67251002,1508880
32,validator_8,110970999,1443900
33,validator_8,44137000,162400
34,validator_7,196832994,17875600
35,validator_1,58596002,323000
36,validator_15,138796997,45500
37,validator_8,100971999,574600
38,validator_12,32563004,755760
39,validator_19,136459001,198890
40,validator_3,57404996,8715500
41,validator_15,24050007,231100
42,validator_4,120928998,753300
43,validator_15,56929997,311800
44,validator_10,64099996,282100
45,validator_7,132050003,2780540
46,validator_10,41473001,17865680
47,validator_10,1054462002,89600
48,validator_18,90418000,18545100
49,validator_10,41353997,1257000
50,validator_11,66389995,8241100
51,validator_16,132763996,303830
52,validator_5,54014005,1726000
53,validator_17,59629005,3167300
54,validator_2,113116002,683700
55,validator_19,99589998,832000
56,validator_10,8623998,538700
57,validator_18,143102995,3237300
58,validator_9,81071005,317600
59,validator_13,86893004,481800
60,validator_0,89607001,146620
61,validator_17,92729999,556500
62,validator_7,115374000,33900
63,validator_17,65734995,484630
64,validator_3,57855995,99290
65,validator_6,119290998,609790
66,validator_4,93937999,1008240
67,validator_15,606331004,19112840
68,validator_15,94707000,2442400
69,validator_9,52717005,621000
70,validator_3,245676002,17840900
71,validator_1,61554000,373300
72,validator_0,96967996,240200
73,validator_17,119583998,1485100
74,validator_15,82702000,426700
75,validator_3,111559999,5041720
76,validator_1,193508995,494100
77,validator_7,73305003,322230
78,validator_6,18824000,7489940
79,validator_3,81808003,48600
80,validator_4,107879990,17723500
81,validator_11,65935999,846100
82,validator_11,46046999,537190
83,validator_1,122557998,686300
84,validator_8,61459000,628400
85,validator_8,70156996,955970
86,validator_1,92194007,831400
87,validator_12,133699004,8277730
88,validator_12,71260000,830720
89,validator_6,37229000,749500
90,validator_16,68905004,1373330
91,validator_4,573513001,2084100
92,validator_15,49922001,1009430
93,validator_14,85517001,18341700
94,validator_1,222470002,593400
95,validator_7,54228007,886100
96,validator_1,34300003,1275300
97,validator_5,149155996,528000
98,validator_12,71515000,463800
99,validator_14,50270998,1365520
100,validator_1,94243002,1357200
101,validator_3,53108997,238270
102,validator_17,118625004,705800
103,validator_11,73047007,896300
104,validator_17,92299002,2287000
105,validator_8,71367002,7710500
106,validator_1,90013002,810300
107,validator_13,70530000,7589000
108,validator_17,126724996,934200
109,validator_19,43191997,959400
110,validator_16,106441000,428000
111,validator_9,125404996,4982320
112,validator_2,135498998,164000
113,validator_5,85794007,1990800
114,validator_7,69524995,435200
115,validator_13,43927988,139000
116,validator_5,23116997,938980
117,validator_3,542420001,273440
118,validator_15,91386995,300220
119,validator_19,102957002,18038420
120,validator_11,56332992,392900
121,validator_18,39088002,227840
122,validator_10,66588000,293700
123,validator_5,112435993,2043300
124,validator_10,114287003,7935000
125,validator_1,47598003,683070
126,validator_4,30520005,861700
127,validator_7,69249992,855700
128,validator_18,40817999,779500
129,validator_5,73954992,248300
130,validator_8,73590000,96490
131,validator_6,132972996,2025600
132,validator_14,53400001,1048000
133,validator_15,95617995,395900
134,validator_2,56922001,5827130
135,validator_10,57529001,710130
136,validator_0,65180002,389190
137,validator_4,55930000,510800
138,validator_14,76029995,553100
139,validator_16,61020007,446900
140,validator_5,91972003,7283500
141,validator_6,62328998,7671000
142,validator_0,87819002,19033390
143,validator_6,76528002,1080100
144,validator_4,102249998,1009200
145,validator_18,155212002,679120
146,validator_18,45850003,1293500
147,validator_17,111723001,676400
148,validator_4,65921999,306000
149,validator_15,74255001,599700
150,validator_0,119199997,530700
151,validator_5,29900003,94100
152,validator_6,91049989,47720
153,validator_14,86807999,1705330
154,validator_3,41267002,17926970
155,validator_2,839418994,23500
156,validator_14,389944000,861500
157,validator_3,22364994,1905300
158,validator_17,151099997,8177000
159,validator_10,230961994,5630
160,validator_12,59611004,268240
161,validator_17,24427003,1227530
162,validator_6,65031002,1433300
163,validator_11,108259001,409400
164,validator_14,97732002,1473100
165,validator_12,34405997,11200
166,validator_16,33543001,35900
167,validator_19,39265003,286720
168,validator_4,21648004,1611780
169,validator_9,73568003,591920
170,validator_18,89232999,12719800
171,validator_1,67642998,1995700
172,validator_10,131045000,1246900
173,validator_11,112892997,5495890
174,validator_10,76162002,422300
175,validator_2,42819999,204100
176,validator_14,66226000,274800
177,validator_18,66709000,7378100
178,validator_18,407578997,12167090
179,validator_12,60141998,115800
180,validator_19,132314993,959300
181,validator_18,88667000,1062000
182,validator_8,121325000,411000
183,validator_1,119391996,4782200
184,validator_19,74647999,682130
185,validator_13,75597004,415200
186,validator_12,11326999,293400
187,validator_1,53828002,71900
188,validator_10,90999996,17715700
189,validator_15,70446001,542500
190,validator_7,49767003,603290
191,validator_13,78159999,18586000
192,validator_2,60014006,481900
193,validator_5,28001002,687300
194,validator_9,165929996,1000000
195,validator_6,142981995,405530
196,validator_19,115317999,539970
197,validator_15,65560006,1471810
198,validator_13,23561005,1362500
199,validator_14,33937998,1119430
200,validator_13,130007998,4369100
201,validator_17,35918000,714400
202,validator_10,26401004,249500
203,validator_6,92833004,1026800
204,validator_10,46584997,410040
205,validator_9,73364001,34620
206,validator_13,81906995,1507130
207,validator_13,37076001,1151550
208,validator_7,123619003,1968000
209,validator_12,59273000,1737360
210,validator_5,147951000,125040
211,validator_16,21996001,209600
212,validator_17,140924002,7332600
213,validator_18,66709000,7378100
214,validator_7,487298998,20172970
215,validator_11,162679993,194720
216,validator_11,97084997,175000
217,validator_3,90466999,1126600
218,validator_18,103367000,606400
219,validator_16,121743996,4934220
220,validator_12,134722997,278200
221,validator_19,50428004,1623500
222,validator_16,59684997,314300
223,validator_0,28730000,47180
224,validator_5,68869993,34200
225,validator_2,17566002,1441400
226,validator_15,33888004,731320
227,validator_15,68784001,19507900
228,validator_11,33677003,501100
229,validator_17,39100995,441700
230,validator_11,99440000,22882150
231,validator_7,74925999,1319600
232,validator_5,114058000,1964000
233,validator_2,56896003,3302800
234,validator_15,805726004,327030
235,validator_15,84119996,14951500
236,validator_2,25001001,528600
237,validator_2,33358998,8197600
238,validator_1,75898003,255000
239,validator_3,105696001,1105900
240,validator_19,63330000,1592400
241,validator_2,49795000,1450400
242,validator_11,72692007,297200
243,validator_18,116977999,4439200
244,validator_12,75648999,1302700
245,validator_3,86535001,958670
246,validator_2,68854001,472600
247,validator_15,76420005,821700
248,validator_5,17421999,468500
249,validator_15,531873004,959000
250,validator_2,30409993,635800
251,validator_14,53215000,662080
252,validator_3,46661002,678900
253,validator_16,22877999,4672700
254,validator_19,62897996,208000
255,validator_5,38395004,696520
256,validator_5,71616002,1081700
257,validator_16,78460003,440700
258,validator_5,49769008,83800
259,validator_1,51336000,11200
260,validator_9,70962004,8085800
261,validator_8,453904003,695300
262,validator_12,94961995,343030
263,validator_17,121960006,95900
264,validator_15,501086993,156200
265,validator_8,72439997,1004300
266,validator_9,83903010,1255400
267,validator_17,78315003,782030
268,validator_6,72998996,8210600
269,validator_18,107996994,1185730
270,validator_8,80344996,1828890
271,validator_10,99929998,221000
272,validator_1,80747005,653400
273,validator_17,47502998,1986330
274,validator_8,128787002,236100
275,validator_11,25615996,7296220
276,validator_13,20187994,135600
277,validator_19,35217000,391400
278,validator_0,29479005,352700
279,validator_8,24678002,7476200
280,validator_0,57208998,1377900
281,validator_5,92989002,576940
282,validator_13,46460002,566100
283,validator_5,131915000,405230
284,validator_14,550288003,4508400
285,validator_19,29440009,1530500
286,validator_4,70774996,2297000
287,validator_1,77387003,1190300
288,validator_2,93496999,18128200
289,validator_16,28790001,1381000
290,validator_12,93619997,4807340
291,validator_17,94547999,329400
292,validator_18,30853002,99500
293,validator_10,25408997,4523100
294,validator_10,108139005,7878000
295,validator_6,25033992,814600
296,validator_8,72500002,1052400
297,validator_0,112286011,72920
298,validator_15,26448000,701700
299,validator_18,56590001,1622340
300,validator_3,76714000,587780
301,validator_10,102861997,1239000
302,validator_16,40025002,779660
303,validator_9,229856008,1746400
304,validator_12,52855998,424100
305,validator_3,70206998,1202130
306,validator_13,180259995,620290
307,validator_11,71339995,121240
308,validator_13,23225995,439400
309,validator_4,295339998,1009400
310,validator_9,114932998,15977580
311,validator_0,91852998,253500
312,validator_18,53349999,810400
313,validator_6,149903004,144540
314,validator_13,47687008,4589000
315,validator_7,126643005,962860
316,validator_8,67364005,1076400
317,validator_3,63965002,407900
318,validator_5,49430998,272400
319,validator_14,110869996,2051400
320,validator_7,68410003,417070
321,validator_4,33907997,1143700
322,validator_1,104494995,1066700
323,validator_17,45526991,1077090
324,validator_15,33661998,36331100
325,validator_7,65354998,1472300
326,validator_15,53871993,7357800
327,validator_12,122855005,1216200
328,validator_14,24462005,8562700
329,validator_7,70620000,22389930
330,validator_16,39022997,77890
331,validator_0,75154003,173300
332,validator_2,37355003,11775300
333,validator_2,34892007,7267460
334,validator_3,79455001,383200
335,validator_14,145290997,529100
336,validator_11,59928998,494180
337,validator_0,44923991,385980
338,validator_15,124628006,317920
339,validator_17,126457997,644860
340,validator_6,111807998,1108200
341,validator_6,73239999,18227000
342,validator_19,38156001,271600
343,validator_6,86099999,851670
344,validator_3,23470996,283400
345,validator_0,26991995,322900
346,validator_4,122484001,1185000
347,validator_8,95211993,128120
348,validator_5,49593997,135600
349,validator_0,69347002,237000
350,validator_0,51204001,464600
351,validator_16,17028003,764200
352,validator_5,70866992,1147700
353,validator_5,142858998,999100
354,validator_16,70026002,737100
355,validator_8,96839999,333300
356,validator_18,479645000,509500
357,validator_4,39651001,1610130
358,validator_6,28863998,71530
359,validator_11,93930000,89000
360,validator_5,107874003,665300
361,validator_8,28239997,4672700
362,validator_8,62082996,139000
363,validator_17,35522003,761120
364,validator_11,160044001,1552600
365,validator_7,80252001,1024200
366,validator_7,66257007,8383420
367,validator_18,33820998,7969000
368,validator_13,70967002,837400
369,validator_2,28747005,807580
370,validator_4,49157997,882600
371,validator_15,19086007,182230
372,validator_12,76532003,422300
373,validator_9,260599993,445240
374,validator_7,92961003,744500
375,validator_3,53617998,287400
376,validator_15,78239006,17849610
377,validator_10,136450000,475690
378,validator_5,160206993,1242540
379,validator_19,37187004,1298300
380,validator_8,41746990,733100
381,validator_8,63589996,8393600
382,validator_0,155544998,714540
383,validator_0,94657997,126040
384,validator_12,43352000,1130390
385,validator_14,108270000,4402600
386,validator_14,54477001,1561100
387,validator_6,72385000,411000
388,validator_6,29759998,1048200
389,validator_15,80364995,433770
390,validator_3,74604000,982900
391,validator_10,31080000,34870
392,validator_5,29093004,607000
393,validator_9,128400009,1511200
394,validator_15,33319003,1866200
395,validator_17,66374006,942340
396,validator_16,35819999,333420
397,validator_3,39801997,118200
398,validator_15,65315009,242520
399,validator_8,108003988,596300
400,validator_0,159536002,1340990
