block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,130219995,165200
1,validator_0,149332003,1213820
2,validator_19,51545001,19008100
3,validator_5,150094000,5268530
4,validator_5,69752000,142000
5,validator_10,82036000,599700
6,validator_10,79626002,683740
7,validator_19,65550002,389880
8,validator_7,72930994,18124600
9,validator_19,77890999,8202400
10,validator_2,28298002,761930
11,validator_9,97252999,202500
12,validator_10,37993995,923800
13,validator_1,96109991,217600
14,validator_16,33304002,968310
15,validator_4,84740996,514500
16,validator_5,22340997,72930
17,validator_1,102579006,602770
18,validator_6,118759998,2352640
19,validator_5,75061000,3528400
20,validator_15,65464993,1190500
21,validator_18,35787001,1069600
22,validator_2,88435007,2745000
23,validator_15,25315007,798190
24,validator_1,179361004,19026500
25,validator_5,106487002,8819900
26,validator_14,63962994,511800
27,validator_16,16674996,772900
28,validator_18,23689997,280800
29,validator_11,67959006,1335980
30,validator_2,119677000,4763890
31,validator_16,52665000,7285600
32,validator_11,141940002,462690
33,validator_12,100862998,1138330
34,validator_18,494344005,36733700
35,validator_14,59423003,853830
36,validator_15,104876998,386200
37,validator_15,174445000,155120
38,validator_2,11122997,735800
39,validator_13,163052993,4649100
40,validator_9,189952996,494100
41,validator_1,29294997,1959500
42,validator_9,105609996,644600
43,validator_4,416958000,281800
44,validator_6,60909991,34920
45,validator_0,15548998,1441400
46,validator_19,142946003,1569930
47,validator_11,109107998,1264600
48,validator_11,78643008,77100
49,validator_12,88006993,705700
50,validator_4,28825005,141500
51,validator_1,23078994,135430
52,validator_4,98317001,3130
53,validator_11,27744000,5841330
54,validator_15,42947004,5573720
55,validator_16,125767001,8919890
56,validator_10,45370994,4670900
57,validator_5,177821995,272400
58,validator_8,71489001,625700
59,validator_9,87452008,638000
60,validator_0,218376000,80590
61,validator_2,18828005,1222100
62,validator_10,55747001,115500
63,validator_7,46313994,1098170
64,validator_9,130044998,18751700
65,validator_3,97335005,758540
66,validator_4,37885003,512000
67,validator_2,109570000,17940400
68,validator_9,390617994,243380
69,validator_7,37013999,4737200
