block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,72092995,873300
1,validator_8,41150000,1575000
2,validator_2,38460001,2316040
3,validator_17,82179994,5802620
4,validator_9,113278998,6956300
5,validator_12,100012000,499500
6,validator_5,122256997,8486200
7,validator_16,103045000,6154900
8,validator_3,91025003,18386700
9,validator_18,25549996,497000
10,validator_9,40340004,470100
11,validator_12,383142997,960880
12,validator_5,50896000,2704700
13,validator_10,77441998,277940
14,validator_2,46320000,1335000
15,validator_17,138466000,1537000
16,validator_9,81504998,140900
17,validator_4,464660000,18203720
18,validator_0,40944000,355100
19,validator_0,71954000,9444440
20,validator_0,92157999,318930
21,validator_2,27472005,711500
22,validator_7,60862998,1170100
23,validator_5,54164000,103500
24,validator_7,94658006,1077800
25,validator_7,78449003,1504920
26,validator_4,99559997,7823800
27,validator_8,135964003,1064190
28,validator_6,111458998,420120
29,validator_12,146076998,1204100
30,validator_18,86619996,1926700
31,validator_7,108961003,694800
32,validator_16,126468001,1084300
33,validator_2,60764001,183680
34,validator_16,104055002,22448900
35,validator_1,83653003,430900
36,validator_15,116228995,848100
37,validator_9,87103999,1708900
38,validator_6,25432001,1324680
39,validator_0,44105000,4871420
40,validator_5,156027001,6298400
41,validator_19,40832996,445300
42,validator_14,83592999,4503370
43,validator_18,62922999,1399300
44,validator_9,72176998,1873110
45,validator_12,70024000,536630
46,validator_13,101934999,1431700
47,validator_10,160490003,4848200
48,validator_10,91766000,2351920
49,validator_16,94762002,1507640
50,validator_11,176454006,1420580
51,validator_0,105357999,206000
52,validator_17,78619000,603630
53,validator_14,243817003,1587040
54,validator_17,31479999,370840
55,validator_17,328763997,9617400
56,validator_19,138647999,955930
57,validator_7,119197999,5438900
58,validator_12,35842999,211800
59,validator_1,54530002,459500
60,validator_19,91482996,1539800
61,validator_6,63889997,924800
62,validator_12,55513001,18161600
63,validator_19,74616995,1301900
64,validator_14,49375999,507060
65,validator_7,111538001,1403000
66,validator_0,108528000,8864780
67,validator_6,89768996,1145300
68,validator_17,93237000,824930
69,validator_3,85783000,878800
70,validator_9,37533000,625100
71,validator_3,205154000,2385200
72,validator_0,84769998,292100
73,validator_17,87520000,2508000
74,validator_7,77090001,2134000
75,validator_4,101760994,1346620
76,validator_13,179748998,1978500
77,validator_18,50984001,206200
78,validator_9,75985002,262900
79,validator_16,92175998,1560900
80,validator_12,47290001,1476100
81,validator_4,100588003,5254260
82,validator_12,80055000,785800
83,validator_8,128872999,5012900
84,validator_3,79839000,1803420
85,validator_6,127507999,853740
86,validator_3,57385000,2750000
87,validator_2,63743001,596300
88,validator_0,68205999,599830
89,validator_2,56786000,1055140
90,validator_12,27237000,463680
91,validator_7,74223000,450400
92,validator_4,89278998,7441900
93,validator_2,155461999,787200
94,validator_13,80977999,9912300
95,validator_19,69215004,568500
