block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,166089989,0
1,validator_12,48479999,0
2,validator_1,5210995,15700
3,validator_19,70249992,65500
4,validator_2,132892991,1173100
5,validator_17,78050010,584400
6,validator_10,23008998,41990
7,validator_8,40023996,1107840
8,validator_9,11080003,75000
9,validator_4,13780000,860000
10,validator_15,199807001,0
11,validator_14,13228997,0
12,validator_18,13628986,67900
13,validator_1,20468007,17921000
14,validator_9,6729990,0
15,validator_8,120657004,193700
16,validator_5,18709993,605700
17,validator_14,8522998,336640
18,validator_19,12700009,1023600
19,validator_10,12587002,7711700
20,validator_17,103699993,17715300
21,validator_6,86610000,39400
22,validator_6,97920006,12800
23,validator_0,115199997,146000
24,validator_3,9154999,28100
25,validator_2,83250001,257100
26,validator_16,633670004,31700
27,validator_8,48200014,136000
28,validator_11,45822998,355300
29,validator_11,60020011,16400
30,validator_3,147920001,14160
31,validator_8,119869993,24700
32,validator_19,46629998,72400
33,validator_7,7700006,350000
34,validator_9,161520004,34700
35,validator_8,25318996,94400
36,validator_15,153009995,15300
37,validator_8,58680002,35100
38,validator_8,5297994,15700
39,validator_7,80579987,49100
40,validator_7,111128992,0
41,validator_10,89240011,598300
42,validator_5,22748998,41990
43,validator_14,39290990,1107840
44,validator_1,30259004,0
45,validator_2,11290002,0
46,validator_8,199807006,108000
47,validator_19,9579001,577500
48,validator_13,34019987,477900
49,validator_7,15140005,221000
50,validator_12,58410996,96000
51,validator_17,82179999,75000
52,validator_15,43135003,231000
53,validator_14,41959998,49800
54,validator_19,117129001,139000
55,validator_6,15200000,33100
56,validator_14,160501997,5630
57,validator_3,51639995,594000
58,validator_1,73680009,98500
59,validator_9,13959990,68500
60,validator_15,21257000,134900
61,validator_3,94989995,111100
62,validator_14,876469996,212700
63,validator_16,29560020,136000
64,validator_8,56221998,355300
65,validator_0,72980010,56200
66,validator_4,62697003,201700
67,validator_8,38520991,673200
68,validator_11,30999999,215000
69,validator_17,21052999,998400
70,validator_11,6559998,30200
71,validator_6,11310007,283000
72,validator_0,187589992,15300
73,validator_17,19997000,1879000
74,validator_2,40638997,959000
75,validator_13,1308182996,43600
76,validator_9,24959983,1100000
77,validator_18,73615009,598300
78,validator_13,18722002,41990
79,validator_12,38881000,1100000
80,validator_2,10689007,75000
81,validator_12,12260000,860000
82,validator_14,179697009,0
83,validator_18,8728998,577500
84,validator_4,41648985,477900
85,validator_11,17582006,17955700
86,validator_12,58410996,96000
87,validator_16,75540003,75000
88,validator_1,45625006,0
89,validator_16,45180002,305800
90,validator_19,117129001,139000
91,validator_16,14460001,33100
92,validator_17,164781995,23500
93,validator_1,63650000,594000
94,validator_18,54930007,85700
95,validator_19,17959995,192500
96,validator_15,21257000,134900
97,validator_1,95350003,257100
98,validator_13,847213995,216100
99,validator_18,41365007,7190000
100,validator_13,45729999,390100
101,validator_4,13404008,146540
102,validator_7,5659999,17700000
103,validator_11,21031999,7190000
104,validator_9,8716999,653000
105,validator_19,10379998,1728000
106,validator_7,6530000,540200
107,validator_2,11880006,283000
108,validator_17,171089992,0
109,validator_5,54019999,35100
110,validator_1,5210995,15700
111,validator_2,79409986,65500
112,validator_0,134075991,1173100
113,validator_12,68535011,828000
114,validator_13,37130003,6390
115,validator_16,3544002,7840
116,validator_5,30109006,75000
117,validator_15,10160000,860000
118,validator_19,163806999,108000
119,validator_6,15178997,510000
120,validator_7,40048983,410000
121,validator_6,13624012,17834700
122,validator_8,59253993,96000
123,validator_3,93760003,75000
124,validator_19,44175008,231000
125,validator_15,46889998,305800
126,validator_9,108508002,139000
127,validator_13,12920002,0
128,validator_3,138101999,29130
129,validator_17,60250000,594000
130,validator_6,69430004,84600
131,validator_14,16249994,28900
132,validator_7,19349997,134900
133,validator_18,86990002,46500
134,validator_7,903470001,31700
135,validator_15,36200006,136000
136,validator_13,47922997,355300
137,validator_19,59990005,16400
138,validator_11,77249999,8520
139,validator_9,123209994,24700
140,validator_3,55360001,118900
141,validator_4,7590010,350000
142,validator_17,147219000,416500
143,validator_9,15538997,11200
144,validator_4,163009993,15300
145,validator_9,55849999,35100
146,validator_7,4420001,15700
147,validator_7,80579987,49100
148,validator_15,96492992,1100000
149,validator_6,83640007,598300
150,validator_15,20216998,6390
151,validator_19,38391994,1107840
152,validator_15,29809006,75000
153,validator_7,11930001,350000
154,validator_11,173807001,108000
155,validator_5,8198999,577500
156,validator_11,36118981,477900
157,validator_9,7604013,255700
158,validator_14,7689996,84800
159,validator_3,93760003,75000
160,validator_1,45625006,0
161,validator_13,42789995,49800
162,validator_9,108508002,139000
163,validator_7,16920002,33100
164,validator_5,178601992,29130
165,validator_8,56849998,594000
166,validator_0,72190009,98500
167,validator_19,13519995,64500
168,validator_11,11606999,0
169,validator_14,73149999,257100
170,validator_18,903330000,212700
171,validator_5,44200013,121800
172,validator_5,51093001,355300
173,validator_4,59080006,72600
174,validator_10,133520003,14160
175,validator_4,114249992,24700
176,validator_4,50060007,72400
177,validator_1,8270001,350000
178,validator_12,57209997,141900
179,validator_13,176716998,0
180,validator_19,153009999,15300
181,validator_15,54179999,35100
182,validator_17,4419995,15700
183,validator_19,70249992,65500
184,validator_11,92646992,1173100
185,validator_14,79050010,545000
186,validator_6,20929001,35600
187,validator_3,4711992,7840
188,validator_11,29259001,75000
189,validator_4,13780000,860000
190,validator_13,174806997,108000
191,validator_11,8818997,577500
192,validator_8,42128981,477900
193,validator_10,20300008,17955700
194,validator_5,52876998,96000
195,validator_6,60740001,75000
196,validator_1,45625006,0
197,validator_11,43090003,256000
198,validator_5,148528000,139000
199,validator_6,15200000,33100
200,validator_11,133519991,16330
201,validator_10,56849998,594000
202,validator_13,65030008,85700
203,validator_14,16249994,28900
204,validator_8,21777000,134900
205,validator_3,94989995,111100
206,validator_3,784329996,212700
207,validator_9,36400010,14200
208,validator_3,50357998,322000
209,validator_19,59990005,16400
210,validator_2,126200001,14160
211,validator_18,134869994,24700
212,validator_18,45230000,118900
213,validator_4,7590010,350000
214,validator_18,157081004,451600
215,validator_11,19458993,67900
216,validator_11,128009990,15300
217,validator_16,31570001,35100
218,validator_9,4256994,15700
219,validator_19,70249992,65500
220,validator_1,115998992,1173100
221,validator_0,81525011,867400
222,validator_19,39103000,0
223,validator_5,12699997,793200
224,validator_5,15032001,922000
225,validator_6,64493999,775000
226,validator_6,48900001,84600
227,validator_9,7274001,447900
228,validator_13,176279986,24700
229,validator_18,46500009,215000
230,validator_8,28063994,985300
231,validator_13,58400007,0
232,validator_7,8665001,35100
233,validator_3,64290002,779000
234,validator_13,132238003,152900
235,validator_7,44680006,64600
236,validator_16,124281994,23500
237,validator_13,51450001,594000
238,validator_12,64160011,26700
239,validator_5,19539994,156900
240,validator_13,16897001,134900
241,validator_9,88560000,210600
242,validator_0,904329996,212700
243,validator_19,139570012,1059000
244,validator_6,53732000,355300
245,validator_7,57190006,72600
246,validator_9,136920001,5640
247,validator_13,102159995,0
248,validator_5,49610008,82100
249,validator_7,7700006,350000
250,validator_10,172451001,451600
251,validator_12,20278996,94400
252,validator_8,45553001,210100
253,validator_13,7972985,856900
254,validator_19,36210007,336500
255,validator_6,16819996,90300
256,validator_6,82868012,410000
257,validator_17,7662987,5180
258,validator_4,15712001,12300
259,validator_1,59935008,459800
260,validator_0,72518995,32900
261,validator_6,16963004,594000
262,validator_10,35118996,0
263,validator_5,1061130004,262390
264,validator_14,499950006,73100
265,validator_9,96294007,15100
266,validator_5,60323999,69000
267,validator_10,26899993,478700
268,validator_14,9489990,0
269,validator_19,14780002,310000
270,validator_3,16949993,184800
271,validator_15,2577004,1160000
272,validator_4,54674995,0
273,validator_0,20644998,67900
274,validator_10,10731999,109700
275,validator_18,7197002,206200
276,validator_3,211228997,49600
277,validator_1,23971005,97180
278,validator_4,15149001,0
279,validator_19,15057002,139000
280,validator_3,72307005,139000
281,validator_10,9674005,6390
282,validator_4,8759994,35600
283,validator_6,1173089988,10700
284,validator_0,37079992,800700
285,validator_19,41323004,21800
286,validator_9,27750010,121000
287,validator_17,48439999,1130200
288,validator_3,43643001,210100
289,validator_18,10622979,800700
290,validator_15,35250000,895400
291,validator_0,13949997,15300
292,validator_6,82868012,410000
293,validator_12,7262994,355180
294,validator_16,17870012,12300
295,validator_8,62035003,459800
296,validator_8,43679994,64600
297,validator_8,13491006,517840
298,validator_11,5662987,285000
299,validator_19,4244003,36800
300,validator_6,27520005,0
301,validator_17,24490001,195000
302,validator_18,10152994,199600
303,validator_5,6893997,43600
304,validator_7,46119992,113900
305,validator_0,66759997,84800
306,validator_13,58410001,35100
307,validator_8,95350009,855020
308,validator_0,58099993,118030
309,validator_4,162749995,5150000
310,validator_1,194232999,84700
311,validator_2,74868001,7190000
312,validator_15,9675005,48200
313,validator_4,56409998,7625800
314,validator_1,56697003,0
315,validator_16,49399995,369000
316,validator_0,19260008,15700
317,validator_6,16100002,84800
318,validator_1,30886994,1069700
319,validator_7,35723996,83200
320,validator_14,7059995,0
321,validator_0,142008995,17712800
322,validator_4,15227009,6390
323,validator_8,109529000,947120
324,validator_6,43900000,210100
325,validator_1,10482983,856900
326,validator_1,35730000,895400
327,validator_3,14659997,50400
328,validator_12,15810005,37500
329,validator_4,63099995,563900
330,validator_7,69193005,248000
331,validator_5,14460005,7603900
332,validator_18,20159998,143600
333,validator_6,60263003,75000
334,validator_15,32876991,3130
335,validator_13,846830006,6390
336,validator_8,619549997,78280
337,validator_15,86661006,21490
338,validator_3,58653998,99800
339,validator_9,18219992,31700
340,validator_14,9489990,0
341,validator_16,11829997,489700
342,validator_3,16949993,184800
343,validator_18,4475006,1160000
344,validator_11,46436996,161000
345,validator_10,19557993,67900
346,validator_9,88639996,843600
347,validator_18,115075001,1794800
348,validator_8,35101004,235800
349,validator_19,104486997,100100
350,validator_14,27596998,1023900
351,validator_18,32380002,4927000
352,validator_11,26600003,25400
353,validator_17,10130015,45300
354,validator_5,72479995,293700
355,validator_16,136681997,121000
356,validator_5,16043995,256000
357,validator_16,34998006,21800
358,validator_10,19440007,33300
359,validator_3,35024001,1003400
360,validator_7,38543003,210100
361,validator_11,8522992,87900
362,validator_7,35920007,878400
363,validator_14,13409993,15300
364,validator_1,91068009,410000
365,validator_18,38822992,38080
366,validator_0,101633010,248000
367,validator_14,5910010,34700
368,validator_19,59839995,17861000
369,validator_2,184315002,745840
370,validator_4,27773991,0
371,validator_18,6360001,22790
372,validator_14,47073004,47700
373,validator_16,104174005,21490
374,validator_16,105650003,337100
375,validator_12,1853679988,215000
376,validator_0,51743995,8520
377,validator_7,39659999,100800
378,validator_11,56831990,0
379,validator_7,58770003,1519000
380,validator_12,35159994,13900
381,validator_8,18840004,274840
382,validator_14,39332000,1121800
383,validator_10,105824999,1780900
384,validator_5,33291009,235800
385,validator_13,103686998,100100
386,validator_18,26446996,989200
387,validator_10,30582005,4927000
388,validator_0,9770001,0
389,validator_18,8690009,45300
390,validator_10,66879991,293700
