block_num,validator_id,total_gas_fee,total_mev_available
0,validator_10,113188998,1771800
1,validator_3,25853002,12800
2,validator_19,98948001,977100
3,validator_9,89603001,7852900
4,validator_12,91472999,683900
5,validator_19,93035996,561200
6,validator_12,60729995,18048800
7,validator_5,64154004,675700
8,validator_18,259932005,977160
9,validator_19,59468999,1284600
10,validator_12,521638002,727800
11,validator_1,42459998,338780
12,validator_0,56129998,188830
13,validator_0,98085005,932700
14,validator_17,90557000,375700
15,validator_15,57965998,354400
16,validator_3,28855998,626700
17,validator_15,43011997,221140
18,validator_4,150935998,681700
19,validator_2,51230003,660600
20,validator_16,110124990,6387320
21,validator_19,72593001,174500
22,validator_0,65454004,4800900
23,validator_19,66170000,2059940
24,validator_15,27467000,1212000
25,validator_19,104193002,7368310
26,validator_16,34198998,8492430
27,validator_1,34267002,4064390
28,validator_5,72575997,1890600
29,validator_11,174339997,370500
30,validator_14,76472994,383400
31,validator_16,66202002,7631050
32,validator_19,134149997,229220
33,validator_3,330959001,1503900
34,validator_12,131483995,5065370
35,validator_4,123837004,460100
36,validator_10,113188998,1771800
37,validator_3,25853002,12800
38,validator_19,98948001,977100
39,validator_9,89603001,7852900
40,validator_12,91472999,683900
41,validator_19,93035996,561200
42,validator_12,60729995,18048800
43,validator_5,64154004,675700
44,validator_18,259932005,977160
45,validator_19,59468999,1284600
46,validator_12,521638002,727800
47,validator_1,42459998,338780
48,validator_0,56129998,188830
49,validator_0,98085005,932700
50,validator_17,90557000,375700
51,validator_15,57965998,354400
52,validator_3,28855998,626700
53,validator_15,43011997,221140
54,validator_4,150935998,681700
55,validator_2,51230003,660600
56,validator_16,110124990,6387320
57,validator_19,72593001,174500
58,validator_0,65454004,4800900
59,validator_19,66170000,2059940
60,validator_15,27467000,1212000
61,validator_19,104193002,7368310
62,validator_16,34198998,8492430
63,validator_1,34267002,4064390
64,validator_5,72575997,1890600
65,validator_11,174339997,370500
66,validator_14,76472994,383400
67,validator_16,66202002,7631050
68,validator_19,134149997,229220
69,validator_3,330959001,1503900
70,validator_12,131483995,5065370
71,validator_4,123837004,460100
72,validator_10,113188998,1771800
73,validator_3,25853002,12800
74,validator_19,98948001,977100
75,validator_9,89603001,7852900
76,validator_12,91472999,683900
77,validator_19,93035996,561200
78,validator_12,60729995,18048800
79,validator_5,64154004,675700
