block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,167247996,844000
1,validator_5,53546999,1122800
2,validator_19,148707000,606400
3,validator_4,101745998,4526320
4,validator_7,107966999,364730
5,validator_19,72554005,350900
6,validator_7,55991999,791400
7,validator_17,22179999,167000
8,validator_3,35364997,354900
9,validator_4,59972006,1250800
10,validator_19,33886999,25018800
11,validator_9,1051067001,157700
12,validator_12,80688991,17832800
13,validator_16,57291001,1616300
14,validator_15,112602003,121200
15,validator_9,167125993,1888300
16,validator_6,109126001,868500
17,validator_3,78409001,212800
18,validator_2,96249999,481300
19,validator_7,141189996,536340
20,validator_17,54919003,0
21,validator_7,91349995,115100
22,validator_17,18072999,1493390
23,validator_2,42649996,479800
24,validator_14,20842998,67500
25,validator_13,102120003,122200
26,validator_4,51533997,1640200
27,validator_15,162677001,5188600
28,validator_12,12246008,546540
29,validator_15,108174997,226430
30,validator_15,17950004,316200
31,validator_15,234454994,134000
32,validator_16,30810002,1782400
33,validator_19,75848003,1223500
34,validator_1,33004996,650130
35,validator_11,59414003,12292300
36,validator_15,175648995,90300
37,validator_13,89771997,0
38,validator_8,148392000,428000
39,validator_8,110238995,4684520
40,validator_10,150933997,386130
41,validator_1,65315004,211400
42,validator_8,61174996,596800
43,validator_1,46857998,245200
44,validator_11,69969001,34240
45,validator_19,48961999,0
46,validator_9,103430000,250910
47,validator_11,48650004,18955500
48,validator_16,70027008,934000
49,validator_0,15269998,1324600
50,validator_5,62272996,367000
51,validator_16,89491996,115000
52,validator_4,25573996,210700
53,validator_5,70614004,494200
54,validator_18,88791997,8508500
55,validator_17,99987999,217040
56,validator_6,22179003,0
57,validator_10,118129994,42000
58,validator_18,18392004,1493390
59,validator_18,50952000,476400
60,validator_13,28899994,1149100
61,validator_11,49982999,100000
62,validator_10,93571998,755390
63,validator_7,90137998,183400
64,validator_12,160647999,678500
65,validator_5,148863000,782700
66,validator_0,15963002,36800
67,validator_13,966046996,8232230
68,validator_8,74937003,1578200
69,validator_4,550643997,471800
70,validator_18,96153997,1554900
71,validator_19,63737998,571900
72,validator_0,159078998,784300
73,validator_17,58479999,1187900
74,validator_14,383197000,30900
75,validator_7,61727002,4969000
76,validator_4,523989993,105640
77,validator_11,9700005,701900
78,validator_10,99700000,682640
79,validator_0,13326995,874100
80,validator_2,32117994,1288100
81,validator_2,182807004,218600
82,validator_17,82497993,375720
83,validator_11,51252001,95200
84,validator_17,159476993,1723600
85,validator_5,72040001,1027000
86,validator_9,21548997,1735600
87,validator_4,63091003,2570790
88,validator_1,26880001,168700
89,validator_7,91650994,19188500
90,validator_16,96733999,638400
91,validator_1,85337999,7653630
92,validator_8,23559999,161000
93,validator_17,90779995,42000
94,validator_8,18490002,1332390
95,validator_18,50952000,476400
96,validator_2,35189996,1330200
97,validator_13,33053999,100000
98,validator_9,54777996,371100
99,validator_15,97039002,67900
100,validator_1,29758997,938900
101,validator_1,42062999,2040490
102,validator_7,89983006,196240
103,validator_8,10956005,1187200
104,validator_5,76326995,174290
105,validator_0,132726001,8170500
106,validator_1,10354992,1365400
107,validator_0,120994995,135640
108,validator_17,137810999,75000
109,validator_9,64328999,1083400
110,validator_18,156720000,606400
111,validator_6,81237994,4712800
112,validator_14,133912000,386130
113,validator_13,65795003,282800
114,validator_16,60699995,796580
115,validator_5,25839998,235400
116,validator_16,107839998,270200
117,validator_15,82118008,1719400
118,validator_16,23756998,17913600
119,validator_15,1058143999,7728700
120,validator_6,87730989,17844800
121,validator_11,47131002,1616300
122,validator_11,61882000,53700
123,validator_3,191515991,739930
124,validator_6,164978000,8219700
125,validator_17,54144001,390800
126,validator_12,42822000,791500
127,validator_0,136247997,464800
128,validator_1,127869003,4466600
129,validator_18,76734994,202620
130,validator_13,315137001,1373000
131,validator_1,48621997,511500
132,validator_7,21320000,0
133,validator_0,39118000,262200
134,validator_11,119817001,944330
135,validator_4,27576999,4580700
136,validator_6,14677010,658440
137,validator_11,120534998,112030
138,validator_9,18170005,370500
139,validator_8,184181995,430000
140,validator_10,31480007,1782400
141,validator_6,73991002,1271200
142,validator_6,56224999,642130
143,validator_2,101089997,12210000
144,validator_4,177331995,859300
145,validator_15,98608998,1122800
146,validator_1,131493000,434400
147,validator_0,86496000,4526320
148,validator_19,185663999,264000
149,validator_19,42781002,1526600
150,validator_9,20919995,7786800
151,validator_11,63915000,30200
152,validator_4,58858999,18540
153,validator_12,61296000,100000
154,validator_8,114130001,150050
155,validator_3,91272003,19226830
156,validator_9,40100005,779000
157,validator_7,64011994,265400
158,validator_6,67440000,8745100
159,validator_8,182133991,108000
160,validator_7,69066009,7304800
161,validator_3,17044007,525290
162,validator_18,68973999,350920
163,validator_18,132360001,248940
164,validator_16,87193998,1320500
165,validator_15,49409994,1581800
166,validator_15,119805003,374600
167,validator_19,176405998,903800
168,validator_8,23655002,959000
169,validator_18,99326999,63700
170,validator_4,54729003,480130
171,validator_7,77455002,497730
172,validator_13,25452001,419140
173,validator_12,43600996,141300
174,validator_9,82199999,67900
175,validator_8,67900003,183000
176,validator_0,88196000,412900
177,validator_14,42679998,432100
178,validator_17,464064993,554700
179,validator_18,96449998,190220
180,validator_19,157518995,859300
181,validator_7,50011998,597100
182,validator_12,101843000,451400
183,validator_5,84217995,4721320
184,validator_7,107966999,364730
185,validator_19,72554005,350900
186,validator_5,53341997,635580
187,validator_5,25839998,235400
188,validator_8,103544997,270200
189,validator_11,79838008,2420300
190,validator_12,28549997,7342900
191,validator_15,1058143999,7728700
192,validator_7,90582990,17864500
193,validator_10,61671002,1477300
194,validator_4,108072002,97700
195,validator_5,228327993,2460930
196,validator_14,132068000,8119900
