block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,125346997,211200
1,validator_0,111712003,1215420
2,validator_19,16181003,18943500
3,validator_17,103566998,5487000
4,validator_11,200267997,594100
5,validator_4,75736002,292400
6,validator_0,39684001,7850300
7,validator_12,64530003,201880
8,validator_17,38877999,728440
9,validator_16,87900998,917400
10,validator_9,32957001,190190
11,validator_0,73587997,282700
12,validator_8,45001006,60700
13,validator_15,109814994,212430
14,validator_6,48870006,17843600
15,validator_8,70020000,7580340
16,validator_17,70809000,1150600
17,validator_4,67026003,209600
18,validator_1,100816002,458140
19,validator_10,68342000,2780390
20,validator_2,43010002,108000
21,validator_11,71701007,1516300
22,validator_0,82023005,1852000
23,validator_17,508123003,319900
24,validator_6,112649011,644600
25,validator_1,130135003,4987700
26,validator_15,48204998,904500
27,validator_1,77789995,1234630
28,validator_17,29468002,1835200
29,validator_16,137619009,7610000
30,validator_4,118314998,817300
31,validator_0,68021998,216100
32,validator_15,54272998,915340
33,validator_4,127163000,1341180
34,validator_8,130713001,228400
35,validator_6,87492997,7805820
36,validator_15,133716997,370900
37,validator_10,155772001,691420
38,validator_1,45066999,19008100
39,validator_15,129437000,4999530
40,validator_13,86824002,142000
41,validator_15,79584004,550600
42,validator_10,70990001,7639440
43,validator_1,79603997,60280
44,validator_0,69117996,17758540
45,validator_10,110510004,7628300
46,validator_10,26055006,1712730
47,validator_17,143293003,498500
48,validator_16,49092999,1829600
49,validator_12,54669997,270700
50,validator_3,30180002,1157910
51,validator_12,72856998,615800
52,validator_6,58744994,1163030
53,validator_1,87818000,5274900
54,validator_16,87229997,1861200
55,validator_12,75866999,1148540
56,validator_10,93975997,337400
57,validator_4,28281000,823800
58,validator_15,228299999,1236900
59,validator_11,43855001,1213800
60,validator_7,70392003,91000
61,validator_0,119965997,252800
62,validator_13,131892998,281100
63,validator_17,57653995,1880700
64,validator_1,554743998,1120300
65,validator_14,58634001,7566530
66,validator_9,136197003,642200
67,validator_15,112443000,321180
68,validator_10,97130000,345840
69,validator_6,36376999,1747130
70,validator_4,83457998,474700
71,validator_14,57470996,1500600
72,validator_0,86436994,311200
73,validator_2,136320001,766900
74,validator_0,37736998,1537900
75,validator_0,71898997,4911380
76,validator_12,126912002,156200
77,validator_16,71734004,225500
78,validator_0,70275001,164680
79,validator_11,73483998,751280
80,validator_8,149338996,18132440
81,validator_18,68488001,7622500
82,validator_18,93746004,736330
83,validator_7,95227001,603100
84,validator_1,32144001,666800
85,validator_9,59369990,169700
86,validator_17,45015002,1770210
87,validator_6,128079993,611000
88,validator_19,29964996,1199800
89,validator_16,116396003,1371500
90,validator_3,87450000,1576540
91,validator_8,109301997,1551800
92,validator_13,70978998,852700
93,validator_5,81251002,1366600
94,validator_11,84113006,2706800
95,validator_14,26890008,822890
96,validator_19,100264006,18228400
97,validator_4,45790000,770930
98,validator_4,65014999,1083100
99,validator_3,111777999,1190400
100,validator_2,27737005,1245800
101,validator_9,88804003,30200
102,validator_17,76292001,787840
103,validator_7,50148996,289200
104,validator_5,43763002,930240
105,validator_0,154787000,1744000
106,validator_4,101043001,522600
107,validator_11,110240003,7897100
108,validator_17,130686996,240200
109,validator_9,140720000,113700
110,validator_3,95549993,244500
111,validator_11,137847001,4738830
112,validator_14,69136998,1010280
113,validator_10,63135999,1022300
114,validator_13,50164004,437000
115,validator_18,125793997,18440900
116,validator_16,152966001,678020
117,validator_4,68081010,748740
118,validator_5,101400998,675060
119,validator_9,65946000,1479700
