block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,91851996,919100
1,validator_1,90134999,2608000
2,validator_18,36483001,2346040
3,validator_7,72334995,4849720
4,validator_5,180589002,6240400
5,validator_16,22082995,367200
6,validator_16,72618999,4495530
7,validator_2,59652999,1182700
8,validator_9,120969996,3039110
9,validator_13,73500997,774600
10,validator_3,83179999,1891500
11,validator_19,144761995,4982300
12,validator_16,69911000,2277920
13,validator_1,99478000,1226740
14,validator_16,60082002,2570000
15,validator_8,33610002,739100
16,validator_19,110179998,516500
17,validator_7,118852000,132200
18,validator_2,63531999,17856000
19,validator_5,173196004,994400
20,validator_17,121689999,635740
21,validator_10,105549997,5382300
22,validator_12,43884001,10068000
23,validator_9,206794000,864100
24,validator_15,33870002,494300
25,validator_11,99927999,705400
26,validator_15,84481000,1789400
27,validator_12,132096000,510700
28,validator_1,82815997,134160
29,validator_5,111910995,157440
30,validator_19,83062000,571800
31,validator_11,114491999,1329260
32,validator_12,97373999,1042820
33,validator_16,80933001,465400
34,validator_14,104529993,1448230
35,validator_16,464550998,1385200
36,validator_15,91108997,952200
37,validator_9,89933998,3034900
38,validator_11,121523996,66040
39,validator_18,95335000,5685620
40,validator_19,141646999,2051800
41,validator_6,642488997,314040
42,validator_16,129292997,1055140
43,validator_14,84585998,1526600
44,validator_12,44224999,628700
45,validator_14,74446000,5348930
46,validator_5,118320001,1564900
47,validator_16,172099000,4567800
48,validator_16,70696000,2579300
49,validator_0,91686000,531800
50,validator_12,64319996,2034000
51,validator_9,76771000,2275580
52,validator_17,76106001,568300
53,validator_16,92106994,4638700
54,validator_2,97922001,553790
55,validator_2,71287001,1336900
56,validator_19,58697999,14440500
57,validator_3,36868999,783840
58,validator_18,96370000,991300
59,validator_4,87329001,1296900
60,validator_13,49098004,554500
61,validator_4,104930000,60300
62,validator_18,96145000,1888300
63,validator_18,89431000,395500
64,validator_8,41361001,534220
65,validator_8,78488998,649240
66,validator_13,74907002,1387680
67,validator_15,61400000,5223990
68,validator_15,78452001,7317300
69,validator_19,133841000,161630
70,validator_0,43270001,2204400
71,validator_2,44417003,433000
72,validator_0,60855996,370900
73,validator_16,79450001,1527800
74,validator_7,81840001,1316640
75,validator_4,636379992,5778320
76,validator_18,177309000,6657500
77,validator_15,116539000,253300
78,validator_1,88535001,4523240
79,validator_11,111214999,1556200
80,validator_12,100681998,1487700
81,validator_18,82004998,1533730
82,validator_10,111080000,720900
83,validator_11,141066000,4815500
84,validator_6,99368997,3315320
85,validator_11,70136001,1500680
86,validator_11,79651997,3295000
87,validator_2,159996001,1052620
88,validator_12,119387995,1002630
89,validator_0,60999000,1202760
90,validator_11,39347999,1081720
91,validator_7,69804000,1201200
92,validator_6,307429999,967140
93,validator_2,110895002,5284500
94,validator_6,76308002,306300
95,validator_4,112885000,673600
96,validator_13,330789999,1374600
97,validator_17,27479999,399600
98,validator_4,25340002,301600
99,validator_7,58138001,1437300
100,validator_17,51833995,1201840
101,validator_11,152192001,18180040
102,validator_4,90672999,1105290
103,validator_16,85972002,950260
104,validator_11,155056000,1022350
105,validator_13,80927000,336400
106,validator_7,139233002,1584830
107,validator_12,61793000,2390000
108,validator_17,99726995,723700
109,validator_15,50963999,3128200
110,validator_5,40679000,2628030
111,validator_2,86636997,5933100
112,validator_7,90137001,2692400
113,validator_12,133965000,228600
114,validator_19,77865000,280440
115,validator_13,46454000,1250200
116,validator_7,70806998,1116910
117,validator_13,70580999,860730
118,validator_15,113459001,807500
119,validator_9,109026001,184700
120,validator_15,131041002,2224120
121,validator_16,97409998,806540
122,validator_9,90294999,3395000
123,validator_18,46420000,1363700
124,validator_1,41802000,486400
125,validator_8,149867004,756140
126,validator_19,31687000,493980
127,validator_1,157446003,8631100
128,validator_17,106859000,461500
129,validator_5,137904998,5116200
130,validator_19,76347999,1458800
131,validator_7,24904004,219100
132,validator_16,67659999,908000
133,validator_8,17859997,294500
134,validator_5,68560000,1359500
135,validator_12,28143001,1311100
136,validator_15,42552998,101840
137,validator_2,67548999,123270
138,validator_16,100243999,9019280
139,validator_17,129469998,4803100
140,validator_9,72244000,1178220
141,validator_13,59026999,778500
142,validator_7,139233002,1584830
143,validator_3,94821000,19986200
144,validator_4,101235997,892500
145,validator_16,79450001,1527800
146,validator_1,77870001,2125640
147,validator_3,104662997,1687620
148,validator_15,207879000,20450500
149,validator_11,113164000,448300
150,validator_12,138433996,713240
151,validator_8,66066001,1425800
152,validator_14,103624000,2132380
153,validator_18,109594997,1297530
154,validator_1,124098000,1697700
155,validator_10,107479002,244200
156,validator_12,102503000,1821700
157,validator_14,93118993,941640
158,validator_17,75046998,1952600
159,validator_12,122480999,7903400
160,validator_3,115517000,1361900
161,validator_19,132144002,589000
162,validator_3,85329001,19025790
163,validator_5,136549999,1376000
164,validator_14,64660001,14950500
165,validator_0,38011998,273840
166,validator_13,93023000,1085800
167,validator_0,70313001,1594300
168,validator_7,68319000,767060
169,validator_7,59640000,921200
170,validator_14,255872002,2160320
171,validator_7,137236005,889200
172,validator_18,96835001,529060
173,validator_12,119058998,671340
174,validator_4,113740005,7788500
175,validator_7,127549998,5434200
176,validator_7,89464000,549630
177,validator_19,96842999,863500
178,validator_9,111727994,1516330
179,validator_15,135634001,19063200
180,validator_19,94841997,877200
181,validator_18,35610998,3128200
182,validator_17,27061000,1533670
183,validator_18,48560000,4728500
184,validator_2,78529997,4690300
185,validator_16,141562002,74540
186,validator_12,55318002,839100
187,validator_5,112555997,6590600
188,validator_12,115906997,2405980
189,validator_5,82951000,866230
190,validator_18,84219997,905700
191,validator_16,64295999,447000
192,validator_8,33791998,1508620
193,validator_16,62708000,471740
194,validator_7,47360000,1167900
195,validator_15,90933004,8495980
196,validator_13,32548004,4468000
197,validator_0,27866998,252300
198,validator_13,91650996,488800
199,validator_12,34528999,978300
200,validator_10,119923999,15991000
201,validator_16,40052996,1093400
202,validator_16,67546999,1434500
203,validator_7,70253000,1779600
204,validator_4,108126006,510700
205,validator_10,102821000,49100
206,validator_2,159150999,395000
207,validator_19,69672000,742800
208,validator_18,124809000,1800440
209,validator_19,42621001,986300
210,validator_17,88525998,496320
211,validator_13,78506999,4858800
212,validator_11,89536998,7633200
213,validator_18,148848000,498300
214,validator_16,31870002,2896600
215,validator_5,81884002,503800
216,validator_11,67479997,873300
217,validator_18,35610998,3128200
218,validator_4,39754000,2633670
219,validator_0,69059997,4893900
220,validator_13,151231998,6284500
221,validator_1,462708997,1093040
222,validator_1,159682996,1091240
223,validator_18,126430996,5987900
224,validator_12,69080000,102700
225,validator_1,89412998,992000
226,validator_8,29993003,435000
227,validator_5,435830997,5491880
228,validator_19,43305998,2193700
229,validator_18,49181999,777300
230,validator_2,71539003,1017440
231,validator_18,76487996,257300
232,validator_18,74848999,2988900
233,validator_1,134073000,19283660
234,validator_1,111522000,552520
235,validator_18,48645996,579940
236,validator_17,68089003,448200
237,validator_0,67563000,1224100
238,validator_14,125472995,1202900
239,validator_15,92559000,353290
240,validator_13,60955003,784100
241,validator_10,57725000,1327500
242,validator_4,206095000,531500
243,validator_12,61017002,516800
244,validator_5,73689002,721280
245,validator_19,131995000,1326600
246,validator_1,78496001,662140
247,validator_2,95144001,782800
248,validator_18,38473000,1023900
249,validator_3,24237998,353880
250,validator_0,184859000,8593010
251,validator_18,151103006,179700
252,validator_13,62961998,1295200
253,validator_1,155445999,8364520
254,validator_0,290022002,828770
255,validator_5,158929001,1608980
256,validator_7,73326000,472420
257,validator_19,41664996,757840
258,validator_3,363697000,491600
259,validator_3,63905000,12926000
260,validator_0,104680000,7815830
261,validator_12,118560003,531000
262,validator_10,57851000,53890
263,validator_0,73109001,19335160
