block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,113608998,1584700
1,validator_2,92995002,1632700
2,validator_5,47592000,1482200
3,validator_2,77664999,4578700
4,validator_8,127009999,4710720
5,validator_1,132450000,368240
6,validator_12,76844999,1163830
7,validator_5,49193000,247200
8,validator_18,164925002,1120200
9,validator_8,63227999,4689700
10,validator_8,129582999,896900
11,validator_17,99620000,1201300
12,validator_18,76005000,1461900
13,validator_9,55346999,815300
14,validator_17,61392003,387200
15,validator_10,81421000,1302100
16,validator_10,148556002,2641000
17,validator_13,87963000,8487800
18,validator_17,113363004,1152100
19,validator_3,97986000,1676060
20,validator_11,326985999,1987800
21,validator_0,90479998,648930
22,validator_11,132923998,1894000
23,validator_4,144159997,875800
24,validator_4,123923001,18168180
25,validator_15,167213998,827600
26,validator_7,170026999,5829500
27,validator_13,71280000,627900
28,validator_11,58418000,1751200
29,validator_8,54205999,940700
30,validator_12,73439003,215100
31,validator_4,94800997,7591900
32,validator_16,19527000,443000
33,validator_2,77137000,92600
34,validator_11,99028000,1897700
35,validator_7,24919000,808700
36,validator_15,109912998,1492400
37,validator_13,91605000,1401700
38,validator_14,71735000,2014330
39,validator_14,63036999,388000
40,validator_4,193726000,1120200
41,validator_2,44674000,8772600
42,validator_17,84112001,1003830
43,validator_17,102076000,981770
44,validator_7,60686999,75500
45,validator_1,85803001,8436030
46,validator_3,80051000,546000
47,validator_3,89743000,1687600
48,validator_2,74822000,19131600
49,validator_18,64811001,2083930
50,validator_4,56535999,1098530
51,validator_5,84600998,1066940
52,validator_17,165829002,3234700
53,validator_9,99664000,9031940
54,validator_16,105352004,2205600
55,validator_10,116815000,1307060
56,validator_8,307735001,809700
57,validator_9,83448004,4989430
58,validator_9,112577001,912800
59,validator_9,107497001,3439000
60,validator_12,114203000,938400
61,validator_16,85454999,22871700
62,validator_0,58867000,5054700
63,validator_6,84646000,5289820
64,validator_19,78133000,742630
65,validator_17,55653000,981850
66,validator_15,28794000,905400
67,validator_12,170841001,1138430
68,validator_17,50973001,611500
69,validator_6,61125002,1195680
70,validator_15,72835002,1852800
71,validator_3,50190000,1668700
72,validator_0,103190000,1552100
73,validator_6,83232000,2725000
74,validator_1,36130002,623100
75,validator_11,102749998,4435500
76,validator_12,99993000,5060100
77,validator_10,142299999,703040
78,validator_16,40758004,1263640
79,validator_18,99449997,1463600
80,validator_9,153012001,1386600
81,validator_17,37173001,396700
82,validator_6,184965002,2748000
83,validator_2,134195002,837300
84,validator_17,106165997,1396500
85,validator_11,32973001,710600
86,validator_17,35017998,432100
87,validator_3,32929001,216140
88,validator_9,348551999,2958700
89,validator_4,104214000,2763040
90,validator_19,91212000,1762700
91,validator_14,37683000,1598350
92,validator_14,110997003,1800200
93,validator_7,47188996,882740
94,validator_5,101167000,1797900
95,validator_17,111751000,5696700
96,validator_19,153983000,1242600
97,validator_0,108364000,503800
98,validator_10,114326000,331200
99,validator_1,60611000,1065700
100,validator_9,82654998,652630
101,validator_19,159412002,2299950
102,validator_18,104320001,1017300
103,validator_18,33673001,5597390
104,validator_4,130655001,653340
105,validator_3,158374000,1928560
106,validator_5,215989000,2038340
107,validator_1,93609000,7523600
108,validator_17,119141998,989300
109,validator_11,57645000,1583600
110,validator_17,59636001,2845070
