block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,182009996,160300
1,validator_19,104684002,802300
2,validator_19,45029999,64600
3,validator_11,11627994,349600
4,validator_0,24636988,112500
5,validator_19,35899004,19338000
6,validator_19,85277994,556500
7,validator_16,18340994,44540
8,validator_3,53139000,466000
9,validator_9,216056999,381000
10,validator_0,11999994,0
11,validator_8,11799996,243000
12,validator_16,13019998,4543400
13,validator_15,38901993,179600
14,validator_3,72886991,7248200
15,validator_17,148659999,669220
16,validator_8,34779995,1380230
17,validator_16,73774007,880030
18,validator_14,12269999,18022000
19,validator_8,121618997,49100
20,validator_3,150982991,49100
21,validator_14,10081002,30200
22,validator_8,13622005,75800
23,validator_0,78549992,790800
24,validator_11,15150001,87200
25,validator_4,526454003,613700
26,validator_4,58759995,0
27,validator_9,50877014,33100
28,validator_17,127899998,0
29,validator_19,21350004,14200
30,validator_12,21538998,767200
31,validator_13,27210001,47700
32,validator_0,92393002,32900
33,validator_1,21395001,7279030
34,validator_7,61234001,47400
35,validator_13,42949999,261900
36,validator_15,171889992,32300
37,validator_13,81990003,33300
38,validator_7,44939994,64600
39,validator_1,24521989,8989600
40,validator_1,34467993,265800
41,validator_1,141441002,358880
42,validator_14,94139993,14200
43,validator_9,19766998,1620700
44,validator_10,49459004,174900
45,validator_17,9529990,520700
46,validator_0,35811991,195000
47,validator_8,12170003,108000
48,validator_14,28599998,54800
49,validator_7,64411996,8820000
50,validator_12,38610000,7190000
51,validator_8,62760001,696900
52,validator_7,38114998,245200
53,validator_17,73870007,858230
54,validator_2,34993997,605000
55,validator_10,87938995,49100
56,validator_15,94099990,521200
57,validator_9,9744005,432800
58,validator_5,70039997,396000
59,validator_11,9906992,337700
60,validator_11,99555993,12300
61,validator_2,22867002,502230
62,validator_16,14082999,825500
63,validator_10,8295010,0
64,validator_9,9702998,694000
65,validator_8,17160999,74800
66,validator_12,16140004,357100
67,validator_11,41406998,0
68,validator_14,4830002,19700
69,validator_0,10740004,3130
70,validator_15,60014005,30300
71,validator_4,57746996,631000
72,validator_0,177009991,160300
73,validator_9,55799998,717200
74,validator_7,30919997,278000
75,validator_9,113982987,437000
76,validator_17,18564992,907300
77,validator_5,11682002,1854800
78,validator_18,90124990,62800
79,validator_12,15617997,117500
80,validator_5,47509000,513130
81,validator_13,58900998,67900
82,validator_18,62897994,723400
83,validator_18,93349993,0
84,validator_10,106500001,100000
85,validator_10,84679996,7190000
86,validator_5,96813997,713800
87,validator_1,87018998,696600
88,validator_2,39559000,619900
89,validator_14,11754005,104200
90,validator_7,21289994,1417100
91,validator_12,70388993,0
92,validator_3,88851989,537600
93,validator_0,11704002,231700
94,validator_15,48142993,575900
95,validator_19,19669997,1154100
96,validator_4,33787000,71800
97,validator_6,26514002,386180
98,validator_15,121796990,369000
99,validator_7,65727009,239440
100,validator_11,59527999,33300
101,validator_13,54926000,492800
102,validator_2,24340007,16400
103,validator_5,42501997,169800
104,validator_1,119252999,60400
105,validator_11,112922010,49100
106,validator_0,11836997,17779300
107,validator_2,57866000,461500
108,validator_17,174669991,143300
109,validator_3,65899998,33300
110,validator_14,13019994,203600
111,validator_6,102442988,540400
112,validator_17,18564992,907300
113,validator_3,14929006,1191300
114,validator_5,83419988,0
115,validator_1,97896002,67600
116,validator_13,32210004,0
117,validator_19,73097996,24700
118,validator_1,64649999,5563100
119,validator_8,59908000,447000
120,validator_10,8379990,220400
121,validator_16,6514993,134000
122,validator_2,10322989,54500
123,validator_18,100490998,585800
124,validator_10,61147005,1162900
125,validator_16,30320001,186700
126,validator_4,14639998,49000
127,validator_9,51980004,64600
128,validator_8,23499991,17723500
129,validator_0,138819992,6390
130,validator_5,33150007,67500
131,validator_6,62266996,231000
132,validator_16,165568003,261200
133,validator_16,105685001,983700
134,validator_11,14074997,1062840
135,validator_15,95730013,71790
136,validator_13,232305005,451000
137,validator_16,25214005,228500
138,validator_1,57452003,149400
139,validator_7,31431999,294800
140,validator_5,8068002,16400
141,validator_7,70475004,68100
142,validator_18,70127009,309730
143,validator_12,14142004,149700
144,validator_4,166539995,160300
145,validator_7,53379999,1086200
146,validator_15,32099995,278000
147,validator_18,115072988,159600
148,validator_13,22139988,1044100
149,validator_18,14694007,1795100
150,validator_1,90424992,62800
151,validator_8,17539994,100300
152,validator_12,51327000,513130
153,validator_6,13594000,238600
154,validator_4,61599998,5563100
155,validator_5,130172994,343800
156,validator_12,47139992,412000
157,validator_19,19670996,49100
158,validator_15,43069990,7278100
159,validator_9,138388998,186220
160,validator_13,35764997,1540230
161,validator_0,75020012,595030
162,validator_12,35223995,0
163,validator_13,122519995,483100
164,validator_3,24599991,83800
165,validator_6,24296004,755000
166,validator_15,39551997,247800
167,validator_17,964819997,8310
168,validator_13,21830009,955180
169,validator_0,39760001,350000
170,validator_3,10679997,654200
171,validator_19,29097995,220500
172,validator_10,43149994,121000
173,validator_16,22831997,493500
174,validator_15,50660005,477900
175,validator_7,15440005,779000
176,validator_2,20699004,435000
177,validator_3,97540001,67900
178,validator_1,21197002,83410
179,validator_13,13483006,288700
180,validator_19,192809992,145000
181,validator_16,106983999,802300
182,validator_15,14549994,0
183,validator_11,11627994,349600
184,validator_18,24146990,27700
185,validator_9,42950005,18469000
186,validator_6,56386991,30900
187,validator_1,53663995,162500
188,validator_4,50479004,7426000
189,validator_15,78199987,673000
190,validator_11,70906994,4347400
