block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,100108000,884300
1,validator_5,56411999,1145520
2,validator_9,110431000,18113800
3,validator_8,150699999,1030930
4,validator_14,27617002,740300
5,validator_4,51921002,525900
6,validator_15,118608996,587200
7,validator_18,55789995,17820300
8,validator_3,35087003,211400
9,validator_5,93670000,54740
10,validator_12,95176997,32517200
11,validator_15,111618999,7901200
12,validator_12,60849994,264600
13,validator_18,30820998,1534700
14,validator_16,377232000,461500
15,validator_12,111351996,220000
16,validator_12,627991000,7459400
17,validator_19,48540006,205280
18,validator_18,138922001,1144500
19,validator_0,113098997,564300
20,validator_7,74978002,899140
21,validator_9,38692998,46600
22,validator_14,86774002,250900
23,validator_11,40177003,147720
24,validator_17,36114999,1803080
25,validator_10,54257005,491800
26,validator_7,31306994,987000
27,validator_4,56366005,752500
28,validator_13,69923996,923700
29,validator_6,61813003,1725060
30,validator_17,134457002,129300
31,validator_9,48810004,277180
32,validator_15,122039999,281800
33,validator_19,155601002,8901000
34,validator_2,31938997,20311200
35,validator_3,100769999,126500
36,validator_15,119004995,909200
37,validator_5,79709003,1062000
38,validator_4,62997000,606400
39,validator_10,77340994,518700
40,validator_17,150127998,595000
41,validator_0,78175003,421500
42,validator_19,72509999,7457140
43,validator_12,90460001,20880
44,validator_3,44609998,432440
45,validator_6,81926000,7472200
46,validator_10,82849009,331900
47,validator_2,109030999,333500
48,validator_17,43044005,18152500
49,validator_15,44729996,162100
50,validator_5,39809999,7984200
51,validator_6,180947993,108000
52,validator_1,67070003,1701740
53,validator_1,28980005,462900
54,validator_5,56658005,741300
55,validator_0,151298994,1326900
56,validator_19,89832002,688440
57,validator_14,62142993,1175000
58,validator_9,13057998,93600
59,validator_2,93429999,889900
60,validator_19,77195000,872640
61,validator_4,134653998,1176900
62,validator_2,34266000,913000
63,validator_5,239287000,202740
64,validator_2,249586995,244100
65,validator_13,45682999,5313900
66,validator_5,157827003,85840
67,validator_14,45878006,81800
