block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,132497996,844000
1,validator_5,45937001,1109700
2,validator_15,39661999,17740340
3,validator_15,153955005,8791190
4,validator_17,197680989,7392900
5,validator_12,48080005,185000
6,validator_4,92264001,610400
7,validator_0,130303995,334000
8,validator_4,17603998,128100
9,validator_11,30677003,398340
10,validator_5,50320996,289440
11,validator_19,41013003,18631100
12,validator_13,104422993,132800
13,validator_16,63954999,1495300
14,validator_8,59307000,8751450
15,validator_0,126333994,207900
16,validator_7,27055994,7713900
17,validator_5,105927997,734790
18,validator_6,99891004,831700
19,validator_6,82520002,1210700
20,validator_13,51191996,798900
21,validator_4,71046994,12300
22,validator_14,95414000,269390
23,validator_18,1156923003,1239600
24,validator_6,337851997,250700
25,validator_11,46089005,408400
26,validator_1,12530999,793600
27,validator_8,76559999,170340
28,validator_10,224894001,498000
29,validator_12,41701996,5833990
30,validator_16,112807002,17940
31,validator_9,83040003,204100
32,validator_3,122854996,482490
33,validator_13,119220006,478700
34,validator_3,453294997,950500
35,validator_0,126084000,266210
36,validator_15,170648998,90300
37,validator_13,46817001,1109700
38,validator_14,130306001,521800
39,validator_8,120590000,443990
40,validator_3,43842993,8152300
41,validator_7,26770011,246200
42,validator_2,75362003,1859600
43,validator_0,55174004,855500
44,validator_18,34217994,933800
45,validator_8,117189004,1014300
46,validator_9,82452991,379320
47,validator_11,23512005,17969400
48,validator_9,105786998,1647800
49,validator_15,70386998,139900
50,validator_1,73470000,78700
51,validator_14,541204998,2338900
52,validator_8,31499996,580500
53,validator_1,40985000,84800
54,validator_3,113932003,242800
55,validator_0,108940000,7391240
56,validator_2,49280002,0
57,validator_12,89794993,114090
58,validator_15,92827000,508490
59,validator_14,121902999,489700
60,validator_7,69834996,230100
61,validator_7,92919000,1176900
62,validator_16,51806998,948600
63,validator_10,84342001,180140
64,validator_14,39965000,280140
65,validator_14,92433002,531330
66,validator_0,18966003,816200
67,validator_7,83606998,330000
68,validator_1,149390000,395300
69,validator_7,126460000,540200
70,validator_13,517094995,1246500
71,validator_2,68219999,72820
72,validator_0,162658997,859300
73,validator_10,104956998,863180
74,validator_5,38194994,17765600
75,validator_3,90139001,316800
76,validator_6,47737995,1261100
77,validator_1,61400008,381200
78,validator_4,35026998,581900
79,validator_5,17313996,780180
80,validator_3,45295996,226180
81,validator_15,71067001,825540
82,validator_19,55230995,248420
83,validator_11,34139004,362720
84,validator_17,154999992,1991900
85,validator_1,69282999,1277500
86,validator_16,102510006,7296000
87,validator_0,455299997,401640
88,validator_4,21184002,521200
89,validator_2,85484999,1502500
90,validator_12,32944003,327100
91,validator_13,107138002,7477090
92,validator_0,34865000,641600
93,validator_17,88079995,12300
94,validator_8,16559000,1332390
95,validator_8,40610001,498740
96,validator_0,47699997,1471100
97,validator_4,21152996,100000
98,validator_6,49652000,0
99,validator_12,118450002,420400
100,validator_5,148476000,684900
101,validator_7,122037997,4430390
102,validator_12,115683003,203400
103,validator_0,50117001,75740
104,validator_9,108796996,502590
105,validator_18,69610001,1020700
106,validator_6,520644994,587600
107,validator_11,160163993,308210
108,validator_17,171638995,859300
109,validator_9,46326999,1109700
110,validator_12,59330000,507900
111,validator_11,93596999,545600
112,validator_8,56282994,7711400
113,validator_12,18180004,267900
114,validator_2,63295996,479100
115,validator_15,73159997,244500
116,validator_15,63876993,436900
117,validator_13,234187005,7628900
118,validator_2,54922991,242600
119,validator_3,57885003,18091280
120,validator_6,95415992,533500
121,validator_6,91844999,82600
122,validator_7,81909999,1048100
123,validator_0,209414000,2260300
124,validator_4,121510999,2106700
125,validator_19,83313003,560200
126,validator_0,83944001,410500
127,validator_3,161900001,7451640
128,validator_16,58268000,7767000
129,validator_3,64091998,73100
130,validator_14,95414000,269390
131,validator_16,1201383002,1314600
132,validator_18,359720995,267700
133,validator_16,92595003,1728000
134,validator_17,52738996,193730
135,validator_9,128787996,263340
136,validator_10,224894001,498000
137,validator_19,50191997,5434300
138,validator_12,132717002,5640
139,validator_9,83040003,204100
140,validator_10,165421999,200690
141,validator_2,121022003,995500
142,validator_18,18674999,1358400
143,validator_16,116049997,155200
144,validator_4,110528997,859300
145,validator_18,75097001,1373180
146,validator_18,39601994,17747000
147,validator_10,154233000,8838890
148,validator_13,187316993,7406800
149,validator_6,24880009,161000
150,validator_0,68788997,1275800
151,validator_2,55190001,781700
152,validator_1,33967992,408000
153,validator_17,20626999,161700
154,validator_18,27752995,274340
155,validator_16,49503004,482980
156,validator_18,138150995,2169800
157,validator_18,52505998,1310800
158,validator_2,16950004,75800
159,validator_1,470192997,371800
160,validator_4,63379998,359840
161,validator_18,92230000,388000
162,validator_13,148164003,311200
163,validator_16,93159996,91940
164,validator_16,112424999,5277200
165,validator_17,26079999,990600
166,validator_15,80128001,181000
167,validator_8,57322003,18621600
168,validator_10,476313998,5630
169,validator_11,160080006,348200
170,validator_1,32337992,33100
171,validator_1,89773005,318600
172,validator_17,91293005,376600
173,validator_3,132614997,6242990
174,validator_19,21262006,71440
175,validator_12,49067001,1134740
176,validator_18,101776996,549990
177,validator_16,96632006,1106600
178,validator_10,17444993,1350700
179,validator_3,109089999,120940
180,validator_19,130214994,844000
181,validator_7,43216999,1109700
182,validator_10,135083999,490900
183,validator_0,135965002,4676990
184,validator_13,52622991,8465300
185,validator_16,54410010,548000
186,validator_13,53216998,288700
187,validator_3,68462996,162580
188,validator_0,57016994,127000
189,validator_12,133500001,394440
190,validator_19,92006997,25181900
191,validator_19,122441001,8235000
192,validator_13,57028994,7354500
193,validator_17,44992002,555700
194,validator_2,16950004,75800
195,validator_12,555265999,383440
196,validator_17,25366999,521200
197,validator_7,29265000,320600
198,validator_16,142340002,9134200
199,validator_14,95628000,865300
200,validator_0,75439000,4481000
201,validator_13,48948004,636000
202,validator_13,52281000,181600
203,validator_2,86058005,287900
204,validator_4,49344998,115700
205,validator_12,498323003,993700
206,validator_12,19799998,1078000
207,validator_12,53622001,70550
208,validator_6,32646002,378400
209,validator_5,98476999,110090
210,validator_10,64702996,1002600
211,validator_1,72810001,429140
212,validator_18,28870004,407800
213,validator_11,29884002,76800
214,validator_0,138283001,18028900
215,validator_1,79970005,285900
216,validator_11,112331997,859300
217,validator_8,43906998,1083400
218,validator_1,107801997,401500
219,validator_15,113356001,4475700
220,validator_4,44862991,8151100
221,validator_13,35503008,157200
222,validator_3,62736996,479100
223,validator_9,70036996,244500
224,validator_0,57016994,127000
225,validator_11,103810002,394440
226,validator_12,76196996,32463000
227,validator_12,110267997,7717000
228,validator_3,57628991,7354500
229,validator_8,27733005,184680
230,validator_7,106790003,213400
231,validator_17,26707996,399040
232,validator_15,91771003,4973000
233,validator_13,117539994,1260020
234,validator_15,96495994,1389500
235,validator_11,214856003,539500
236,validator_12,79311999,155000
237,validator_3,47379999,0
238,validator_2,22352002,771830
239,validator_2,40735005,121500
240,validator_13,65831998,35100
241,validator_6,28422003,531000
242,validator_14,50887998,478230
243,validator_17,128476997,316140
244,validator_14,142086000,1166000
245,validator_5,60185000,6221990
246,validator_3,61841006,156840
247,validator_18,40524998,1064640
248,validator_16,43228994,558390
249,validator_16,64750001,1263600
250,validator_16,643744992,1398300
251,validator_5,135059995,176020
252,validator_16,68507998,18570880
253,validator_19,22852008,70630
254,validator_5,147281992,146400
255,validator_19,61049989,18571400
256,validator_7,115455997,1357230
257,validator_2,24680000,21400
258,validator_12,121904000,7571280
259,validator_4,19774007,2333900
260,validator_11,66862001,1571600
261,validator_11,30122992,616800
262,validator_17,43405997,4931200
263,validator_9,47893996,762490
264,validator_0,24429999,7740700
265,validator_19,57679994,385200
266,validator_19,105667000,878600
267,validator_16,20915001,288000
268,validator_2,12962000,394500
269,validator_17,59831005,452000
270,validator_16,96535998,2034490
271,validator_16,110641995,328880
272,validator_1,124314992,1248020
273,validator_17,18951991,950000
274,validator_14,137860000,586800
275,validator_18,782706999,355320
276,validator_2,66507994,6033400
277,validator_19,15559990,13800
278,validator_10,34231000,369500
279,validator_19,118595988,34200
280,validator_13,125708003,3939700
281,validator_7,29532004,510500
282,validator_13,15860008,636890
283,validator_11,170858009,7769200
284,validator_8,121837005,13800
285,validator_15,68516000,354800
286,validator_1,36310001,4687500
287,validator_8,171586994,687000
288,validator_9,14747995,1421300
289,validator_17,61139999,826410
290,validator_0,126085999,275700
291,validator_14,111529983,860400
292,validator_13,64652992,1209740
293,validator_4,27778000,7288900
294,validator_17,70598998,477000
295,validator_13,56710000,767400
296,validator_11,188419003,306800
297,validator_13,22301995,613700
298,validator_8,42145999,5142500
299,validator_11,84943999,714990
300,validator_8,16559997,7409880
301,validator_14,35250000,214100
302,validator_1,60804997,130500
303,validator_13,21241003,81500
304,validator_15,103266999,14662700
305,validator_14,30300002,434700
306,validator_2,68256999,2106290
307,validator_4,42922997,5020500
308,validator_13,24292001,1433900
309,validator_5,21880002,290800
310,validator_11,38122997,16018380
311,validator_10,54905000,1280000
312,validator_8,59854993,741640
313,validator_17,98394998,493300
314,validator_6,33009010,950900
