block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,95961000,989700
1,validator_7,110045001,169120
2,validator_10,30575998,18882800
3,validator_19,105796997,5132330
4,validator_4,49519995,221700
5,validator_6,38071998,705000
6,validator_10,90828992,230230
7,validator_7,27305000,74500
8,validator_5,73088999,73180
9,validator_6,88924002,8184800
10,validator_17,63717001,6184430
11,validator_11,93301001,202500
12,validator_15,52972999,2738000
13,validator_1,104510991,5587900
14,validator_14,17475999,71400
15,validator_15,41172995,395080
16,validator_4,75599003,7858920
17,validator_7,73859001,4817800
18,validator_14,53085008,156320
19,validator_17,151693999,403090
20,validator_1,31545991,102600
21,validator_13,129826998,1227900
22,validator_14,426928996,1425900
23,validator_13,81670008,507100
24,validator_17,514037001,1965800
25,validator_0,34295999,214700
26,validator_7,76711005,257900
27,validator_2,98530000,136740
28,validator_4,156100998,80700
29,validator_19,55384003,1006630
30,validator_7,51962998,166890
31,validator_16,124648002,772100
32,validator_15,91447004,453240
33,validator_8,25447002,18194400
34,validator_2,206040000,38530
35,validator_17,63457000,2518500
36,validator_15,124110997,235600
37,validator_6,153620001,766900
38,validator_16,73039999,838600
39,validator_15,122041995,4882320
40,validator_6,147410995,1269200
41,validator_9,43009003,403700
42,validator_7,80944001,387080
43,validator_5,70034001,711880
44,validator_11,62350995,17743600
45,validator_14,30806002,8444800
46,validator_11,53614001,6052130
47,validator_18,82464002,320900
48,validator_4,66083003,77100
49,validator_18,97622995,1131730
50,validator_10,89000005,17856100
51,validator_3,40104001,7580340
52,validator_15,130909000,927200
53,validator_8,183528004,376500
54,validator_15,55466001,3622100
55,validator_19,85121999,1068790
56,validator_14,44048002,1267700
57,validator_5,82831003,966000
58,validator_6,93208006,2682800
59,validator_0,115579997,607790
60,validator_6,225237006,1240000
61,validator_13,50119999,728930
62,validator_13,153935000,1160400
63,validator_16,64417997,696360
64,validator_2,51853997,99700
65,validator_5,54504002,960330
66,validator_10,42978997,396790
67,validator_6,98963005,1047500
68,validator_16,91286999,18163940
69,validator_12,52593003,651400
70,validator_14,170781000,62030
71,validator_1,92352000,1911080
72,validator_0,102423998,844900
73,validator_13,162055000,139420
74,validator_0,21109998,1674500
75,validator_2,86331000,354400
76,validator_16,98033998,562000
77,validator_15,78726998,570800
78,validator_15,74359002,961380
79,validator_5,102840002,15700
80,validator_11,789317994,84200
81,validator_14,87407999,7978700
82,validator_11,40346999,561290
83,validator_1,146306998,581800
84,validator_10,20124004,25165100
85,validator_12,191476001,622430
86,validator_12,101425005,17883300
87,validator_8,116439998,195630
88,validator_0,117327001,692720
89,validator_3,32169997,5661430
90,validator_11,25382003,1323950
91,validator_3,121162998,4604800
92,validator_7,79800993,192300
93,validator_7,109161997,241100
94,validator_19,93270001,808300
95,validator_5,54987008,1490800
96,validator_17,176930000,74200
97,validator_14,46560002,1612200
98,validator_15,91619006,426200
99,validator_6,94250000,645360
100,validator_18,96112995,95900
101,validator_1,59187002,262700
102,validator_13,35669002,426700
103,validator_7,66589005,918500
104,validator_17,24085997,17880680
105,validator_19,49089005,717500
106,validator_19,134111000,350930
107,validator_0,164618998,2296500
108,validator_17,122377000,974200
109,validator_6,153620001,766900
110,validator_6,64063997,838600
111,validator_9,93699999,9823800
112,validator_11,101644997,520000
113,validator_5,79905005,276630
114,validator_6,42394999,699540
115,validator_16,52290001,525700
116,validator_4,320040002,43800
117,validator_17,96731002,7956800
118,validator_16,39480001,1641930
119,validator_12,162445003,252000
120,validator_10,79050000,1615900
121,validator_19,108288994,4840700
122,validator_1,73328003,227800
123,validator_6,36509994,267430
124,validator_12,170856998,7538300
125,validator_18,23879996,5739530
126,validator_15,55527004,4421000
127,validator_5,607285998,4959400
128,validator_4,71956998,534000
129,validator_15,44544001,1405000
130,validator_2,106888999,717800
131,validator_0,105839999,492000
132,validator_1,606634003,1196800
133,validator_10,38873000,1113900
134,validator_19,82790009,1790600
135,validator_5,53409994,191340
136,validator_19,104412001,863180
137,validator_7,120338006,670540
138,validator_16,33755000,724200
139,validator_13,12963996,642700
140,validator_15,133456003,1715400
141,validator_10,27820000,17978700
142,validator_17,288943002,294530
143,validator_10,166720002,2108500
144,validator_4,86930996,250900
