block_num,validator_id,total_gas_fee,total_mev_available
0,validator_15,97516000,2109740
1,validator_0,85972999,576600
2,validator_1,140071000,460600
3,validator_17,138666998,1135430
4,validator_18,120934000,1670500
5,validator_12,87590000,550000
6,validator_12,89389000,559020
7,validator_12,115881000,599000
8,validator_14,91720998,5415790
9,validator_9,72087000,18510900
10,validator_11,29193001,555380
11,validator_18,85071998,17890110
12,validator_13,129264001,1216630
13,validator_14,116530001,6889600
14,validator_3,69195000,577700
15,validator_5,29468001,821660
16,validator_18,41624001,790000
17,validator_11,82940001,18147800
18,validator_7,59312000,1416200
19,validator_2,109754001,1988800
20,validator_3,49251000,334900
21,validator_14,82001000,583200
22,validator_4,66946003,80400
23,validator_16,49467998,18143900
24,validator_1,118305997,491220
25,validator_18,54722002,238740
26,validator_7,44672001,1901900
27,validator_15,115891003,1772980
28,validator_11,86163999,845000
29,validator_10,70746002,5683140
30,validator_8,103013000,7842000
31,validator_8,128094000,2475400
32,validator_8,95446000,4933300
33,validator_9,38567000,26974800
34,validator_7,43879999,20313400
35,validator_16,53403998,885090
36,validator_15,97516000,2109740
37,validator_0,85972999,576600
38,validator_1,140071000,460600
39,validator_17,138666998,1135430
40,validator_18,120934000,1670500
41,validator_12,87590000,550000
42,validator_12,89389000,559020
43,validator_12,115881000,599000
44,validator_14,91720998,5415790
45,validator_9,72087000,18510900
46,validator_11,29193001,555380
47,validator_18,85071998,17890110
48,validator_13,129264001,1216630
49,validator_14,116530001,6889600
50,validator_3,69195000,577700
51,validator_5,29468001,821660
52,validator_18,41624001,790000
53,validator_11,82940001,18147800
54,validator_7,59312000,1416200
55,validator_2,109754001,1988800
56,validator_3,49251000,334900
57,validator_14,82001000,583200
58,validator_4,66946003,80400
59,validator_16,49467998,18143900
60,validator_1,118305997,491220
61,validator_18,54722002,238740
62,validator_7,44672001,1901900
63,validator_15,115891003,1772980
64,validator_11,86163999,845000
65,validator_10,70746002,5683140
66,validator_8,103013000,7842000
67,validator_8,128094000,2475400
68,validator_8,95446000,4933300
69,validator_9,38567000,26974800
70,validator_7,43879999,20313400
71,validator_16,53403998,885090
72,validator_15,97516000,2109740
73,validator_0,85972999,576600
74,validator_1,140071000,460600
75,validator_17,138666998,1135430
