block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,120352998,8030800
1,validator_7,30326999,383040
2,validator_8,368996997,77720
3,validator_0,22988005,505000
4,validator_13,84008993,1325200
5,validator_4,116520006,202400
6,validator_12,14570999,756700
7,validator_15,89270998,430700
8,validator_11,24625994,154800
9,validator_12,285009005,7907700
10,validator_9,45917995,430820
11,validator_11,21849002,17908700
12,validator_5,97670998,1709700
13,validator_16,15485002,368700
14,validator_4,11550005,709580
15,validator_19,14897001,724700
16,validator_14,102960995,58900
17,validator_2,11699989,227900
18,validator_3,18960004,549020
19,validator_4,17947004,1001000
20,validator_18,28492999,359200
21,validator_5,23760002,396380
22,validator_5,144559994,371990
23,validator_0,949222002,2282100
24,validator_0,111093000,1224700
25,validator_15,52116009,965600
26,validator_16,731040002,69900
27,validator_1,29905993,1516330
28,validator_2,48710010,554300
29,validator_8,31582999,357400
30,validator_17,25328005,54200
31,validator_6,32409010,609340
32,validator_4,15349993,344800
33,validator_12,81053008,18852200
34,validator_13,28648998,729300
35,validator_1,72917008,5911100
36,validator_15,154784994,7277100
37,validator_7,30326999,383040
38,validator_9,359845000,446720
39,validator_4,17748006,163600
40,validator_3,82793993,1309160
41,validator_17,132208005,1136880
42,validator_7,43589001,33900
43,validator_19,33248001,4512900
44,validator_12,65390995,138730
45,validator_7,81822998,18879080
46,validator_8,20800007,54200
47,validator_2,24349996,17774600
48,validator_11,61290009,572000
49,validator_7,33585004,1665300
50,validator_12,92726998,299300
51,validator_18,55012999,916300
52,validator_3,37459001,175300
53,validator_10,68756999,778800
54,validator_4,55399996,1199840
55,validator_18,34695999,160100
56,validator_10,27809999,56500
57,validator_14,211922001,959000
58,validator_2,83083004,582700
59,validator_1,61880013,199600
60,validator_0,71534999,647800
61,validator_13,220692002,332100
62,validator_3,41042993,17000
63,validator_3,78380001,754440
64,validator_9,47098001,2273300
65,validator_8,60891000,669500
66,validator_15,16280008,341700
67,validator_9,103902997,2484380
68,validator_14,95061997,8097700
69,validator_15,21498998,588700
70,validator_9,39341001,420170
71,validator_12,27083007,18401190
72,validator_0,131712992,8030800
73,validator_4,40750001,442340
74,validator_9,274400000,17766000
75,validator_0,151509999,4603100
76,validator_19,11408996,145300
77,validator_3,21870009,279630
78,validator_4,85399994,253230
79,validator_8,28766999,5180
80,validator_15,49045002,34840
81,validator_6,67610001,302900
82,validator_18,38255991,60040
83,validator_15,27659004,367200
84,validator_1,108586990,414600
85,validator_1,42520001,347500
86,validator_18,18809002,696880
87,validator_5,32084999,510000
88,validator_14,86160998,328200
89,validator_6,12359989,244300
90,validator_17,20839999,562820
91,validator_2,42340008,959000
92,validator_18,28492999,359200
93,validator_5,23760002,396380
94,validator_14,139569998,375300
95,validator_13,982782007,1513100
96,validator_1,119853000,1100500
97,validator_19,44858006,1594200
98,validator_13,134282003,93980
99,validator_3,74636996,639800
100,validator_5,10722003,283700
101,validator_14,49629002,350600
