block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,148009990,15300
1,validator_10,19837004,769000
2,validator_8,42646996,17749100
3,validator_19,76099987,143600
4,validator_15,36699989,908000
5,validator_0,17342007,820100
6,validator_12,85639991,155000
7,validator_4,97899993,67600
8,validator_7,49050003,48700
9,validator_13,114163000,594000
10,validator_18,11799996,120800
11,validator_11,18649995,139400
12,validator_17,107320004,119200
13,validator_13,93568998,34700
14,validator_8,47818996,19430
15,validator_9,61221996,681300
16,validator_11,7310003,124130
17,validator_17,44164010,595030
18,validator_13,37003997,18022000
19,validator_17,122832001,798100
20,validator_1,55609991,510000
21,validator_19,25305997,790600
22,validator_14,18059997,482100
23,validator_3,34189999,606700
24,validator_14,21892005,96500
25,validator_14,40349007,215000
26,validator_6,36754004,499200
27,validator_9,180270009,558100
28,validator_10,16080000,50400
29,validator_9,7260006,65500
30,validator_17,975520003,67500
31,validator_14,16681995,7421000
32,validator_18,45111000,1641000
33,validator_8,37039997,1171000
34,validator_16,133210005,84200
35,validator_0,66399998,283000
36,validator_15,126089999,0
37,validator_8,52690001,499300
38,validator_19,64139993,322000
39,validator_14,22378993,75300
40,validator_16,56302985,17700000
41,validator_15,5802005,4642000
42,validator_19,82219991,15100
43,validator_5,98704000,67600
44,validator_11,47750007,48700
45,validator_12,121733996,594000
46,validator_1,54419999,120800
47,validator_0,16569993,120800
48,validator_3,108170001,108000
49,validator_7,31694002,46500
50,validator_3,93709988,361600
51,validator_19,32723999,7190000
52,validator_3,58934999,1083300
53,validator_15,103993003,1544940
54,validator_14,53899994,7190000
55,validator_9,16959997,35100
56,validator_19,135469993,12300
57,validator_12,7637994,29800
58,validator_2,17960008,4616000
59,validator_7,524829004,413500
60,validator_8,12203998,238420
61,validator_19,8389998,68100
62,validator_6,9379999,195000
63,validator_16,19970016,91700
64,validator_2,11399995,189620
65,validator_11,5984998,237200
66,validator_17,90682000,204400
67,validator_16,29550003,218800
68,validator_6,77966005,12300
69,validator_19,29250004,60040
