block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,171089993,15300
1,validator_12,64760003,804100
2,validator_9,180999993,35100
3,validator_5,13874999,36800
4,validator_10,9819995,518520
5,validator_8,46440011,728500
6,validator_8,26587001,255700
7,validator_6,32579997,412800
8,validator_0,9940001,15100
9,validator_19,77002006,525930
10,validator_17,50620002,21800
11,validator_16,7350004,410000
12,validator_7,54252997,121000
13,validator_1,36350002,164600
14,validator_8,66950000,79640
15,validator_10,7502998,605700
16,validator_10,65378998,112790
17,validator_2,23669998,0
18,validator_6,51149999,85700
19,validator_3,13420004,0
20,validator_9,43680002,294800
21,validator_17,14812005,15100
22,validator_18,89040010,60700
23,validator_3,18280003,363700
24,validator_10,159489998,73100
25,validator_9,13899997,11200
26,validator_10,22820006,228800
27,validator_16,148970001,5180
28,validator_8,51089004,838100
29,validator_13,26569998,7216440
30,validator_7,16880006,190400
31,validator_9,263700006,75000
32,validator_1,17180004,1142000
33,validator_11,79753005,769000
34,validator_0,9333003,3130
35,validator_16,29039983,67900
36,validator_15,183009992,0
37,validator_8,64760001,804100
38,validator_17,177479994,35100
39,validator_7,15267996,36800
40,validator_15,11829990,510000
41,validator_2,44400009,728500
42,validator_2,15876997,386000
43,validator_16,72710002,17000
44,validator_6,68010009,35600
45,validator_19,37194999,91300
46,validator_18,8569998,15300
47,validator_10,7532008,0
48,validator_15,35657002,415640
49,validator_18,17540001,0
50,validator_12,20440004,87800
51,validator_15,47259992,67500
52,validator_13,10659993,16400
53,validator_5,59269996,769000
54,validator_15,75500003,12800
55,validator_17,30150001,87800
56,validator_8,38220002,30200
57,validator_18,24013011,1466800
58,validator_16,225230003,116500
59,validator_7,999800000,73100
60,validator_18,9372002,43600
61,validator_16,74059999,18600
62,validator_13,102322002,22090
63,validator_8,206690994,1150000
64,validator_17,19025000,0
65,validator_14,10769995,17030
66,validator_18,31820003,31700
67,validator_1,977240007,35600
68,validator_1,13440002,13800
69,validator_2,21010002,446000
70,validator_7,19419998,121000
71,validator_12,12269990,63300
72,validator_0,175669992,15300
73,validator_17,25470002,47700
74,validator_19,29112001,13900
75,validator_18,33499993,926000
76,validator_10,11609992,60300
77,validator_13,17368003,67900
78,validator_17,29939002,4419000
79,validator_4,23229999,5630
80,validator_14,6650008,264300
81,validator_17,44017003,4551000
82,validator_9,67739991,1100000
83,validator_1,8242002,35100
84,validator_3,42803003,1577500
85,validator_6,875190005,17000
86,validator_2,47229999,79640
87,validator_13,8652995,255700
88,validator_9,77310001,93600
89,validator_11,24029990,283000
90,validator_0,47959993,1034000
91,validator_7,10820002,84800
92,validator_13,45709999,294800
93,validator_8,17172010,121000
94,validator_0,84200009,82500
95,validator_4,7590007,21900
96,validator_16,38524999,215600
97,validator_19,6290000,769000
98,validator_0,11308996,23500
99,validator_16,107694995,1100000
100,validator_19,22103006,331100
101,validator_5,53390004,352500
102,validator_13,79789996,976000
103,validator_17,98479994,7353000
104,validator_11,5093000,132100
105,validator_10,73110002,7840
106,validator_0,14000005,33300
107,validator_5,10189994,429500
108,validator_17,173009991,15300
109,validator_5,54100002,804100
110,validator_16,16381995,17700000
111,validator_11,14237000,36800
112,validator_4,10379995,510000
113,validator_19,44010010,1013500
114,validator_14,24207001,255700
115,validator_1,31920000,379700
116,validator_18,66430011,35600
117,validator_13,88463009,84800
118,validator_7,10890007,200320
119,validator_18,226640007,13900
120,validator_17,25519994,152700
121,validator_14,42000006,18840700
122,validator_5,53277003,195000
123,validator_8,31872998,12800
124,validator_4,6797994,785390
125,validator_15,36099997,381000
126,validator_2,18834999,5640
127,validator_10,11841010,18600
128,validator_18,174279997,0
129,validator_17,59725005,54500
130,validator_9,82440009,21800
131,validator_7,17200003,78700
132,validator_8,84529999,12800
133,validator_2,26339996,21800
134,validator_4,6665000,414300
135,validator_9,110142001,1100000
136,validator_9,81440001,21800
137,validator_4,173242997,17743600
138,validator_17,25945997,66100
139,validator_18,52759994,108000
140,validator_11,43579988,369530
141,validator_11,10290007,66200
142,validator_19,11660004,3130
143,validator_14,15059996,483000
144,validator_4,177589994,15300
145,validator_3,24430001,0
146,validator_4,32101999,0
147,validator_15,28749993,0
148,validator_8,12769990,83300
149,validator_4,12388008,67900
150,validator_0,4160001,17000
151,validator_17,37829998,14200
152,validator_2,3769004,254500
153,validator_1,19120008,23500
154,validator_9,99100005,106390
155,validator_13,16040004,67500
156,validator_7,8353000,1946500
157,validator_9,813830006,350000
158,validator_1,62549997,71800
159,validator_11,127979997,0
