block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,158009997,0
1,validator_12,54070000,35100
2,validator_1,5224995,15700
3,validator_19,76819988,0
4,validator_2,115998990,1173100
5,validator_19,70960014,322400
6,validator_12,48169998,20190
7,validator_8,4433994,7840
8,validator_3,26249007,75000
9,validator_5,11222993,17700000
10,validator_1,102040000,15100
11,validator_6,11439997,577500
12,validator_11,62669985,459100
13,validator_1,19342010,17855700
14,validator_9,6883988,0
15,validator_8,114299998,146000
16,validator_18,21974998,118600
17,validator_12,138714004,15300
18,validator_12,139257999,139000
19,validator_15,17020003,33100
20,validator_18,133519994,29130
21,validator_3,61949996,0
22,validator_17,70710007,84600
23,validator_1,19729995,192500
24,validator_2,23732000,121000
25,validator_0,41611995,193700
26,validator_12,33049995,316700
27,validator_5,100210017,22040
28,validator_8,143488997,15100
29,validator_7,68100006,374640
30,validator_10,6120003,17700000
31,validator_13,50319991,565000
32,validator_11,76475996,1101000
33,validator_12,19413006,39400
34,validator_11,6620000,30200
35,validator_3,13270010,283000
36,validator_15,172339990,0
37,validator_8,49740000,35100
38,validator_3,7588991,17000
39,validator_18,6853988,765600
40,validator_18,24794991,746500
41,validator_5,14747008,1969000
42,validator_15,204422995,594000
43,validator_17,12788998,786840
44,validator_4,4837001,732000
45,validator_16,11060000,350000
46,validator_8,164697001,108000
47,validator_6,11268996,577500
48,validator_9,44439988,256000
49,validator_1,25580008,365300
50,validator_8,1549516993,558900
51,validator_8,84723000,15300
52,validator_2,11152002,7190000
53,validator_7,15390009,0
54,validator_19,152028003,139000
55,validator_6,14900003,0
56,validator_14,174101991,29130
57,validator_3,61949996,0
58,validator_1,77560009,98500
59,validator_9,15379994,97400
60,validator_5,23472003,121000
61,validator_6,39782002,204400
62,validator_17,7603995,320100
63,validator_9,59594004,7840
64,validator_17,139928994,83200
65,validator_14,15124010,146540
66,validator_3,5970000,0
67,validator_13,20541993,231000
68,validator_2,14207007,653000
69,validator_9,14389998,392000
70,validator_2,146979999,1062000
71,validator_18,23918998,448900
72,validator_0,158009996,15300
73,validator_17,21200002,1879000
74,validator_2,37488995,959000
75,validator_17,1417881997,38200
76,validator_15,97915991,1173100
77,validator_5,81155013,598300
78,validator_13,29059998,0
79,validator_10,67716995,32700
80,validator_1,95084005,118400
81,validator_3,45482998,1132900
82,validator_9,32339996,0
83,validator_18,64930000,9520
84,validator_1,16062986,406000
85,validator_9,44730003,594000
86,validator_12,21884994,15100
87,validator_0,61224005,381000
88,validator_1,9656002,7190000
89,validator_14,15390000,31700
90,validator_19,152028003,139000
91,validator_16,18080004,0
92,validator_17,160519998,29130
93,validator_1,60139996,594000
94,validator_18,46170005,354800
95,validator_19,15149990,0
96,validator_15,17416995,134900
97,validator_1,90990001,111100
98,validator_9,28973996,54800
99,validator_18,23862002,417840
100,validator_0,159459000,15100
101,validator_18,13340002,139700
102,validator_19,65950001,90100
103,validator_3,14061994,231000
104,validator_9,1741279005,48600
105,validator_7,81040003,33000
106,validator_17,10518006,14200
107,validator_8,12943993,11200
