block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,179999991,15300
1,validator_10,17319998,1100000
2,validator_18,6156996,369000
3,validator_12,1197849996,21800
4,validator_3,149059988,73100
5,validator_11,60726001,949000
6,validator_18,27999999,21800
7,validator_6,44079998,1879000
8,validator_12,4800000,0
9,validator_8,203500003,350000
10,validator_1,201577002,141300
11,validator_13,69360001,23500
12,validator_15,11499984,24240
13,validator_18,12880003,13800
14,validator_13,138502995,0
15,validator_0,82329996,0
16,validator_6,19269992,195000
17,validator_9,51600000,155000
18,validator_3,117357002,114000
19,validator_19,84079000,0
20,validator_13,3647997,161000
21,validator_13,48397004,0
22,validator_13,13780012,73100
23,validator_4,41019999,33000
24,validator_16,14025000,42000
25,validator_14,92779994,24700
26,validator_5,59799994,0
27,validator_0,18280009,164000
28,validator_19,7049995,0
29,validator_11,23350006,322000
30,validator_12,55759994,0
31,validator_14,36690000,16400
32,validator_18,4274998,84800
33,validator_15,65579995,13900
34,validator_10,1260629993,108000
35,validator_8,27719987,46500
36,validator_15,164999996,15300
37,validator_1,13159997,1100000
38,validator_1,8386996,369000
39,validator_6,1673646997,21800
40,validator_3,236639983,205700
41,validator_14,7400011,12800
42,validator_9,85199987,47700
43,validator_2,103899992,0
44,validator_7,4962012,50100
45,validator_11,93630007,810700
46,validator_17,14350003,0
47,validator_4,703999993,0
48,validator_14,85134001,769000
49,validator_5,20809998,23500
50,validator_9,3599998,16400
51,validator_6,88710005,42000
52,validator_2,26142997,16400
53,validator_19,73519994,100000
54,validator_4,46409995,0
55,validator_2,32010008,22030
56,validator_11,45110008,68100
57,validator_15,113340007,67900
58,validator_3,21169993,33300
59,validator_11,73200007,73100
60,validator_4,972310009,3130
61,validator_5,134096998,12800
62,validator_4,73700009,0
63,validator_1,45612996,12800
64,validator_7,68100003,0
65,validator_4,9230003,31700
66,validator_13,110399997,510000
67,validator_8,77700002,381000
68,validator_3,79009998,410000
69,validator_17,87313004,181000
70,validator_0,18713002,91400
71,validator_5,4919986,0
72,validator_0,164999998,15300
73,validator_17,15079997,1100000
74,validator_10,7136999,0
75,validator_3,56317992,10700
76,validator_1,14319998,34700
77,validator_17,23900003,71800
78,validator_17,21159998,0
79,validator_18,3315004,36800
80,validator_7,35268011,248600
81,validator_7,34920007,36800
82,validator_19,6540007,0
83,validator_14,48109989,7190000
84,validator_9,120359995,67900
85,validator_2,33650003,0
86,validator_8,24609993,35600
87,validator_15,120293005,181000
88,validator_15,40310006,23500
89,validator_1,201699994,11200
90,validator_10,4769987,10700
91,validator_7,45050000,12800
92,validator_7,16728995,103300
93,validator_5,19270002,100000
94,validator_7,20139996,410000
95,validator_8,68560008,132900
96,validator_10,25200003,15100
97,validator_11,62032993,810700
98,validator_8,17871004,174300
99,validator_17,105999994,43600
100,validator_7,77509999,181000
101,validator_17,11089999,0
102,validator_8,8019996,21800
103,validator_16,233620007,0
104,validator_1,80800009,312400
105,validator_13,4570004,14200
106,validator_1,2799993,769000
107,validator_18,114740000,12800
108,validator_17,149999996,0
109,validator_2,62999992,0
110,validator_13,52362001,322000
111,validator_1,1717344996,21800
112,validator_3,236639983,205700
113,validator_15,6500005,12800
114,validator_17,87199982,47700
115,validator_0,131569995,71800
116,validator_4,4552009,50100
117,validator_0,81030001,810700
118,validator_6,14710000,35100
119,validator_10,42069993,13900
120,validator_16,71623999,769000
121,validator_15,63820005,959000
122,validator_13,40019999,30200
123,validator_7,50297005,231000
124,validator_14,51476998,108000
125,validator_10,56259998,510000
126,validator_14,3710001,160700
127,validator_11,15280005,36800
128,validator_19,1020399005,545000
129,validator_6,63310012,67900
130,validator_10,3522996,43600
131,validator_5,53480007,128000
132,validator_10,13799999,66100
133,validator_5,16304994,0
134,validator_12,11430012,0
135,validator_17,12369997,13800
136,validator_9,8143999,13900
137,validator_10,19830005,0
138,validator_11,61130010,100000
139,validator_8,11210006,33300
140,validator_4,90139999,181000
141,validator_15,66320000,16400
142,validator_1,7494006,35600
143,validator_6,95219992,7190000
144,validator_4,149999996,0
145,validator_15,62999995,35100
146,validator_11,7356996,369000
147,validator_17,1348931996,21800
148,validator_1,7399989,71800
149,validator_16,20260010,39400
150,validator_5,6169998,17000
151,validator_9,16379996,231400
152,validator_4,14870009,0
153,validator_13,7850006,350000
154,validator_1,218682003,10700
155,validator_18,11449997,31700
156,validator_0,42416999,0
157,validator_2,5100004,0
158,validator_16,35650002,0
159,validator_5,41003998,232000
160,validator_19,92899997,75000
161,validator_15,14836995,14200
162,validator_18,9893001,0
163,validator_1,28850002,7190000
164,validator_0,6799999,1100000
165,validator_3,18900019,890000
166,validator_12,5871995,108000
167,validator_3,78000000,73100
168,validator_7,1188309999,3130
169,validator_16,164137002,12800
170,validator_5,24280018,0
171,validator_2,52620002,0
172,validator_1,17060005,285000
