block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,114234995,840800
1,validator_17,21550000,447640
2,validator_13,102912995,12300
3,validator_12,91753998,21800
4,validator_4,25714994,1357400
5,validator_1,22436991,13900
6,validator_2,32659996,104300
7,validator_0,62792999,35468400
8,validator_2,57362998,18276700
9,validator_8,84100004,128000
10,validator_11,82325997,1838000
11,validator_17,80667995,1270800
12,validator_18,29134990,846900
13,validator_0,47380001,0
14,validator_6,98730001,112500
15,validator_1,24691000,291400
16,validator_17,82787000,510000
17,validator_3,18439999,464000
18,validator_16,109251993,3528400
19,validator_19,50878996,488700
20,validator_7,17906999,552600
21,validator_12,59420003,4623200
22,validator_13,28380004,752000
23,validator_1,103932996,230100
24,validator_6,52508001,465800
25,validator_1,16572001,550100
26,validator_4,116040996,75000
27,validator_6,203582007,41090
28,validator_1,15654996,410000
29,validator_17,47317996,62500
30,validator_2,102165009,1241800
31,validator_13,106955992,419290
32,validator_7,58520005,815500
33,validator_10,24848993,1206700
34,validator_15,97604004,213380
35,validator_3,673738000,19040
36,validator_15,156322996,856100
37,validator_0,49840002,36800
38,validator_1,444044998,138900
39,validator_4,18988007,181300
40,validator_7,76730994,1131090
41,validator_4,26048001,1139780
42,validator_19,21676998,43200
43,validator_4,70364003,741690
44,validator_1,76123994,49100
45,validator_11,72050007,669440
46,validator_18,55237996,1013700
47,validator_14,94829995,289100
48,validator_15,41119999,379840
49,validator_1,94704008,100000
50,validator_8,91760000,123200
51,validator_2,57185002,272700
52,validator_3,39497005,68100
53,validator_0,18672003,464000
54,validator_2,58988999,2194900
55,validator_16,60999996,411140
56,validator_5,21083996,12300
57,validator_13,155110004,118800
58,validator_12,52838011,592000
59,validator_18,95759994,230100
60,validator_5,54053003,533300
61,validator_1,51056004,241030
62,validator_10,34680995,75000
63,validator_13,204526004,34700
64,validator_9,49115001,430290
65,validator_2,30723996,1521100
66,validator_16,52510006,851430
67,validator_6,112651991,483890
68,validator_11,24252004,1274500
69,validator_2,27883001,35400
70,validator_1,89943995,1180800
71,validator_16,136000002,65540
72,validator_0,139697993,7190000
73,validator_18,38903999,1006140
74,validator_6,573491994,909400
75,validator_1,66799997,487700
76,validator_9,64361993,1402930
77,validator_18,58172995,8182600
78,validator_15,53969999,2269900
79,validator_0,10431999,615240
80,validator_11,96087001,159800
81,validator_0,47841005,584800
82,validator_13,11762996,1060800
83,validator_17,80667995,1270800
84,validator_3,20564995,654100
85,validator_12,55724004,16400
86,validator_14,102779995,73100
87,validator_19,100212000,230000
88,validator_9,93340008,4569800
89,validator_14,76574998,127700
90,validator_16,23002997,18125900
91,validator_3,65919994,566140
92,validator_5,25599998,55900
93,validator_6,50319999,213000
94,validator_7,49890008,220700
95,validator_17,57441998,645100
96,validator_14,77694003,1150700
97,validator_15,79819000,492700
98,validator_0,48667001,112990
99,validator_6,62811004,142900
100,validator_5,101055002,78190
101,validator_5,39534996,1472400
102,validator_12,160883002,352980
103,validator_17,79590005,2450000
104,validator_12,31971998,777700
105,validator_12,207172995,17840900
106,validator_19,1309128004,2164500
107,validator_2,36798002,17780320
108,validator_17,134122996,8046100
109,validator_18,23047003,577240
110,validator_1,509228997,713640
111,validator_19,87760003,383700
112,validator_9,70224991,404000
113,validator_4,29433994,46300
114,validator_4,34845991,1091500
115,validator_7,38431997,156140
116,validator_4,93971996,639000
117,validator_11,60618006,141900
118,validator_13,57889993,1000420
119,validator_1,131659996,357200
120,validator_1,49637000,1265740
121,validator_8,97744006,100000
122,validator_3,82389998,50100
123,validator_8,26545000,291400
124,validator_10,95957003,510000
125,validator_18,20420002,464000
126,validator_6,106532000,3311300
127,validator_19,50878996,488700
128,validator_15,21941006,1104900
129,validator_8,105914003,4609000
130,validator_0,92040011,528800
131,validator_15,93572998,181000
132,validator_12,61573002,483000
133,validator_18,109343003,952100
134,validator_14,47007001,79700
135,validator_19,55981998,141800
136,validator_12,77349997,18318300
137,validator_0,95597997,708900
138,validator_11,82635007,1279580
139,validator_8,101791000,194490
140,validator_10,96520997,1000200
141,validator_2,27883001,35400
142,validator_19,98143994,1248700
143,validator_4,122638002,68670
144,validator_4,122252994,7277100
145,validator_10,55007000,419840
146,validator_9,373347001,814530
147,validator_9,77678002,683000
148,validator_6,81938992,1333720
149,validator_3,19770998,1070000
150,validator_10,58186000,103800
151,validator_8,56328001,753090
152,validator_8,80653997,397600
153,validator_8,62840005,636340
154,validator_16,60799998,32900
155,validator_16,64719995,289100
156,validator_18,33666996,396240
157,validator_10,62284007,1030700
158,validator_15,35979999,473900
159,validator_7,85924000,219300
160,validator_10,41337005,0
161,validator_18,17367007,296000
162,validator_9,62423001,924400
163,validator_19,17130000,395000
164,validator_10,636525002,1435900
165,validator_1,27081001,243400
166,validator_8,73170011,726800
167,validator_0,85475994,230100
168,validator_18,758768000,491700
169,validator_18,105064998,927700
170,validator_5,24028001,1173240
171,validator_8,176803000,406400
172,validator_3,91160000,31490
173,validator_5,32281996,927100
174,validator_2,50935009,1032430
175,validator_7,144729998,910000
176,validator_12,214609998,1295900
177,validator_9,32692995,35400
178,validator_7,78663995,1261900
179,validator_4,122638002,68670
180,validator_19,139952997,7277100
181,validator_6,48607001,419840
182,validator_1,516906998,509530
183,validator_3,60328003,648300
184,validator_12,17627989,525800
185,validator_14,53169998,237800
186,validator_0,155942000,139000
187,validator_8,38123996,572000
188,validator_2,16249998,27100
189,validator_16,985185007,1615700
190,validator_16,38069999,965200
191,validator_12,54217994,312400
192,validator_4,51240003,176200
193,validator_14,59314005,15300
194,validator_6,48269995,431000
195,validator_1,40019994,7386600
196,validator_4,84474006,1268780
197,validator_0,24090006,350000
198,validator_10,125712995,732900
199,validator_12,54087002,1130300
200,validator_1,745425004,5961000
201,validator_17,104844003,4623200
202,validator_17,75960002,577000
203,validator_18,95759994,230100
204,validator_5,54053003,533300
205,validator_4,24599004,253330
206,validator_9,48950997,78130
207,validator_1,207474005,62890
208,validator_2,47799990,210900
209,validator_0,72780999,35100
210,validator_12,54520006,188400
211,validator_6,21810993,67100
212,validator_16,152013001,1051700
213,validator_17,18888993,1206700
214,validator_8,124903992,255380
215,validator_12,50404001,996700
216,validator_11,146822996,8046100
217,validator_0,25466999,383040
218,validator_7,478579998,344640
219,validator_3,67410005,4385900
220,validator_18,203952990,1489000
221,validator_4,35177999,1124280
222,validator_4,15087000,43200
223,validator_17,72114001,741690
224,validator_19,80523993,397600
225,validator_8,62840005,636340
226,validator_4,62994001,1276900
227,validator_3,72822994,289100
228,validator_18,40186996,1338840
229,validator_14,58724004,930700
230,validator_16,34624000,449200
231,validator_18,77494004,49430
232,validator_0,40540007,68100
233,validator_11,20613999,464000
234,validator_4,98096997,3563400
235,validator_15,93109999,464000
236,validator_4,16993999,545000
237,validator_11,77168998,287200
238,validator_11,85551008,391000
239,validator_4,55487002,784100
240,validator_16,117008005,106400
241,validator_14,49190008,212100
242,validator_1,24662000,23620
243,validator_19,55981998,141800
244,validator_15,65239996,18384400
245,validator_6,97517001,148300
246,validator_4,30435008,1263880
247,validator_10,148217998,108190
248,validator_7,72439999,593830
249,validator_17,74039998,7798840
250,validator_18,167186995,614100
251,validator_9,110114003,1052900
252,validator_9,43695004,374600
253,validator_1,64611986,165000
254,validator_4,43109989,188640
255,validator_18,100349003,786700
256,validator_11,65434002,35800
257,validator_12,126435999,225100
258,validator_14,40572992,4514300
259,validator_10,134540008,21800
260,validator_19,16069004,526400
261,validator_4,139751995,16400
262,validator_2,7193996,33100
263,validator_18,15617002,510000
264,validator_4,41774997,307500
265,validator_19,95508999,854580
266,validator_7,47232007,464880
267,validator_10,37499997,35483200
268,validator_8,70348990,942230
269,validator_8,42616992,405300
270,validator_1,11227998,7228740
271,validator_17,113252997,432100
272,validator_13,43950010,433340
273,validator_11,45855002,0
274,validator_7,20373008,476000
275,validator_7,107149005,209090
276,validator_9,106278001,1059100
277,validator_3,104209998,168200
278,validator_16,44710003,408800
279,validator_12,76567000,462370
280,validator_1,5388001,446000
281,validator_10,41346994,20280
282,validator_13,59326007,847680
283,validator_11,206877002,35600
284,validator_12,104842997,17721900
285,validator_2,38289997,1476700
286,validator_2,69619997,35100
287,validator_3,67174000,222400
288,validator_12,138378005,331100
289,validator_7,19502985,67900
290,validator_12,195014988,588200
291,validator_15,139259994,305290
292,validator_19,41375001,0
293,validator_0,8519003,60300
294,validator_17,77772997,4493300
295,validator_1,54252006,598100
296,validator_14,1558519997,412700
297,validator_1,26741003,115800
298,validator_14,1063845001,365880
299,validator_14,45169001,571820
300,validator_11,72345992,1090100
301,validator_10,98405001,561500
302,validator_0,37826005,21800
303,validator_5,82796995,18256240
304,validator_3,22601990,165000
305,validator_7,91175989,505100
306,validator_10,45214993,661700
307,validator_4,67561997,129200
308,validator_4,66822999,412300
309,validator_12,73488999,1174020
310,validator_16,199173996,294500
311,validator_19,69571000,342100
312,validator_12,20387007,377400
313,validator_13,24260005,61900
314,validator_12,89989994,45900
315,validator_0,50719996,151600
316,validator_1,21302993,1203800
317,validator_18,195221998,2464100
318,validator_5,46045007,512000
319,validator_8,71002000,4328520
320,validator_15,168508002,544700
321,validator_13,65659997,186600
322,validator_16,13631989,262400
323,validator_1,87194988,72400
324,validator_11,132203005,1063300
325,validator_14,43982984,21800
326,validator_6,58139996,21800
327,validator_17,70630001,64600
328,validator_8,125108999,215000
329,validator_7,63160004,180400
330,validator_17,77518997,352040
331,validator_3,99497006,343100
332,validator_6,10340999,326900
333,validator_9,115325003,81100
334,validator_11,26489002,33100
335,validator_16,45786999,571820
336,validator_15,35737991,846000
337,validator_14,154615000,1116200
338,validator_17,47143007,48000
339,validator_9,90758997,18332740
340,validator_4,28299992,201400
341,validator_18,82889991,0
342,validator_13,195556998,31700
343,validator_15,82671996,919530
344,validator_3,133042997,224900
345,validator_6,61806997,7232000
346,validator_10,61413004,272100
347,validator_10,33045001,1568300
348,validator_3,61320004,1038500
349,validator_3,16037005,376800
350,validator_9,45113993,69040
351,validator_8,38614999,215200
352,validator_15,16031991,758500
353,validator_7,62334995,1174100
354,validator_17,32154005,426000
355,validator_14,85597003,446100
356,validator_16,328692000,578840
357,validator_16,30387001,67400
358,validator_15,56723995,203800
359,validator_7,103868992,953300
360,validator_11,46830007,341300
361,validator_14,67424987,123000
362,validator_10,118873992,1080000
363,validator_4,64098002,75800
364,validator_2,102303997,215000
365,validator_10,25899000,172200
366,validator_17,77772997,4493300
367,validator_5,50549003,283100
368,validator_14,1410749997,516390
369,validator_10,143013004,72400
370,validator_0,33219998,140200
371,validator_7,41823996,779000
372,validator_5,42240000,35100
373,validator_14,80170000,849400
374,validator_3,49735002,467400
375,validator_19,22360001,18084000
376,validator_3,913952995,44200
377,validator_17,78447002,78300
378,validator_10,13375003,720500
379,validator_14,119247004,18311930
380,validator_9,65162000,212240
381,validator_16,42425999,198600
382,validator_13,14697006,27440
383,validator_6,42641004,249100
384,validator_3,127630008,99640
385,validator_0,108646003,19700
386,validator_15,31079997,492800
387,validator_15,41272000,302070
388,validator_7,9117998,514100
389,validator_5,61618997,20280
390,validator_3,70344008,891140
391,validator_13,30720002,18600
392,validator_8,103703000,17721900
393,validator_17,46377998,436100
394,validator_15,76602998,71740
395,validator_16,108663002,849300
396,validator_18,459155004,314600
397,validator_18,79430987,158680
398,validator_17,71468000,95740
399,validator_19,92273997,26500
400,validator_11,24423997,179200
401,validator_2,8200004,219600
402,validator_7,87662996,62900
403,validator_19,30022010,448140
404,validator_8,187386003,7364510
405,validator_12,1559233000,47700
406,validator_18,8819006,111380
407,validator_5,42023000,518520
408,validator_19,70327996,1090100
409,validator_2,65175005,196200
410,validator_9,69723002,68900
411,validator_9,87893998,18323740
412,validator_16,191761990,955800
413,validator_17,24152990,559100
414,validator_10,16148993,653200
415,validator_13,70399997,215130
416,validator_8,88162992,520900
417,validator_18,59592996,1343800
418,validator_9,89650997,104000
419,validator_10,68995000,401600
420,validator_11,63215003,161500
421,validator_12,35932009,1268800
422,validator_15,48344997,421800
423,validator_4,22967001,276700
424,validator_18,20976996,152900
425,validator_18,20205992,1394200
426,validator_11,48835000,7632000
427,validator_15,39255005,97800
428,validator_11,83726004,476300
429,validator_8,11808996,154380
430,validator_19,37109998,639400
431,validator_10,146064991,186300
432,validator_16,131741996,1584930
433,validator_2,117929999,48800
434,validator_9,120314984,1046800
435,validator_17,41635999,617500
436,validator_1,25130005,143600
437,validator_7,14969001,207300
438,validator_5,48741995,201630
439,validator_8,111139009,1813700
440,validator_8,986746995,268010
441,validator_3,113075004,64100
442,validator_9,6819000,0
443,validator_3,36592995,5640
444,validator_3,63902996,296280
445,validator_1,132963001,156600
446,validator_19,64941004,1260100
447,validator_10,204372001,782200
448,validator_17,51388995,231130
449,validator_0,57482999,773600
450,validator_0,54219993,17712300
451,validator_14,1642949992,958000
452,validator_9,73461998,18529400
453,validator_15,30326991,173230
454,validator_17,21666995,483900
455,validator_14,968364997,459100
456,validator_3,46425008,192300
457,validator_14,65621005,775400
458,validator_13,13899998,631100
459,validator_15,39843002,216000
460,validator_15,104059996,298600
461,validator_1,1772041997,288180
462,validator_8,1433156997,7748700
463,validator_11,84841996,160730
464,validator_3,52866003,202300
465,validator_18,143418996,183500
466,validator_10,108929991,7211800
467,validator_19,124643997,574800
468,validator_2,481700009,105780
469,validator_8,17690989,137800
470,validator_14,93343999,17796800
