block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,167009997,160300
1,validator_19,90124003,802300
2,validator_19,45150000,64600
3,validator_11,14925991,4669600
4,validator_0,20956992,27700
5,validator_7,20129998,769000
6,validator_4,51386991,30900
7,validator_9,45913995,0
8,validator_15,9167002,661000
9,validator_8,95679998,0
10,validator_7,62104995,1268400
11,validator_8,56989998,43600
12,validator_11,117990002,100000
13,validator_16,90540000,0
14,validator_2,107846997,369440
15,validator_12,85688999,621600
16,validator_15,51057001,332800
17,validator_18,16310005,93000
18,validator_16,17909998,433100
19,validator_17,79788992,56200
20,validator_14,102524991,537600
21,validator_4,9334001,444000
22,validator_8,102363000,113900
23,validator_15,38946996,322000
24,validator_5,105510998,12300
25,validator_0,18502999,645100
26,validator_6,11651993,210500
27,validator_18,7957010,46730
28,validator_8,24973003,100000
29,validator_7,16061001,18600
30,validator_18,18140007,1316100
31,validator_4,40356999,0
32,validator_11,9478001,788700
33,validator_19,15580006,3130
34,validator_19,112665999,117600
35,validator_6,67408999,261200
36,validator_15,152009992,32300
37,validator_13,100484002,769000
38,validator_7,41839998,0
39,validator_1,11907990,349600
40,validator_0,20956992,27700
41,validator_7,20129998,769000
42,validator_6,55906993,13900
43,validator_16,49583995,23500
44,validator_17,8567002,466000
45,validator_10,87779998,43600
46,validator_9,58104995,1122500
47,validator_1,96319996,0
48,validator_12,178179999,5640
49,validator_7,58860002,8080000
50,validator_5,104346993,713800
51,validator_5,24758998,607800
52,validator_0,51628000,332800
53,validator_14,17744007,135900
54,validator_13,22428000,1417100
55,validator_7,70888996,56200
56,validator_15,92527995,537600
57,validator_9,11183999,407200
58,validator_5,73880003,396000
59,validator_11,37968993,337700
60,validator_11,117820997,12300
61,validator_2,18426998,648230
62,validator_4,13671999,989500
63,validator_6,8507010,3130
64,validator_7,23593001,100000
65,validator_8,18462997,74800
66,validator_12,19030001,357100
67,validator_11,45856994,66100
68,validator_14,11328003,788700
69,validator_0,10779999,3130
70,validator_12,109066000,82500
71,validator_15,71298999,468700
72,validator_0,184739997,143300
73,validator_18,106994000,802300
74,validator_13,44909998,0
75,validator_16,24357993,8989600
76,validator_15,24326990,112500
77,validator_13,43770002,18469000
78,validator_7,56309991,30900
79,validator_3,25353992,162500
80,validator_10,7990006,376000
81,validator_13,93479995,43600
82,validator_18,29139997,1268400
83,validator_18,91130001,43600
84,validator_10,166869997,105640
85,validator_10,94340000,8080000
86,validator_5,104346993,713800
87,validator_1,59758998,171300
88,validator_15,51057001,332800
89,validator_14,17744007,135900
90,validator_7,18407999,1417100
91,validator_12,89038992,56200
92,validator_3,92314994,537600
93,validator_6,8054000,432800
94,validator_1,69590003,396000
95,validator_11,37968993,337700
96,validator_10,86465998,12300
97,validator_15,23527000,648230
98,validator_14,16551994,989500
99,validator_18,7957010,46730
100,validator_4,20842997,255000
101,validator_15,16541001,74800
102,validator_11,16490004,1316100
103,validator_2,47826999,66100
104,validator_1,8898000,788700
105,validator_18,9210001,3130
106,validator_17,106566006,82500
107,validator_3,45628998,217600
108,validator_17,176889997,160300
109,validator_3,106743997,802300
110,validator_17,15179998,64600
111,validator_17,22755993,8989600
112,validator_14,25036991,112500
113,validator_2,42890004,18469000
114,validator_14,57466988,30900
115,validator_11,51453992,162500
116,validator_5,6527006,661000
117,validator_18,94200000,43600
118,validator_0,53249993,723400
119,validator_17,84980001,43600
120,validator_6,163950001,105640
121,validator_15,91180001,7190000
122,validator_8,99997002,369440
123,validator_1,59758998,171300
124,validator_7,41439002,842800
125,validator_7,12690001,135900
126,validator_6,20398002,1417100
127,validator_2,82278991,56200
128,validator_1,77864992,16400
129,validator_10,9980000,444000
130,validator_12,105843001,409900
131,validator_10,9775000,337700
132,validator_18,110480995,0
133,validator_4,20467002,420230
134,validator_16,16371996,989500
135,validator_9,14530012,369800
136,validator_1,22872998,155000
137,validator_16,20741000,74800
138,validator_11,16490004,1316100
139,validator_18,36717000,66100
140,validator_10,5030002,19700
141,validator_13,16620005,3130
142,validator_8,57066003,82500
143,validator_9,42098997,458000
144,validator_4,181589991,145000
145,validator_12,102123997,802300
146,validator_19,45150000,64600
147,validator_11,14925991,4669600
148,validator_7,21806989,98700
149,validator_1,16230002,0
150,validator_13,56876989,30900
151,validator_13,54163992,162500
152,validator_15,9167002,661000
153,validator_12,91879996,0
154,validator_8,55891997,758400
155,validator_11,76840003,43600
156,validator_5,175910003,105640
157,validator_8,92580001,8080000
158,validator_3,57413997,705640
159,validator_7,84868999,696600
160,validator_3,51857001,36800
161,validator_2,15592006,42900
162,validator_15,15510003,416700
163,validator_1,70299992,56200
164,validator_7,89542992,537600
165,validator_1,9459999,11200
166,validator_19,104163002,409900
167,validator_13,38535995,337700
168,validator_17,93624994,0
169,validator_19,23507002,520230
170,validator_4,13671999,989500
171,validator_18,7957010,46730
172,validator_19,24973000,255000
173,validator_4,20431001,74800
174,validator_12,19030001,357100
175,validator_5,48816999,66100
176,validator_7,11027999,769000
177,validator_14,16640005,3130
178,validator_17,106566006,82500
179,validator_18,76608999,178200
180,validator_19,197009992,145000
181,validator_16,102739999,802300
182,validator_15,42490000,64600
183,validator_11,14925991,4669600
184,validator_18,21989993,112500
185,validator_9,39030001,17700000
186,validator_6,55906993,13900
187,validator_1,48633995,23500
188,validator_10,7990006,376000
189,validator_10,87779998,43600
190,validator_1,33297994,1122500
191,validator_17,84980001,43600
192,validator_1,170859997,105640
193,validator_17,53319997,890000
194,validator_6,58796995,719440
195,validator_15,81448999,696600
196,validator_2,25757002,842800
197,validator_14,17744007,135900
198,validator_5,18730003,1048100
199,validator_6,79418994,56200
200,validator_0,86704994,537600
201,validator_9,11183999,407200
202,validator_10,47452999,409900
203,validator_19,40734993,337700
204,validator_13,131047995,12300
205,validator_18,13004005,277130
206,validator_16,16371996,989500
207,validator_1,14920011,369800
208,validator_7,23593001,100000
209,validator_10,19811002,56200
210,validator_18,18140007,1316100
211,validator_0,19236997,66100
212,validator_5,9678001,788700
213,validator_8,15060005,3130
214,validator_14,116466001,117600
215,validator_6,67408999,261200
216,validator_11,182809997,160300
217,validator_16,102739999,802300
218,validator_15,42490000,64600
219,validator_16,24357993,8989600
220,validator_2,22136990,98600
221,validator_0,35110005,18469000
222,validator_2,57226990,30900
223,validator_6,48663995,162500
224,validator_12,9647002,661000
225,validator_6,81559997,43600
226,validator_4,58262995,1268400
227,validator_8,56989998,43600
228,validator_7,152980001,5640
229,validator_5,76039997,890000
230,validator_4,95433001,705640
231,validator_18,64980002,104100
232,validator_8,50136999,296000
233,validator_1,9566005,87900
234,validator_7,18407999,1417100
235,validator_15,66978991,0
236,validator_9,88284990,537600
237,validator_0,9524000,432800
238,validator_8,102363000,113900
239,validator_17,37983991,337700
240,validator_14,119460997,12300
241,validator_9,16402999,499100
242,validator_6,11651993,210500
243,validator_17,12537010,329330
244,validator_2,25162999,155000
245,validator_18,17121001,74800
246,validator_5,17010001,1316100
247,validator_5,48816999,66100
248,validator_18,3479999,19700
249,validator_9,11010002,3130
250,validator_1,107665002,51500
251,validator_12,83838996,468700
252,validator_15,51569994,350000
253,validator_0,12826992,0
254,validator_9,38940005,15700
255,validator_1,12351997,0
256,validator_4,11217999,79900
257,validator_12,29602008,1314040
258,validator_18,79039997,4369600
259,validator_10,36135005,190300
260,validator_16,28110990,83050
261,validator_17,7825004,286200
262,validator_8,9369987,175900
263,validator_4,36986998,401300
264,validator_3,1946059996,393600
265,validator_2,69377005,258700
266,validator_9,74408999,1000000
267,validator_14,38237000,350000
268,validator_4,8848001,369000
269,validator_11,47887001,80600
270,validator_7,53550004,303600
271,validator_11,30616998,73700
272,validator_1,25872004,145400
273,validator_8,5761997,56200
274,validator_5,40740002,553520
275,validator_15,20200001,1243800
276,validator_17,40309003,7225000
277,validator_3,25768996,237400
278,validator_12,211583008,228900
279,validator_14,71828006,105200
280,validator_2,58854007,355800
281,validator_18,15455002,79600
282,validator_6,27923004,459100
283,validator_19,87742991,2073000
284,validator_18,83935009,517000
285,validator_6,88173003,316900
286,validator_12,16171996,503500
287,validator_18,105419994,465100
288,validator_7,80949996,350000
289,validator_14,24045994,39400
290,validator_3,46500008,27000
291,validator_10,15894000,4353100
292,validator_10,9218009,79900
293,validator_9,25902005,1314040
294,validator_16,84579993,4369600
