block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,140616997,1009200
1,validator_18,69150000,135900
2,validator_2,96660998,30900
3,validator_8,66381000,1232600
4,validator_7,346765004,615290
5,validator_5,99492000,980400
6,validator_9,96118993,8197100
7,validator_3,128973004,1224100
8,validator_4,604160999,936400
9,validator_9,611407008,735800
10,validator_4,89925001,1064310
11,validator_2,58882996,335900
12,validator_17,99628002,1124710
13,validator_16,107030000,4670040
14,validator_5,36118996,1830880
15,validator_11,95190000,167000
16,validator_7,58929995,1183630
17,validator_13,103671004,917700
18,validator_16,122489999,2939900
19,validator_8,27921998,4211000
20,validator_10,44448001,912200
21,validator_19,458895004,5082000
22,validator_2,64525004,2107000
23,validator_8,23975009,987790
24,validator_18,79419007,18799000
25,validator_11,88160003,268300
26,validator_9,56791995,510000
27,validator_5,51089996,930540
28,validator_11,30487000,1551700
29,validator_4,138485002,8725100
30,validator_17,58257001,416770
31,validator_5,63934006,1066000
32,validator_14,137807004,17945500
33,validator_17,46843000,218400
34,validator_5,85577000,138100
35,validator_11,57448000,200250
36,validator_15,111730998,1019900
37,validator_6,153405000,165720
38,validator_2,119231000,620300
39,validator_9,107425001,4730240
40,validator_7,58112999,1523930
41,validator_8,56469003,216200
42,validator_10,57554001,490940
43,validator_10,41348001,168280
44,validator_9,134451992,17751440
45,validator_9,113263002,7521100
46,validator_2,84583007,1803230
47,validator_10,65772001,439990
48,validator_4,66883005,458100
49,validator_16,101817992,1003730
50,validator_10,90310008,17971400
51,validator_19,82974997,153030
52,validator_11,105856998,7860300
53,validator_2,86994005,5695330
54,validator_17,45407006,900220
55,validator_8,781585999,707500
56,validator_16,37662992,150600
57,validator_11,138017996,1340600
58,validator_15,71593000,814200
59,validator_0,72060011,531800
60,validator_13,79196003,262700
61,validator_17,53344998,519300
62,validator_18,105911005,558000
63,validator_2,88292002,254320
64,validator_11,132779995,30900
65,validator_2,100412995,740080
66,validator_13,153660006,549160
67,validator_10,18155989,247000
68,validator_11,54933998,276880
69,validator_19,83859996,4537300
70,validator_10,19553000,17821100
71,validator_5,99679995,7893900
72,validator_0,113550997,984900
73,validator_13,163007002,682900
74,validator_11,72759998,1577600
75,validator_7,64167999,5038380
76,validator_7,133188994,279100
77,validator_17,67005000,2435700
78,validator_18,69248998,758740
79,validator_16,110480003,325100
80,validator_11,41301988,83800
81,validator_11,96891001,965900
82,validator_14,49857001,509990
83,validator_4,87220998,663500
84,validator_2,59673003,62900
85,validator_15,70986993,1085970
86,validator_11,53763007,867300
87,validator_15,83242007,7298000
88,validator_16,192604000,958050
89,validator_11,62674999,415000
90,validator_0,49638007,968320
91,validator_5,111763994,4583190
92,validator_7,91563993,566930
93,validator_16,97420003,19181000
94,validator_11,15472008,4502230
95,validator_19,99572013,241600
96,validator_14,93310000,430100
97,validator_13,51222001,1689000
98,validator_10,655680002,1789800
99,validator_15,34631001,1511440
100,validator_10,120600997,621700
101,validator_16,88772000,828440
102,validator_18,68679001,1046500
103,validator_12,79484003,996000
104,validator_11,87917002,464340
105,validator_13,44800005,17963400
106,validator_12,102672003,415530
107,validator_15,79743999,642040
108,validator_17,113973995,825200
109,validator_6,153405000,165720
110,validator_4,122693998,620300
111,validator_0,107235001,407110
112,validator_19,37407996,1385330
113,validator_18,450566001,969400
114,validator_10,16665004,369400
115,validator_12,69050004,216380
116,validator_3,42610998,728440
117,validator_0,28673000,7920700
118,validator_10,25335002,225800
119,validator_6,191165001,18219200
120,validator_3,106331006,41100
121,validator_11,42752993,258400
122,validator_13,77617003,30023250
123,validator_15,142994994,156640
124,validator_15,86874002,1662500
125,validator_12,92863002,1893510
126,validator_16,779644003,623030
127,validator_1,58189998,7257400
128,validator_16,114054999,5022000
129,validator_10,36341000,795100
130,validator_16,109843998,17735600
131,validator_1,68220006,472680
132,validator_5,45275006,1791580
133,validator_10,22510004,355100
134,validator_18,35659996,7662100
135,validator_6,37533003,1773300
136,validator_12,87673000,2147400
137,validator_11,87251001,640920
138,validator_12,82757000,1090700
139,validator_12,27547997,1196800
140,validator_0,109741003,7565300
141,validator_0,204271005,8683900
142,validator_7,122748998,19410590
143,validator_7,127259998,169120
144,validator_4,103094001,1019900
145,validator_1,88278999,1126600
146,validator_1,147872000,350400
147,validator_9,62685001,4973800
148,validator_8,122738997,142000
149,validator_3,35294004,1888200
150,validator_4,102626996,735000
151,validator_8,37364999,225400
152,validator_2,29976986,933400
153,validator_13,69597000,914300
154,validator_7,87939998,469720
155,validator_12,108023001,18130980
156,validator_19,57505989,568100
157,validator_4,57618001,1503000
158,validator_7,364948999,1319700
159,validator_0,205447995,1481000
160,validator_4,107688003,7695900
161,validator_0,59881002,2414830
162,validator_2,520454002,1076630
163,validator_4,59008999,7251500
164,validator_9,50581002,4550000
165,validator_7,114652997,711100
166,validator_5,73266998,55300
167,validator_14,36891005,251500
168,validator_5,56940000,1769780
169,validator_11,60961003,362300
170,validator_18,84899998,1138230
171,validator_4,25032999,1410300
172,validator_10,133348005,858060
173,validator_12,95280003,504040
174,validator_18,57327996,928400
175,validator_17,76995006,2213580
176,validator_2,69442000,998540
177,validator_15,85881000,538420
178,validator_12,240914998,17885040
179,validator_10,809957001,1245700
180,validator_19,94550997,220700
181,validator_0,52660002,711000
182,validator_9,109193997,620300
183,validator_7,108542997,5033200
184,validator_16,174461993,362200
185,validator_6,74875999,486000
186,validator_6,68175999,7539280
187,validator_0,21660002,15700
188,validator_15,774891995,465200
189,validator_19,78269004,7853500
190,validator_4,72854001,1840330
191,validator_6,87801001,664100
192,validator_7,49513004,2038600
193,validator_9,50069993,24700
194,validator_16,86651003,634000
195,validator_14,70697997,82440
196,validator_18,53435998,708330
197,validator_9,124189000,1070830
198,validator_8,77702998,572200
199,validator_7,51863992,131390
200,validator_11,50185999,963240
201,validator_5,144050998,697100
202,validator_4,112241002,9710200
203,validator_5,39423006,363400
204,validator_3,175560012,18283100
205,validator_10,128595000,4995900
206,validator_6,52216997,598500
207,validator_11,26169999,814670
208,validator_3,52650003,726400
209,validator_0,228650008,9006000
210,validator_15,86225997,763540
211,validator_0,40604000,832900
212,validator_19,78609998,998900
213,validator_3,84285005,9443600
214,validator_9,69071004,597600
215,validator_13,17053003,288500
216,validator_11,120020997,156200
217,validator_13,106105001,738420
218,validator_6,123780999,30900
219,validator_5,115213000,1810700
220,validator_15,297047005,1955290
221,validator_6,62120997,1084330
222,validator_2,52077000,332200
223,validator_1,86500999,727200
224,validator_4,61943997,950600
225,validator_19,391668004,669900
226,validator_16,108833999,366260
227,validator_6,32570000,297140
228,validator_9,44434000,255700
229,validator_18,42642989,616640
230,validator_13,86590999,2008300
231,validator_16,64777994,538340
232,validator_12,52119998,730130
233,validator_16,128639000,4880830
234,validator_14,69509998,636800
235,validator_7,51863992,131390
236,validator_7,45498999,1144240
237,validator_9,122310998,697100
238,validator_18,116364001,4343500
239,validator_7,107547006,1267700
240,validator_9,88225003,17732500
241,validator_8,66315997,512000
242,validator_1,51764999,109800
243,validator_2,22523003,513600
244,validator_2,34910000,4460100
245,validator_1,92799007,1285200
246,validator_12,93614000,4778990
247,validator_18,47235999,728630
248,validator_15,104202995,667840
249,validator_15,67889005,8365600
250,validator_6,116493005,464580
251,validator_17,60213999,797900
252,validator_8,77180001,220100
253,validator_8,240096000,18857100
254,validator_6,553506996,47400
255,validator_8,113828992,106430
256,validator_3,105447003,489300
257,validator_11,83196000,688590
258,validator_18,22789996,8431000
259,validator_12,78644000,895700
260,validator_15,26915999,415800
261,validator_11,56519001,1250300
262,validator_17,85977001,822600
263,validator_3,108360996,7304100
264,validator_11,171970000,1551740
265,validator_14,66897002,1523640
266,validator_5,59289998,1857700
267,validator_1,77719998,8854000
268,validator_0,35279997,82600
269,validator_17,27058001,553700
270,validator_0,155391002,653400
271,validator_7,96424996,498030
272,validator_14,709993001,7263740
273,validator_0,85977004,1988800
274,validator_14,91253003,122060
275,validator_3,112115000,9514780
276,validator_1,27149995,607200
277,validator_8,62760001,647900
278,validator_3,65507997,637400
279,validator_7,36596003,577500
280,validator_13,34260988,694000
281,validator_5,175468999,3043200
282,validator_17,98366001,18352700
283,validator_5,79140013,955630
284,validator_19,117320006,1650890
285,validator_5,78843002,19615400
286,validator_16,104632003,1403200
287,validator_14,93587003,8610740
288,validator_7,56956003,859100
289,validator_13,111903006,651790
290,validator_3,98842999,1170500
291,validator_10,39743003,207500
292,validator_18,134240995,12800
293,validator_10,60264004,7700200
294,validator_8,59526998,356200
295,validator_13,67189999,213400
296,validator_6,146403996,403940
297,validator_7,123033004,519200
298,validator_18,709549998,4830000
299,validator_12,43501998,5630700
300,validator_3,65924999,344200
301,validator_3,106467004,2060930
302,validator_6,30904990,942600
303,validator_3,112293002,889100
304,validator_11,59645000,537400
305,validator_12,91462004,538420
306,validator_11,131187998,2229000
307,validator_3,71402996,204340
308,validator_6,64116001,19180840
309,validator_19,40462002,845100
310,validator_2,34223000,234300
311,validator_4,126065008,1520950
312,validator_3,126962999,274720
313,validator_9,152404999,319130
314,validator_11,78135000,17843600
315,validator_18,31204004,400000
316,validator_1,104802998,7408800
317,validator_1,57389999,106100
318,validator_0,10772004,18048000
319,validator_15,21569999,414990
320,validator_15,79326998,1494330
321,validator_0,34612997,18200800
322,validator_0,84577003,345760
323,validator_4,66935003,1420330
324,validator_19,61560003,11776700
325,validator_18,55221999,1044300
326,validator_3,54938999,90200
327,validator_5,65791992,535180
328,validator_7,54827003,542500
329,validator_5,32849006,1302600
330,validator_14,147651995,8519840
331,validator_4,24454995,497800
332,validator_8,32599998,782420
333,validator_16,62235002,198000
334,validator_0,80833003,807300
335,validator_18,71437998,7224700
336,validator_9,140822001,1571440
337,validator_3,71224001,399640
338,validator_3,44326996,1665200
339,validator_8,106531998,7559600
340,validator_17,47540996,1266200
341,validator_16,128928005,474760
342,validator_19,40500999,637800
343,validator_2,78042000,980800
344,validator_2,70348999,19203400
345,validator_1,88159007,209520
346,validator_16,69320001,2880270
347,validator_11,97391003,576100
348,validator_5,93104003,18454100
349,validator_14,74154997,702500
350,validator_8,155430998,107900
351,validator_16,73979999,19135600
352,validator_8,61921004,1362500
353,validator_12,74449999,2632880
354,validator_3,83757004,865270
355,validator_16,59187006,5796090
356,validator_14,35735002,1625700
357,validator_19,32525000,536800
358,validator_0,39892996,489800
359,validator_7,70663000,261200
360,validator_18,59540001,47700
361,validator_3,71627999,750000
362,validator_13,34979999,579600
363,validator_5,70141997,110730
364,validator_2,94327006,383100
365,validator_1,109664002,1268700
366,validator_8,108394994,5658400
367,validator_7,45754002,527600
368,validator_11,45515997,1928340
369,validator_1,83825004,21800
370,validator_19,32606000,14893920
371,validator_10,60510004,101600
372,validator_19,39492001,784300
373,validator_15,63242001,2871440
374,validator_0,72440002,1711700
375,validator_0,86453000,9000000
376,validator_9,24222995,46700
377,validator_13,96064999,466730
378,validator_19,45108996,675700
379,validator_11,45215001,705800
380,validator_10,46632995,573100
381,validator_12,38796998,11963690
382,validator_16,92562992,18386980
383,validator_19,63580001,453900
384,validator_2,40566994,501630
385,validator_15,77096000,293520
386,validator_3,63670000,637400
387,validator_19,31014002,196500
388,validator_3,29924988,282800
389,validator_0,134339001,1817000
390,validator_4,36855003,7473300
391,validator_15,71150012,855630
392,validator_11,108527002,5900390
393,validator_17,78198003,19234600
394,validator_18,73966999,566000
395,validator_6,70014997,237700
396,validator_5,94531998,1262500
397,validator_4,76451002,19829200
398,validator_12,49987000,560600
399,validator_3,78306996,110730
400,validator_8,119107004,408300
401,validator_0,119881003,1105600
402,validator_1,58222994,393700
403,validator_13,164444998,516700
404,validator_1,20519999,478000
405,validator_7,84492000,150300
406,validator_7,35354003,8025000
407,validator_9,80235999,4430000
408,validator_6,26699001,1528600
409,validator_5,38344001,3091640
410,validator_18,62354998,486800
411,validator_0,39829993,799500
412,validator_11,22670003,1134700
413,validator_19,85166000,409490
414,validator_15,41715995,760000
415,validator_2,76642998,1999000
416,validator_3,70532998,2650800
417,validator_6,71669996,1611690
418,validator_6,41944996,115300
419,validator_6,48023009,1029030
420,validator_9,158231994,158020
421,validator_10,155178999,970730
422,validator_16,134364995,7601900
423,validator_1,29054009,790700
424,validator_12,137751996,460100
425,validator_15,62427004,1545000
426,validator_18,84283994,7972000
427,validator_17,91834014,799530
428,validator_18,39237000,4532700
429,validator_11,82948002,18983500
430,validator_17,69643998,633900
431,validator_11,82714997,4380000
432,validator_8,40628001,1798620
433,validator_14,34106000,751000
434,validator_17,80438998,7502200
435,validator_15,89700000,4650000
436,validator_11,14712998,187100
437,validator_12,49870997,5718700
438,validator_12,42641005,1388030
439,validator_15,63683005,1578400
440,validator_10,76224004,1228690
