block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,66067000,1587600
1,validator_19,41477000,1534800
2,validator_1,108067000,18946630
3,validator_6,44292998,641200
4,validator_18,191663000,897720
5,validator_9,31689000,9190600
6,validator_0,152114000,1335230
7,validator_18,154358999,1113970
8,validator_19,38704001,326380
9,validator_11,120003000,885700
10,validator_13,54257002,1077140
11,validator_9,63953000,383000
12,validator_9,91672999,1326200
13,validator_14,70744001,3694330
14,validator_17,53108000,2154210
15,validator_8,91013000,502340
16,validator_18,116343001,539800
17,validator_8,127019000,949900
18,validator_13,57434998,7049730
19,validator_0,45401000,6625730
20,validator_5,170197000,25655500
21,validator_7,75707998,570100
22,validator_3,114640000,2347000
23,validator_5,86102000,2876000
24,validator_2,133361000,1216400
25,validator_13,108625999,22796300
26,validator_9,53291999,5063400
27,validator_17,120837000,5448980
28,validator_2,152002000,1165500
29,validator_13,63345000,2876390
30,validator_18,97315003,809530
31,validator_0,140405000,7930600
32,validator_16,48529000,640500
33,validator_14,62553000,1416280
34,validator_17,77145001,1992500
35,validator_19,35679000,906500
36,validator_15,81621000,1571200
37,validator_10,42552000,1243200
38,validator_1,94581000,18724540
39,validator_10,90423000,548300
40,validator_2,92403001,848600
41,validator_14,78447000,613520
42,validator_15,131816001,1640100
43,validator_17,170578001,45560
44,validator_8,61851000,1250440
45,validator_7,95052999,541690
46,validator_16,45399998,1408300
47,validator_16,73818000,699600
48,validator_16,138211000,376700
49,validator_13,38408000,839300
50,validator_19,53489000,2464520
51,validator_1,94743000,1264630
52,validator_6,96909000,1611200
53,validator_11,110919000,1982050
54,validator_2,54315999,6834500
55,validator_6,48457000,5940120
56,validator_4,80207001,23197800
57,validator_16,66469000,815740
58,validator_0,141671000,1129400
59,validator_6,105759001,5512400
60,validator_15,104065001,751600
61,validator_1,69923000,5040000
62,validator_19,117437000,721000
63,validator_3,64015000,828400
64,validator_17,121911000,2264530
65,validator_16,30993001,5282400
66,validator_6,167761000,1959000
67,validator_2,75280001,3019210
68,validator_13,100612000,2038140
69,validator_0,136763000,1405780
70,validator_11,129369001,3134100
71,validator_15,134971000,7633000
72,validator_0,71384000,1218600
73,validator_9,29607000,1324900
74,validator_8,110296000,1584070
75,validator_16,34963998,613800
76,validator_12,204419001,1132500
77,validator_3,41384003,8875000
78,validator_6,108956002,1099760
79,validator_17,125973000,1961720
80,validator_15,153207999,1050200
81,validator_4,91741000,749100
82,validator_9,114298999,975800
83,validator_16,70513000,1118500
84,validator_3,89412998,19199700
85,validator_6,72028000,3189330
86,validator_13,43173001,1220630
87,validator_1,53387000,1224200
88,validator_13,131155001,1808100
89,validator_18,108587002,1374140
90,validator_1,76651000,847200
91,validator_10,68616002,1626630
92,validator_10,127778999,22498200
93,validator_7,74608000,519800
94,validator_13,93251000,2058100
95,validator_11,98533000,1836600
96,validator_8,113989000,718700
97,validator_19,130975001,18887300
98,validator_9,32956998,4794400
99,validator_6,93656001,5349700
