block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,69634000,1572300
1,validator_15,39283000,1704100
2,validator_19,66638000,18606140
3,validator_19,78083000,7914200
4,validator_18,120535000,5861800
5,validator_8,116204000,506420
6,validator_0,205952000,1606540
7,validator_2,153026000,307690
8,validator_2,20065000,785390
9,validator_4,164636000,37400
10,validator_9,141851000,21707860
11,validator_17,177984000,18081660
12,validator_14,113105000,8218600
13,validator_8,41884000,8480600
14,validator_6,123955000,1252910
15,validator_0,56686000,17984000
16,validator_1,26805000,519240
17,validator_13,68908000,1430830
18,validator_10,93389000,4917200
19,validator_15,130053000,826700
20,validator_13,209870000,734600
21,validator_14,56406000,773480
22,validator_2,18909000,7633600
23,validator_2,101058000,153080
24,validator_14,101142000,1287490
25,validator_14,149239000,19518300
26,validator_11,40893000,2981820
27,validator_1,206985000,955500
28,validator_11,83441000,641400
29,validator_1,97424000,340160
30,validator_2,107798000,1687700
31,validator_5,120061000,537140
32,validator_6,71353000,1117420
33,validator_6,76078000,1460100
34,validator_11,80820000,1109300
35,validator_16,190730000,2129030
36,validator_15,72361000,1587600
37,validator_10,36973000,1753200
38,validator_18,98847000,18965540
39,validator_1,55520000,8330100
40,validator_12,157298000,5117000
41,validator_13,128651999,8345820
42,validator_10,127093000,1192600
43,validator_9,114394000,324690
44,validator_11,32597000,18527930
45,validator_5,134163000,0
46,validator_6,176039000,20858300
47,validator_0,178807000,683460
48,validator_6,102840000,8157100
49,validator_15,90874000,8517000
50,validator_9,125224000,609110
51,validator_6,86623000,18107840
52,validator_5,36193000,7695440
53,validator_19,78136000,1494100
54,validator_7,89189000,5274900
55,validator_17,117230000,570700
56,validator_15,211404001,782520
57,validator_13,93823000,811540
58,validator_17,22282000,1041530
59,validator_2,103657000,207700
60,validator_3,65619000,1251490
61,validator_13,89134000,19026900
62,validator_11,34963000,2173920
63,validator_9,146763000,292100
64,validator_3,92443000,498900
65,validator_5,106471999,18213120
66,validator_1,122632000,699600
67,validator_5,89196000,1643930
68,validator_4,41164000,780260
69,validator_19,74751000,1628520
70,validator_18,48780000,423800
71,validator_10,181260000,1440430
72,validator_0,55451000,1202900
73,validator_9,38616000,1234200
74,validator_10,99312000,19198140
75,validator_9,86025000,440100
76,validator_14,173458000,5372500
77,validator_7,92804000,8263520
78,validator_3,102609000,501100
79,validator_9,122792000,282990
80,validator_13,28168000,17778140
81,validator_1,156239000,13900
82,validator_18,172271000,21417660
83,validator_10,152524000,18100460
84,validator_3,103035000,322000
85,validator_16,105027000,8560600
86,validator_18,130767000,1125590
87,validator_1,61408000,18075100
88,validator_8,81207000,7758340
89,validator_19,63917000,1399130
90,validator_6,111156000,5417830
91,validator_11,101627000,1846700
92,validator_15,152000000,719500
93,validator_10,102869000,289180
94,validator_14,25695000,8551030
95,validator_17,122838000,215540
96,validator_19,97579000,1720490
97,validator_19,108930000,19354500
98,validator_10,35898000,2673600
99,validator_6,223083000,789300
100,validator_0,110794000,1477900
101,validator_14,113199000,713440
102,validator_5,153970000,21049900
103,validator_5,105498000,675130
104,validator_17,94539000,722460
105,validator_19,92648000,1359020
106,validator_9,71373000,791700
107,validator_17,38210000,773000
108,validator_17,48137000,524400
109,validator_2,37935000,1033500
110,validator_7,101031001,18948340
111,validator_5,56392000,8106100
112,validator_8,129530000,5104700
113,validator_8,158704000,8334420
114,validator_3,102609000,501100
115,validator_19,155248000,63190
116,validator_1,24365000,18555690
117,validator_2,73671000,13900
118,validator_4,118638000,2733580
119,validator_5,139574000,18050560
120,validator_8,115000000,8326600
121,validator_12,82307000,8503100
122,validator_7,86924000,762610
123,validator_0,74371000,18029300
124,validator_13,36763000,7924700
125,validator_19,66789000,1374430
126,validator_15,119005000,5060270
127,validator_8,157270000,1699700
128,validator_3,138890000,662500
129,validator_10,60334000,292840
130,validator_10,31188000,8226790
131,validator_10,122622000,149380
132,validator_6,63642000,1558020
133,validator_19,139190000,19173300
134,validator_19,51223000,1904540
135,validator_6,175746000,726300
136,validator_17,86476000,578400
137,validator_7,134959000,508120
138,validator_16,108382000,1723300
139,validator_15,134458002,1789930
140,validator_1,43770000,526360
141,validator_8,65421000,747220
142,validator_16,42123000,1143440
143,validator_5,149500000,1340430
144,validator_4,73797000,1463900
145,validator_10,36973000,1753200
146,validator_1,75157000,18983240
147,validator_11,85779000,917700
148,validator_8,167398000,4977800
149,validator_15,129894000,8250220
150,validator_11,160802000,739740
151,validator_17,117532000,278190
152,validator_9,30355000,855690
153,validator_2,184913000,23500
154,validator_19,126020000,20184460
155,validator_13,173464000,17967960
156,validator_7,112317000,8150500
157,validator_19,90167000,8560600
158,validator_10,123202000,1289590
159,validator_7,61566000,18079500
160,validator_3,26111000,7684840
161,validator_4,64143000,300130
162,validator_16,105755000,1180630
163,validator_2,146887000,570700
164,validator_18,203643000,395600
165,validator_13,93823000,811540
166,validator_13,25611000,8551030
167,validator_14,140542000,253620
168,validator_3,65329000,1251490
169,validator_19,135120000,1622300
170,validator_14,37578000,3029920
171,validator_5,271043000,830800
172,validator_10,96416000,1164000
173,validator_9,119722000,801240
174,validator_16,157220000,19790500
175,validator_0,88398000,875100
176,validator_11,106941000,848360
177,validator_19,76580000,544930
178,validator_3,114120000,1078500
179,validator_10,128687000,2150730
180,validator_19,63975000,1094200
181,validator_17,37482000,1726500
182,validator_2,83844000,18265740
183,validator_19,72804000,645300
184,validator_5,183291000,4837500
185,validator_16,126784000,8073860
186,validator_10,172949000,659800
187,validator_10,159592000,329870
188,validator_0,23518000,828830
189,validator_8,152215000,208900
190,validator_8,157801000,20349180
191,validator_2,112849000,426620
192,validator_2,75176000,8218600
193,validator_1,48864000,1260900
194,validator_16,106317000,872010
195,validator_3,59199999,271440
196,validator_5,43010000,8198320
197,validator_15,53017000,359430
198,validator_4,79632000,1198270
199,validator_13,145906000,1105720
200,validator_16,148439000,331900
201,validator_11,68465000,96040
202,validator_12,38629000,7448920
203,validator_14,129766000,18271280
204,validator_19,60331000,1409430
205,validator_6,117965000,1459100
206,validator_16,68983000,228900
