block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,184999992,15300
1,validator_10,17029998,1472130
2,validator_16,52666995,0
3,validator_16,6237997,36800
4,validator_13,187479989,21320
5,validator_12,11980006,513130
6,validator_10,73299003,70000
7,validator_13,25009994,15700
8,validator_7,92662008,5640
9,validator_5,67378007,187330
10,validator_2,234460002,84800
11,validator_13,55905997,101000
12,validator_0,45281999,175700
13,validator_16,44100010,160400
14,validator_8,54805000,0
15,validator_17,10519997,285000
16,validator_5,25957996,6390
17,validator_19,4089998,100800
18,validator_8,105710008,0
19,validator_8,8479998,84800
20,validator_19,2898987,230800
21,validator_19,10340009,67900
22,validator_19,61270006,75000
23,validator_3,35407001,1370000
24,validator_2,4625010,32900
25,validator_4,20207001,21800
26,validator_14,73250002,382300
27,validator_6,73858995,19031000
28,validator_5,26376995,68400
29,validator_13,99950011,352900
30,validator_7,53282002,4320000
31,validator_17,36010014,11200
32,validator_17,40474993,42000
33,validator_10,96600008,0
34,validator_8,42090002,0
35,validator_18,124949989,14200
36,validator_15,154999994,15300
37,validator_0,80589997,35100
38,validator_17,35359999,13900
39,validator_13,68627989,765130
40,validator_2,139321995,12800
41,validator_12,10609999,548400
42,validator_0,27240003,124700
43,validator_3,61082998,30400
44,validator_9,78532007,0
45,validator_1,50983005,0
46,validator_17,3980001,45320
47,validator_1,235580005,3130
48,validator_8,124490004,0
49,validator_14,26010002,121000
50,validator_19,75001997,71800
51,validator_15,286579994,30200
52,validator_16,27479992,68100
53,validator_13,16459990,256000
54,validator_18,19959994,0
55,validator_17,12412996,315700
56,validator_10,35799004,30200
57,validator_6,25150012,0
58,validator_3,35469994,21800
59,validator_2,20970001,100000
60,validator_4,1082425001,3130
61,validator_2,111800004,64600
62,validator_19,15427004,163400
63,validator_12,31109996,1058300
64,validator_9,10200005,39400
65,validator_11,79814002,15300
66,validator_0,315599998,39400
67,validator_18,170234009,73100
68,validator_5,31570003,413130
69,validator_8,78933001,181000
70,validator_2,11099998,0
71,validator_13,84869996,10700
72,validator_0,169999991,15300
73,validator_17,13330001,1469000
74,validator_19,18120000,18600
75,validator_11,23869998,381000
76,validator_18,5779992,0
77,validator_4,17217001,45600
78,validator_6,1067632995,16400
79,validator_14,96039993,156600
80,validator_3,9790008,52100
81,validator_2,8253003,381000
82,validator_7,216789995,0
83,validator_3,50229997,33100
84,validator_10,25648997,0
85,validator_19,91437007,19700
86,validator_1,111025007,84800
87,validator_10,6133999,215000
88,validator_19,88989998,0
89,validator_12,23849993,283000
90,validator_17,43184998,959000
91,validator_4,29220004,7258100
92,validator_15,35338002,30200
93,validator_10,9400011,442900
94,validator_13,30459997,215000
95,validator_18,1591305000,76400
96,validator_0,37587003,12800
97,validator_19,116626999,18600
98,validator_5,71672003,0
99,validator_14,6423999,297800
100,validator_9,9650004,322000
101,validator_7,42772991,594000
102,validator_16,7694010,161000
103,validator_13,48270011,319000
104,validator_5,29520004,141900
105,validator_10,16989998,15300
106,validator_10,15799998,531000
107,validator_14,19176991,63300
108,validator_17,159999995,15300
109,validator_2,57629998,0
110,validator_10,249851999,8520
111,validator_15,23969994,926000
112,validator_17,8579983,0
113,validator_11,13090012,581030
114,validator_15,48739997,23500
115,validator_18,87389993,0
116,validator_4,95242007,5640
117,validator_0,69578003,187330
118,validator_9,253460000,84800
119,validator_12,50055994,101000
120,validator_2,40079001,47700
121,validator_15,68190003,4350200
122,validator_12,152860003,112700
123,validator_16,32199998,7190000
124,validator_13,28019992,68100
125,validator_2,33567996,35600
126,validator_19,20827000,113640
127,validator_0,10909999,1055000
128,validator_15,181187007,0
129,validator_15,4290012,0
130,validator_3,20029996,18600
131,validator_10,911523005,73100
132,validator_12,22639997,336200
133,validator_17,13209999,0
134,validator_3,24887008,17983000
135,validator_3,25809992,34100
136,validator_5,59184005,45040
137,validator_14,11909995,523900
138,validator_12,69770004,989200
139,validator_15,6950009,0
140,validator_6,18720006,4366500
141,validator_8,63510011,0
142,validator_5,60710006,14200
143,validator_3,22259996,916000
144,validator_4,164999998,15300
145,validator_3,17030000,1472130
146,validator_0,57776992,376840
147,validator_9,15650001,36800
148,validator_11,47959991,15300
149,validator_1,91747003,772130
150,validator_5,10469998,46500
151,validator_13,23279998,15700
152,validator_5,9200006,580100
153,validator_5,10550006,381000
154,validator_5,154979996,10700
155,validator_12,50055994,101000
156,validator_5,41218997,47700
157,validator_15,68190003,4350200
158,validator_7,159260004,26900
159,validator_8,35679995,7190000
160,validator_8,25019994,6390
161,validator_19,6016003,298900
162,validator_2,67000002,46500
163,validator_7,181160001,510000
164,validator_18,39191998,26000
165,validator_6,44690999,0
166,validator_15,69870011,17700000
167,validator_16,48520001,11200
168,validator_7,18515001,54800
169,validator_14,44929991,24700
170,validator_2,4639999,779000
171,validator_5,42340004,23500
172,validator_6,18979996,0
173,validator_0,16540014,3130
174,validator_1,130979997,228900
175,validator_1,258333003,67900
176,validator_8,20067997,75340
177,validator_19,39774997,53700
178,validator_12,51944011,10700
179,validator_7,32659997,307200
180,validator_19,144999991,0
181,validator_0,80589997,35100
182,validator_2,28201998,13900
183,validator_8,23543000,0
184,validator_15,165669990,21320
185,validator_16,11640003,477900
186,validator_10,134947003,248000
187,validator_19,81479999,17000
188,validator_12,6380006,50700
189,validator_2,44682003,84800
190,validator_10,26380004,227800
191,validator_3,23502998,298900
192,validator_14,40564000,47700
193,validator_16,46910009,121000
194,validator_3,89343000,13900
195,validator_13,21029995,545000
196,validator_9,10489992,68100
197,validator_2,66719998,769000
198,validator_0,81700007,29800
199,validator_3,42189999,13800
200,validator_15,88407005,21800
201,validator_12,6250016,442900
202,validator_10,28219996,215000
203,validator_17,1558189999,60700
204,validator_7,12805003,60700
205,validator_4,6329997,139000
206,validator_3,8753010,510000
207,validator_18,36129997,0
208,validator_16,40500007,23500
209,validator_3,72509994,283000
210,validator_9,7100000,0
211,validator_0,46100008,46800
212,validator_15,37098006,64600
213,validator_8,6245999,43600
214,validator_8,52949999,43600
215,validator_9,72248989,194100
216,validator_11,174999994,15300
217,validator_9,18309994,1472130
218,validator_9,56326994,376840
219,validator_3,15520000,36800
220,validator_3,47189994,15300
221,validator_14,76237009,1092730
222,validator_9,53455000,70000
223,validator_1,24529999,15700
224,validator_16,14450008,168900
225,validator_4,32558005,452530
226,validator_4,243060002,84800
227,validator_12,50055994,101000
228,validator_4,41838999,47700
229,validator_10,72048004,4350200
230,validator_3,26167003,124800
231,validator_13,71509994,7190000
232,validator_3,29299992,68100
233,validator_0,66909999,338000
234,validator_12,23940005,33300
235,validator_19,26862996,39400
236,validator_10,35799004,30200
237,validator_12,27860013,0
238,validator_10,32469999,21800
239,validator_7,72830007,167900
240,validator_0,1162110004,3130
241,validator_10,130497004,0
242,validator_0,85980012,355300
