block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,145978998,769000
1,validator_18,70686999,619500
2,validator_1,60485994,151700
3,validator_9,106136998,1149900
4,validator_7,19544992,41640
5,validator_14,41938007,888700
6,validator_2,69561003,730800
7,validator_19,58754003,1083400
8,validator_19,52212000,932620
9,validator_2,85550005,725100
10,validator_1,77368992,357020
11,validator_12,482622000,221500
12,validator_11,77142997,213100
13,validator_16,44781002,1655700
14,validator_5,382103000,529000
15,validator_8,76010994,115000
16,validator_7,31985999,7924000
17,validator_11,42292003,177810
18,validator_3,257242006,1073700
19,validator_6,91590001,1297100
20,validator_15,24964999,801400
21,validator_5,30212992,89690
22,validator_4,54828001,922390
23,validator_10,63933997,651400
24,validator_11,50289992,1939100
25,validator_6,70054998,964000
26,validator_16,50536996,784600
27,validator_16,210735997,389400
28,validator_5,196652000,476400
29,validator_16,51052004,5487690
30,validator_4,48309007,80640
31,validator_7,42215005,1079740
32,validator_7,81106998,255690
33,validator_4,125233998,7699300
34,validator_7,84054997,1051800
35,validator_2,86099996,153250
36,validator_15,118861996,784300
37,validator_14,67710000,1696340
38,validator_2,274488997,49500
39,validator_10,62120000,843900
40,validator_15,14400993,220170
41,validator_14,16466005,339700
42,validator_14,68851003,730800
43,validator_5,51060000,227900
44,validator_4,20499000,955580
45,validator_16,88745006,856900
46,validator_11,48278000,330400
47,validator_14,76832999,1063280
48,validator_12,231700994,1465900
49,validator_13,11870000,831000
50,validator_4,27968000,1667680
51,validator_6,15879003,598940
52,validator_8,22926998,217500
53,validator_11,50629997,130200
54,validator_17,86473996,1683500
55,validator_15,108075999,431730
56,validator_10,53705000,177400
57,validator_16,103789996,85400
58,validator_11,52229998,1108100
59,validator_9,30479996,515800
60,validator_3,45319995,2576100
61,validator_6,44702997,295000
62,validator_15,53312000,158130
63,validator_3,94576004,841600
64,validator_15,51371001,7973100
65,validator_7,118162003,5467600
66,validator_13,50045003,0
67,validator_14,41659999,202300
68,validator_15,10811994,154000
69,validator_16,167938999,1329800
70,validator_16,94054999,1387200
71,validator_13,126888992,294310
72,validator_0,164370997,90300
73,validator_17,66689995,945740
74,validator_7,361286996,418500
75,validator_5,57223001,491700
76,validator_2,87162992,100600
77,validator_6,78580005,614200
78,validator_2,64986005,730800
79,validator_11,48510006,748800
80,validator_13,17472002,911980
81,validator_4,92977001,1241400
82,validator_17,18688000,386200
83,validator_1,76774001,465980
84,validator_19,356873994,2904700
85,validator_10,78192002,1315980
86,validator_13,15597006,886680
87,validator_0,54572000,2379490
88,validator_11,149480998,890500
89,validator_13,43281996,19048900
90,validator_10,96961999,738800
91,validator_17,36130000,631800
92,validator_10,53627001,145600
93,validator_18,62484999,583800
94,validator_10,72169000,311490
95,validator_1,169558001,19583900
96,validator_2,27374000,250700
97,validator_9,23426001,903700
98,validator_19,52448001,314700
99,validator_10,131444997,333140
100,validator_5,197172000,322400
101,validator_5,81381003,811000
102,validator_5,528170004,264600
103,validator_9,55190001,1066840
104,validator_7,98691997,415990
105,validator_2,49729999,1310100
106,validator_9,28693989,1170200
107,validator_13,118390000,161760
108,validator_17,160438994,784300
109,validator_19,64739998,1696340
110,validator_15,185979998,1135100
111,validator_3,57859998,5413830
112,validator_3,18477997,136400
113,validator_4,25139007,489000
114,validator_6,76276993,460500
115,validator_14,104699997,210280
116,validator_17,69159000,13900
117,validator_1,131738007,2813030
118,validator_7,48217001,25125230
119,validator_12,74010998,7857600
120,validator_2,23151994,176800
121,validator_1,43892004,541800
122,validator_16,71410004,52600
123,validator_9,642252996,226540
124,validator_7,47814000,259700
125,validator_13,55894994,19007500
126,validator_3,40873998,442100
127,validator_4,90867998,689290
128,validator_15,53720003,881500
129,validator_16,64905000,548200
130,validator_8,22649001,108490
131,validator_14,129593000,1402300
132,validator_14,71553002,1838300
133,validator_13,92791998,1145200
134,validator_4,53608999,930000
135,validator_15,131160004,690200
136,validator_9,80148998,783100
137,validator_17,125512001,5502300
138,validator_10,65449004,422300
139,validator_16,72380006,188900
140,validator_14,104408996,482090
141,validator_5,86950006,82100
142,validator_16,85559994,18997900
143,validator_7,106824997,92190
144,validator_4,174908997,90300
145,validator_18,75919999,1696340
146,validator_6,326139998,1212800
147,validator_9,82883002,5560530
148,validator_6,81837993,771300
149,validator_18,18978010,200400
150,validator_12,94048998,315100
151,validator_5,31792999,124200
152,validator_16,61776996,336900
153,validator_5,89350002,126640
154,validator_3,64299998,7514600
155,validator_16,80486999,676800
156,validator_4,51475990,84500
157,validator_4,44241002,886700
158,validator_0,451508000,442100
159,validator_9,177305995,2899400
160,validator_11,151869001,8219700
161,validator_11,73501000,488800
162,validator_13,53989996,8511000
163,validator_3,132118000,704300
164,validator_16,113615000,202200
165,validator_14,31249995,7597800
166,validator_3,114334005,187390
167,validator_9,49141004,1319700
168,validator_16,27563998,22276330
169,validator_6,51709007,1177400
170,validator_17,45992000,1005000
171,validator_16,210735997,389400
172,validator_2,254900997,666800
173,validator_19,119172002,4859490
174,validator_19,136207000,12300
175,validator_15,10600008,167900
176,validator_14,57053997,7415700
177,validator_18,177181999,8504700
178,validator_9,21803998,1076500
179,validator_11,121709000,227860
180,validator_19,141299000,844000
181,validator_7,44446998,552000
182,validator_17,21712000,17756840
183,validator_18,142061999,4690890
184,validator_3,24787992,8273200
185,validator_9,57100010,505400
186,validator_8,61634001,1319400
187,validator_11,47901999,724390
188,validator_5,48758998,329400
189,validator_15,94683000,596820
190,validator_11,97049995,423590
191,validator_7,81842003,946540
192,validator_3,54521993,132800
193,validator_11,66051003,1655700
194,validator_13,58423000,246000
195,validator_7,158028996,2275400
196,validator_1,111335003,8029200
197,validator_17,43822001,1210310
198,validator_0,15928003,18348600
199,validator_16,70661002,230580
200,validator_10,41625004,1439400
201,validator_11,108839995,477700
202,validator_2,42876000,68290
203,validator_5,65524992,19308500
204,validator_15,21529000,250700
205,validator_11,21492999,769000
206,validator_5,22027000,406700
207,validator_5,87454997,247740
208,validator_16,216853998,860300
209,validator_12,56856999,88830
210,validator_18,534638004,304000
211,validator_12,42486002,1102700
212,validator_10,85576998,516890
213,validator_10,178613001,8519800
214,validator_16,86245000,608200
215,validator_8,160829996,189330
216,validator_11,129336996,859300
217,validator_2,105157001,863180
218,validator_6,18843998,520700
219,validator_13,58388000,453300
220,validator_8,128754993,1306900
221,validator_9,133788007,193900
222,validator_11,75829996,837900
223,validator_12,19283999,798780
224,validator_6,52757002,148740
225,validator_7,114527005,771000
226,validator_0,52174991,414420
227,validator_7,416483005,658800
228,validator_18,348583997,1643600
229,validator_3,80797997,1100130
230,validator_14,56768996,1097300
231,validator_19,55350004,4787500
232,validator_14,72024994,522400
233,validator_16,56778996,310280
234,validator_2,119115001,9166600
235,validator_17,137168002,310090
236,validator_14,129459003,4545700
237,validator_11,58936995,159480
238,validator_3,80271996,693900
239,validator_17,16079000,800800
240,validator_16,44539999,657090
241,validator_13,80949996,167480
242,validator_19,41712004,1517900
243,validator_14,73844993,523110
244,validator_4,85118001,430000
245,validator_1,24236003,112800
246,validator_8,30340998,544620
247,validator_12,110589994,520380
248,validator_8,50869998,5194100
249,validator_4,675424003,35497980
250,validator_19,25349001,4840700
251,validator_10,95357004,5979200
252,validator_13,71197998,40780
253,validator_8,57863995,102330
254,validator_19,115878997,318500
255,validator_15,68511992,18627400
256,validator_7,71322993,1201900
257,validator_2,70569998,304900
258,validator_4,52774996,100000
259,validator_13,46071002,859900
260,validator_6,172026000,822300
261,validator_8,113489998,1656000
262,validator_10,38183999,4499500
263,validator_10,89504001,1272340
264,validator_19,97529000,113300
265,validator_7,37481996,276700
266,validator_1,45366998,350000
267,validator_2,43892998,792200
268,validator_5,90887999,4385620
269,validator_11,82670003,1478800
270,validator_17,14962996,70600
271,validator_9,47268996,1881030
272,validator_10,71769994,2090890
273,validator_11,38961999,129500
274,validator_11,22763007,123750
275,validator_12,45876996,15100
276,validator_18,37830000,1036900
277,validator_12,106531001,1919700
278,validator_9,57876005,32000
279,validator_3,25830989,615800
280,validator_10,108557000,2798900
281,validator_18,92644003,493900
282,validator_2,78431002,426900
283,validator_8,140846998,510000
284,validator_19,20324003,819030
285,validator_16,76606006,754800
286,validator_6,82575003,9191910
287,validator_3,72209004,5504400
288,validator_13,86056998,1516800
289,validator_9,83509997,1038280
290,validator_14,153645998,496500
291,validator_4,94916987,18098600
292,validator_1,49158993,567600
293,validator_3,37861001,7377000
294,validator_15,86039001,272200
295,validator_14,64803005,818900
296,validator_17,55479002,552000
297,validator_9,83599993,402800
298,validator_12,88058999,7404400
299,validator_7,131688000,833900
300,validator_11,35205003,751640
301,validator_1,82166989,293760
302,validator_14,105471006,8272500
303,validator_14,119715997,1260800
304,validator_0,21363999,806300
305,validator_17,96482999,371800
306,validator_18,133522995,948500
307,validator_4,123668001,222100
308,validator_19,67889998,2014790
309,validator_5,37930002,406000
310,validator_7,117340001,8284980
311,validator_3,25941996,108520
312,validator_19,50450999,267100
313,validator_19,55091001,1037600
314,validator_15,52830001,287600
315,validator_3,29311987,70000
316,validator_7,102230006,19269600
317,validator_3,80890004,439200
318,validator_6,129267014,617700
319,validator_15,86626993,31400
320,validator_4,25291003,494630
321,validator_2,88263001,1247300
322,validator_5,105507005,4320000
323,validator_3,113318004,154200
324,validator_10,23387001,1091880
