block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,175654997,927200
1,validator_6,135306998,1079480
2,validator_15,41536999,17809700
3,validator_16,165256998,4473730
4,validator_13,41848996,535100
5,validator_4,25361002,1672600
6,validator_15,70163995,386830
7,validator_2,124589999,216200
8,validator_11,115125997,376900
9,validator_12,74980003,280100
10,validator_16,90787000,25267600
11,validator_14,36088001,7788230
12,validator_16,59211988,396400
13,validator_18,61759999,1584600
14,validator_17,108019002,22190900
15,validator_1,54890002,366300
16,validator_3,97021997,1689170
17,validator_15,29305004,216900
18,validator_14,70240009,1188800
19,validator_14,125049995,421700
20,validator_6,53361004,1046540
21,validator_9,48706000,1212400
22,validator_6,34547000,307990
23,validator_16,76916005,18959000
24,validator_14,47787003,1331800
25,validator_3,64783001,560600
26,validator_10,20481999,313330
27,validator_6,85291997,451300
28,validator_2,35712011,562000
29,validator_11,101092994,1428500
30,validator_9,64067001,179500
31,validator_4,25420999,1154280
32,validator_18,70793001,7410300
33,validator_19,143281999,8375800
34,validator_14,64378999,8787090
35,validator_4,76679997,98420
36,validator_15,179464996,995300
37,validator_3,131356999,1079480
38,validator_14,147962997,395200
39,validator_8,187479003,4572690
40,validator_5,24067002,711300
41,validator_18,107930003,482400
42,validator_7,88335997,455600
43,validator_6,67824000,263200
44,validator_14,71126997,24600
45,validator_5,19553003,843600
46,validator_11,75095001,208590
47,validator_13,46778002,901000
48,validator_17,164747001,1226100
49,validator_19,72981996,265400
50,validator_12,93160001,8205300
51,validator_7,632227994,531000
52,validator_7,35051006,7527700
53,validator_14,54414005,443690
54,validator_1,53722000,981200
55,validator_15,92720000,425300
56,validator_15,39020001,787440
57,validator_17,43922992,112400
58,validator_6,34547000,307990
59,validator_2,53101004,18959000
60,validator_14,98403999,27430
61,validator_5,117095002,248810
62,validator_1,13507996,0
63,validator_3,132694005,1166460
64,validator_17,109869009,1789200
65,validator_0,100213002,804520
66,validator_9,122050001,558740
67,validator_5,69360002,1054400
68,validator_7,101188998,1226000
69,validator_16,43783005,146000
70,validator_16,143413000,271240
71,validator_19,50313006,18039600
72,validator_0,81497993,143100
73,validator_4,134065995,565100
74,validator_5,81400000,589400
75,validator_10,113894995,4721320
76,validator_9,143648998,1609600
77,validator_17,22541004,1293800
78,validator_9,95637009,373010
79,validator_0,77338000,0
80,validator_4,63089992,39200
81,validator_2,132058003,2875500
82,validator_1,15137998,271460
83,validator_16,22412002,1035930
84,validator_8,150077004,447100
85,validator_1,34655999,144400
86,validator_14,64198002,640600
87,validator_2,86476000,8694000
88,validator_5,108873001,959900
89,validator_1,34550004,1216310
90,validator_19,31492005,753200
91,validator_10,122147998,8016700
92,validator_9,106946003,2016500
93,validator_8,29509996,212800
94,validator_14,32807001,275200
95,validator_11,49222005,17852200
96,validator_4,45127999,1326460
97,validator_18,36737005,259400
98,validator_12,47147003,5841330
99,validator_6,174854998,1716350
100,validator_3,154816002,1109090
101,validator_19,31903002,6272330
102,validator_8,155250004,80200
103,validator_19,147050009,203500
104,validator_12,127015993,520890
105,validator_4,87410004,1242700
106,validator_6,381322993,8651290
107,validator_10,74369996,108800
108,validator_17,179534995,151300
109,validator_13,133669999,602480
110,validator_15,41536999,17809700
111,validator_7,141137000,5010730
112,validator_1,64449996,420000
113,validator_19,84324002,1779400
114,validator_3,135487997,220330
115,validator_5,47582990,18139580
116,validator_10,16443993,847700
117,validator_17,110277009,916100
118,validator_1,72497998,323520
119,validator_19,486929997,384200
120,validator_14,126730997,2357600
121,validator_9,123200999,621600
122,validator_16,66430001,138000
123,validator_13,213016000,2320300
124,validator_5,200457997,7950700
125,validator_19,28763005,217880
126,validator_10,113220000,1144900
127,validator_5,175978996,376700
128,validator_14,33543001,5545000
129,validator_11,51026996,68500
130,validator_13,14870002,307190
131,validator_16,76916005,18959000
132,validator_6,47755002,764160
133,validator_4,46730001,269300
134,validator_17,24761999,480130
135,validator_16,52052998,576870
136,validator_4,30043999,121200
137,validator_9,120939002,1185700
138,validator_12,41089995,56800
139,validator_16,50082005,1440740
140,validator_2,38319003,405100
141,validator_11,32281002,109900
142,validator_2,121426994,324200
143,validator_12,46871005,18296700
144,validator_4,164134993,226300
145,validator_17,68507001,1209680
146,validator_0,17380000,115340
147,validator_6,101723004,910000
148,validator_19,147799996,138300
149,validator_14,22634003,821900
150,validator_6,78959992,416100
151,validator_15,57096998,325100
152,validator_7,75192003,440280
153,validator_13,86533000,562800
154,validator_17,42091002,570390
155,validator_11,69515998,18799280
156,validator_1,55236997,127700
157,validator_1,12720000,145920
158,validator_1,36723003,4637300
159,validator_13,52362000,7361300
160,validator_8,685891005,37440
161,validator_15,29305004,216900
162,validator_9,72012007,1188800
163,validator_13,119899995,421700
164,validator_4,43081000,839140
165,validator_2,78184998,81000
166,validator_17,81000000,1208100
167,validator_8,61271001,886700
168,validator_13,46829995,1476280
169,validator_1,39933998,1095700
170,validator_3,22958999,1304830
171,validator_10,120861998,233940
172,validator_10,175098002,924300
173,validator_9,173787998,96730
174,validator_13,38258002,310200
175,validator_7,102699002,1552000
176,validator_2,114406999,437990
177,validator_14,146990999,7675800
178,validator_13,103588995,19410590
179,validator_17,106971998,1097200
180,validator_19,203784994,995300
181,validator_5,86787003,644480
182,validator_17,24629995,101440
183,validator_4,132357001,4645130
184,validator_8,39958993,141190
185,validator_1,40934001,1650800
186,validator_1,88512992,580230
187,validator_11,27608000,110100
188,validator_16,93239989,234220
189,validator_15,19965999,0
190,validator_16,41294003,312320
191,validator_6,76147003,779630
192,validator_18,177957003,859000
193,validator_11,80709996,265400
194,validator_6,93890001,930500
195,validator_8,660981993,181000
196,validator_18,72285003,7412900
197,validator_11,54422003,443690
198,validator_14,81351998,972100
199,validator_10,96130999,772940
200,validator_7,114217995,1531800
201,validator_15,85052993,1160200
202,validator_15,55282002,351190
203,validator_6,56046005,464200
204,validator_5,59165996,27430
205,validator_5,135807005,335900
206,validator_9,29146996,421330
207,validator_0,66111000,318000
208,validator_13,36519004,458820
209,validator_14,88067994,1283320
210,validator_13,78792996,163000
211,validator_6,151420007,188400
212,validator_7,94311994,191790
213,validator_15,98550009,1417200
214,validator_13,643394994,1398300
215,validator_13,84979995,154220
216,validator_11,196246995,980000
217,validator_9,125457000,1154480
218,validator_17,24629995,101440
219,validator_12,137769997,5010730
220,validator_2,46738995,279100
221,validator_12,114934007,2587000
222,validator_9,129505996,325000
223,validator_2,48272993,410980
224,validator_16,113014004,278040
225,validator_5,13875002,850800
226,validator_11,75095001,208590
227,validator_14,47342000,1316630
228,validator_5,117417005,461000
229,validator_7,37285997,265400
230,validator_9,92710001,8974300
231,validator_14,718597992,1490000
232,validator_16,71175005,7734900
233,validator_4,46621005,397190
234,validator_0,135642000,838600
235,validator_13,90930000,898240
236,validator_19,62144002,467500
237,validator_2,113904998,480000
238,validator_17,37769004,965100
239,validator_11,78451999,512000
240,validator_5,33449999,1281100
241,validator_9,62578000,590600
242,validator_19,147555996,960130
243,validator_11,206276998,499940
244,validator_5,89351998,7681900
245,validator_0,120958000,904090
246,validator_6,60563007,995200
247,validator_3,76739005,1162000
248,validator_16,71644000,204690
249,validator_19,118762001,8471400
250,validator_16,92598999,19410590
251,validator_3,98672003,1097200
252,validator_3,28463005,1104920
253,validator_19,59473000,553700
254,validator_0,68015001,171100
255,validator_11,17297989,445300
256,validator_6,68590003,715100
257,validator_1,63812997,7400300
258,validator_11,171660001,8514000
259,validator_5,55513994,979600
260,validator_12,32982995,18090030
261,validator_14,92982998,38730
262,validator_6,51330000,446320
263,validator_18,17055005,219300
264,validator_8,102653999,492700
265,validator_18,19347003,93200
266,validator_16,97772998,499830
267,validator_15,31453004,17904600
268,validator_6,40928997,313840
269,validator_2,28707001,418000
270,validator_16,56865002,580130
271,validator_2,30282993,740400
272,validator_2,58793000,475300
273,validator_4,17403990,1251300
274,validator_1,104164999,6236100
275,validator_0,50401995,240520
276,validator_9,55010999,766520
277,validator_18,60269997,17788900
278,validator_9,36573004,1789100
279,validator_9,100676999,7241440
280,validator_6,43993999,697400
281,validator_13,18579996,4654000
282,validator_8,49567012,150000
283,validator_13,99732999,959300
284,validator_3,24246001,19651100
285,validator_18,33836002,754800
286,validator_18,76964999,8645310
287,validator_0,92880000,112820
288,validator_2,38293001,1904500
289,validator_9,25016000,55900
290,validator_14,56433991,7357800
291,validator_18,70838001,1258300
292,validator_9,106605002,1019700
293,validator_5,26725000,22144330
294,validator_10,120302999,151800
295,validator_5,31492997,7202300
296,validator_3,31297005,645200
297,validator_18,327656004,754700
298,validator_11,44579996,351550
299,validator_8,99002006,406040
300,validator_12,54270990,626880
301,validator_0,83065988,296680
302,validator_12,46320004,5220060
303,validator_9,76996000,18438480
304,validator_11,133547004,7296340
305,validator_11,20172005,837020
306,validator_5,69999995,297290
307,validator_13,73160999,27700
308,validator_3,135709997,1545000
309,validator_15,109729992,588100
310,validator_11,44285005,7216200
