block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,121919997,15300
1,validator_10,21856999,1100000
2,validator_8,41191997,0
3,validator_8,24989991,244900
4,validator_17,93759990,975400
5,validator_8,24160003,74800
6,validator_9,92517002,14200
7,validator_19,139882997,145700
8,validator_1,16490004,49100
9,validator_1,10974000,873800
10,validator_2,59130004,154300
11,validator_10,18539996,7840
12,validator_6,52069988,377000
13,validator_5,36285006,304200
14,validator_9,17686988,1255000
15,validator_19,54804002,381000
16,validator_3,16460008,144500
17,validator_13,86878000,814600
18,validator_0,64672999,25600
19,validator_16,248625998,513130
20,validator_2,16274990,63400
21,validator_19,24790001,5630
22,validator_19,68120008,339200
23,validator_2,4849996,369000
24,validator_13,44589998,46500
25,validator_4,45185000,252200
26,validator_0,23145000,583940
27,validator_1,17520011,54340
28,validator_8,150198994,83200
29,validator_19,20997006,146540
30,validator_14,37470001,1223100
31,validator_4,89689996,187100
32,validator_6,51170001,118900
33,validator_15,148434999,1583800
34,validator_0,16704005,17833100
35,validator_3,120084997,1004800
36,validator_15,173009991,15300
37,validator_1,13097004,1869000
38,validator_6,57049997,18073230
39,validator_5,10576992,36800
40,validator_0,134704988,245700
41,validator_11,27353011,531200
42,validator_12,50147001,14200
43,validator_4,78317001,796000
44,validator_17,49290004,117200
45,validator_5,14636000,0
46,validator_14,40559999,0
47,validator_13,11451996,260000
48,validator_16,5469983,67900
49,validator_13,4586001,283000
50,validator_4,80009988,13900
51,validator_1,98183005,0
52,validator_15,16836007,128100
53,validator_12,9059998,5640
54,validator_13,150338003,139000
55,validator_2,40270003,64600
56,validator_1,25580001,17700000
57,validator_8,22349990,35100
58,validator_9,9652002,0
59,validator_5,59729998,0
60,validator_18,59758004,412000
61,validator_4,210958999,1337270
62,validator_19,15823000,524200
63,validator_8,38675010,30200
64,validator_3,128219999,65500
65,validator_19,30992010,30300
66,validator_14,119520002,1381500
67,validator_9,109131993,24700
68,validator_17,14903008,33300
69,validator_16,7130004,146000
70,validator_6,10805004,350000
71,validator_2,14112998,6390
72,validator_0,163009991,15300
73,validator_17,18820003,1869000
74,validator_14,49715000,18041530
75,validator_13,18364995,86030
76,validator_8,81821986,975400
77,validator_16,22943010,456400
78,validator_13,104756999,14200
79,validator_0,139883000,24700
80,validator_3,42081002,4337000
81,validator_5,40403999,363800
82,validator_13,178620003,31700
83,validator_14,10268996,510000
84,validator_12,39369984,477900
85,validator_13,11060003,779000
86,validator_5,107649990,13900
87,validator_3,114343011,7336000
88,validator_4,9229008,81600
89,validator_17,35717001,399600
90,validator_7,86438999,86700
91,validator_19,25540004,0
92,validator_12,11127990,71800
93,validator_16,131629997,13900
94,validator_12,191412008,126700
95,validator_1,9259998,170100
96,validator_6,76843004,4501000
97,validator_9,125149997,4730000
98,validator_16,17894001,195000
99,validator_4,47593006,281100
100,validator_11,54119997,668360
101,validator_15,24905004,522200
102,validator_15,85632005,140280
103,validator_0,30342002,231000
104,validator_15,8376007,430000
105,validator_14,15300000,0
106,validator_3,82420001,887000
107,validator_17,135802004,60700
108,validator_17,160419995,15300
109,validator_14,18517000,1869000
110,validator_17,22074995,18056830
111,validator_18,22705997,680030
112,validator_14,75841989,1059000
113,validator_6,26943010,531200
114,validator_12,50147001,14200
115,validator_16,50606995,17000
116,validator_5,59203006,118400
117,validator_12,6835995,0
118,validator_0,45369991,15100
119,validator_13,9027000,192500
120,validator_19,51728985,459100
121,validator_0,118801002,329600
122,validator_19,60659992,13800
123,validator_3,145398006,146000
124,validator_9,13113003,144500
125,validator_17,77958001,779000
126,validator_18,18723004,1112800
127,validator_19,220286000,527030
128,validator_6,14716000,0
129,validator_4,64309997,1261000
130,validator_12,27070008,381000
131,validator_19,21569992,97400
132,validator_6,78138005,34700
133,validator_3,132539004,1340000
134,validator_1,16432000,139000
135,validator_16,10178011,46600
136,validator_3,193758997,794100
137,validator_8,8600010,16400
138,validator_12,72909999,1183000
139,validator_17,129839992,187100
140,validator_19,51170002,72400
141,validator_11,89995001,122000
142,validator_3,43345002,689700
143,validator_10,28717995,397000
144,validator_4,128009994,15300
145,validator_3,20297003,1869000
146,validator_12,11758996,322000
147,validator_2,20254992,0
148,validator_9,35259987,689300
149,validator_7,11769008,1448000
150,validator_1,50689993,15100
151,validator_19,98268997,67600
152,validator_4,44390005,34830
153,validator_7,44827989,413000
154,validator_9,1315389994,201200
155,validator_0,31990001,19080
156,validator_13,39856993,71800
157,validator_16,9638999,1149100
158,validator_19,73774997,126600
159,validator_3,24363003,13900
160,validator_9,21573007,175500
161,validator_6,58442006,17700000
162,validator_12,28120001,322000
163,validator_2,37253007,64600
164,validator_13,19832997,648100
165,validator_12,99149993,100000
166,validator_18,60560005,17776020
167,validator_13,144900000,377000
168,validator_16,5379006,231000
169,validator_9,123829003,1340000
170,validator_12,17345003,517840
171,validator_12,21940013,21800
172,validator_15,133029999,65500
173,validator_14,9922009,30300
174,validator_9,120396999,1381500
175,validator_9,109131993,24700
176,validator_19,21362999,48400
177,validator_12,80770003,4320000
178,validator_3,11130003,453100
179,validator_2,9999991,769000
