block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,48065000,1464300
1,validator_15,40345000,1060200
2,validator_19,95207000,19177640
3,validator_19,91085000,8374900
4,validator_18,111743000,5616500
5,validator_8,153870000,592120
6,validator_0,166089000,1699640
7,validator_10,149198000,46190
8,validator_8,33465000,18563530
9,validator_10,178137000,23500
10,validator_1,187183000,21868360
11,validator_9,86969000,18354000
12,validator_14,71720000,8360240
13,validator_7,28521000,13900
14,validator_5,36680000,1175540
15,validator_4,82889000,18414800
16,validator_19,52240000,7614720
17,validator_1,139089000,1273300
18,validator_1,145402000,878510
19,validator_13,136810000,408000
20,validator_1,108076000,915140
21,validator_13,77658000,243000
22,validator_2,77781000,674310
23,validator_17,61261000,1897830
24,validator_6,73430000,2562400
25,validator_15,100695000,1409320
26,validator_19,78750000,195100
27,validator_0,66850000,1185500
28,validator_5,39934000,1028620
29,validator_0,61330000,551630
30,validator_5,122029000,18384000
31,validator_3,100123000,103300
32,validator_6,127659000,2090900
33,validator_7,191819000,1237600
34,validator_4,139031000,1181600
35,validator_6,138274000,7758810
36,validator_15,80614000,1571200
37,validator_10,36555000,1470200
38,validator_18,72080000,1612540
39,validator_1,93668000,8303100
40,validator_14,146511000,1091800
41,validator_11,96737000,654520
42,validator_10,127346000,1089800
43,validator_9,111932000,278500
44,validator_11,27435000,18563530
45,validator_5,144617000,13900
46,validator_15,153198000,21574060
47,validator_0,143934000,17998500
48,validator_11,86107000,579500
49,validator_15,83054000,8517000
50,validator_9,111068000,661770
51,validator_6,57843000,18016840
52,validator_5,75971000,7687440
53,validator_19,63320000,1420130
54,validator_13,77620000,5386130
55,validator_16,127260000,1080700
56,validator_11,178577000,631400
57,validator_1,96923000,834180
58,validator_12,19428000,8557420
59,validator_16,113145000,222620
60,validator_9,96422000,1559490
61,validator_8,145697000,1759300
62,validator_10,31680000,2701120
63,validator_0,183882000,598900
64,validator_1,138969000,1122900
65,validator_7,134368000,463400
66,validator_17,107568000,1695100
67,validator_1,90736000,715730
68,validator_19,57270000,895360
69,validator_5,63939000,954800
70,validator_19,50053000,1325340
71,validator_5,141390000,1365230
72,validator_0,72154000,1286200
73,validator_9,35453000,1289300
74,validator_10,89826000,18935340
75,validator_9,82585000,8035900
76,validator_14,155188000,5117000
77,validator_7,133387000,594500
78,validator_3,123860000,344140
79,validator_9,157688000,261190
80,validator_13,24871000,18527930
81,validator_1,189753000,37400
82,validator_15,156811000,21829760
83,validator_10,148880000,372240
84,validator_0,108353000,237600
85,validator_16,86687000,8517000
86,validator_19,58872000,763980
87,validator_14,72168000,372240
88,validator_1,82257000,7709240
89,validator_11,71791000,1412400
90,validator_5,86925000,670630
91,validator_7,159810000,1859700
92,validator_15,147650000,852100
93,validator_15,46443000,268340
94,validator_15,29378000,8503330
95,validator_7,129272000,276760
96,validator_10,50167996,1439020
97,validator_13,146810000,19379600
98,validator_18,57798000,933420
99,validator_12,209961000,562300
100,validator_5,111624000,784900
101,validator_19,87956000,462120
102,validator_10,95267000,1238600
103,validator_1,116785000,1572740
104,validator_7,44417000,510960
105,validator_4,67369000,1099720
106,validator_9,39661001,977340
107,validator_14,202100000,1781630
108,validator_17,59604000,1587600
109,validator_2,41222000,1691300
110,validator_12,98954000,18821540
111,validator_5,80258000,8035900
112,validator_13,125358000,5411800
113,validator_7,130376000,8310920
114,validator_17,104048000,373700
115,validator_8,161452000,109690
116,validator_0,30535000,857140
117,validator_7,180556000,13900
118,validator_9,111378000,19718080
119,validator_5,109467000,653260
120,validator_4,115468000,8326600
121,validator_0,65647000,7738000
122,validator_14,80349000,701010
123,validator_2,57780000,18059500
124,validator_2,74612000,7876520
125,validator_2,55508000,339730
126,validator_19,189374000,1722040
127,validator_18,66868000,1140500
128,validator_8,122893000,210300
129,validator_11,32800000,1144140
130,validator_11,47601000,166760
131,validator_2,129187000,7636300
132,validator_13,112666000,1038430
133,validator_0,81998000,1487620
134,validator_7,92859000,2176000
135,validator_15,72594000,363120
136,validator_2,54278000,240990
137,validator_8,78459000,4623930
138,validator_13,136154000,1220500
139,validator_4,144047000,1592600
140,validator_8,117144000,546470
141,validator_11,84732000,1181400
142,validator_15,38311000,489080
143,validator_6,159712000,16224030
144,validator_4,76557000,1587600
145,validator_12,43263000,2174100
146,validator_17,93341000,386770
147,validator_9,66752000,512800
148,validator_1,192581000,5399500
149,validator_14,88584000,8366220
150,validator_7,176141000,713000
151,validator_12,124467000,335270
152,validator_9,30847000,260940
153,validator_10,116721000,208900
154,validator_1,181343000,20378580
155,validator_11,143217000,669760
156,validator_9,65993000,7931920
157,validator_6,84788000,1005000
158,validator_17,82291000,723970
159,validator_19,71897000,18078900
160,validator_9,29918000,7935520
161,validator_11,59751000,1351830
162,validator_3,83799000,5429470
163,validator_16,169762998,636800
164,validator_18,176031000,330000
165,validator_10,57634000,266540
166,validator_0,44258000,443120
167,validator_8,89668000,25394520
168,validator_17,96080000,1758600
169,validator_11,121173000,1442700
170,validator_8,34995000,256330
171,validator_11,113443000,430700
172,validator_4,63706000,481730
173,validator_7,83573000,588320
174,validator_3,73012000,557700
175,validator_17,118228000,2247500
176,validator_7,108708000,1182800
177,validator_11,34749000,1124200
178,validator_10,43168000,343320
179,validator_3,139123000,2946730
180,validator_19,69604000,809400
181,validator_17,30296000,1278800
182,validator_2,100403000,19081940
183,validator_13,69462000,840800
184,validator_0,151495000,5120500
185,validator_5,57999000,446420
186,validator_16,159378999,244800
187,validator_10,119149000,239700
188,validator_2,33831999,1003440
189,validator_0,46145000,283900
190,validator_6,170630000,20361480
191,validator_8,107102000,912040
192,validator_11,52086000,8405840
193,validator_5,61031000,140700
194,validator_7,59114000,506780
195,validator_6,83226000,18380900
196,validator_2,87285000,7921160
197,validator_4,115932000,1253200
198,validator_5,79762000,734840
199,validator_2,85935999,80300
200,validator_8,105097000,869040
201,validator_8,124761000,272500
202,validator_6,49741000,661400
203,validator_4,66973000,448860
204,validator_15,98095000,2149500
205,validator_9,90139000,1254320
206,validator_12,77290000,2016100
207,validator_12,55507999,1714700
208,validator_10,21540001,1450600
209,validator_6,72737000,450030
210,validator_10,129095000,1173500
211,validator_14,143917000,718600
212,validator_6,125398000,498770
213,validator_7,65499000,860400
214,validator_12,79606000,1140980
