block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,146123995,7352100
1,validator_13,105852001,510000
2,validator_12,112187000,606400
3,validator_7,109947004,845920
4,validator_13,160959992,145600
5,validator_19,161360007,213900
6,validator_15,65758006,288900
7,validator_14,37017004,1246100
8,validator_19,61949002,113020
9,validator_2,87097001,981000
10,validator_2,48372990,351000
11,validator_10,43828999,455580
12,validator_5,112016999,1663100
13,validator_15,64069999,910200
14,validator_13,25592007,24966140
15,validator_13,27530003,5561030
16,validator_2,56479995,0
17,validator_8,82816999,53900
18,validator_19,40045003,92980
19,validator_2,45317009,1006700
20,validator_0,104303001,198600
21,validator_17,212308995,25256600
22,validator_15,73756996,1243390
23,validator_16,22289008,4413000
24,validator_13,66362000,1966900
25,validator_10,31197004,1244220
26,validator_6,23677995,507300
27,validator_8,23384002,683300
28,validator_5,54604993,425400
29,validator_17,90697000,4356800
30,validator_0,44878001,7279700
31,validator_13,74480001,429640
32,validator_17,83259994,0
33,validator_1,129214006,17841380
34,validator_4,54686004,617300
35,validator_2,51374010,12332100
36,validator_15,154061994,8121100
37,validator_15,100932003,546800
38,validator_2,148845000,451400
39,validator_8,121963995,622400
40,validator_16,44037996,87300
41,validator_6,29264004,1950900
42,validator_16,95637993,516200
43,validator_19,8248997,17983100
44,validator_14,52127000,927440
45,validator_6,915037005,860600
46,validator_9,24949991,68000
47,validator_3,24859999,505200
48,validator_5,66703997,627900
49,validator_3,47018002,181000
50,validator_7,65410002,833600
51,validator_16,14222999,609240
52,validator_11,67410995,175500
53,validator_10,56859997,160020
54,validator_11,89946998,1362200
55,validator_3,59704004,78500
56,validator_15,84179000,4320000
57,validator_3,114764994,159000
58,validator_4,40881001,761390
59,validator_2,44642995,448000
60,validator_10,15763001,0
61,validator_6,40296999,229200
62,validator_15,124123001,673230
63,validator_19,35566997,4970100
64,validator_5,13660004,182640
65,validator_6,65180000,7637600
66,validator_2,19837003,344900
67,validator_8,156779991,71800
68,validator_7,611486008,1403700
69,validator_7,79090002,196240
70,validator_10,28409995,598530
71,validator_19,82814003,12581200
72,validator_0,184731995,8121100
73,validator_0,98532001,546800
74,validator_4,76152000,155000
75,validator_0,130364000,4428520
76,validator_11,100085994,115100
77,validator_10,46200006,306900
78,validator_8,13905995,275000
79,validator_16,78320995,160580
80,validator_10,77324999,252400
81,validator_17,80438003,2420300
82,validator_8,43526998,25787800
83,validator_18,111435999,684000
84,validator_4,52575993,7375400
85,validator_2,54944002,1463600
86,validator_19,112291003,121200
87,validator_1,90211994,99900
88,validator_19,26718997,7941200
89,validator_19,49392004,1092400
90,validator_12,81573998,378800
91,validator_16,53528000,7520490
92,validator_7,126807000,4448000
93,validator_13,49006994,493080
94,validator_5,105999991,436100
95,validator_4,24349000,149800
96,validator_3,70776999,383090
97,validator_19,144620003,609000
98,validator_7,41470001,1460600
99,validator_18,52729998,108520
100,validator_2,62916997,402700
101,validator_2,92347002,68100
102,validator_19,25950005,23780
103,validator_6,91285002,128390
104,validator_8,25239996,1184200
105,validator_1,118661004,35586400
106,validator_18,28168002,639000
107,validator_3,61892004,129020
108,validator_17,184061992,8121100
109,validator_13,100942001,36800
110,validator_13,154776000,606400
111,validator_0,129426998,745920
112,validator_16,110422997,356000
113,validator_2,32625007,1677700
114,validator_19,165884995,299130
115,validator_13,13597995,18595700
116,validator_18,55809998,932620
117,validator_2,69117003,438900
118,validator_17,50307999,414420
119,validator_5,442880005,289000
120,validator_1,125226995,1775800
121,validator_19,16340000,103700
122,validator_7,21488003,25069440
123,validator_17,19920003,5512030
124,validator_7,69019997,268500
125,validator_0,59962992,279820
126,validator_13,38310002,9397100
127,validator_19,79185000,8530800
128,validator_10,110489000,4448000
129,validator_7,57529994,31700
130,validator_16,39049997,556800
131,validator_12,137100006,68300
132,validator_8,86126998,1430960
133,validator_8,57023005,265800
134,validator_2,45253999,543600
135,validator_3,58916998,626520
136,validator_9,89499994,49100
137,validator_19,43557002,68100
138,validator_0,65198001,7250480
139,validator_17,116245999,472900
140,validator_14,206999995,80900
141,validator_9,66637002,17803300
142,validator_5,71209000,922700
143,validator_6,215354003,8363200
144,validator_4,146887994,7277100
145,validator_8,81010003,231000
146,validator_1,151167000,606400
147,validator_16,112206993,315000
148,validator_4,158599992,145600
149,validator_4,135480003,249500
150,validator_19,40380001,291800
151,validator_14,69649997,1238360
152,validator_14,61799000,81340
153,validator_18,84250006,557800
154,validator_4,51777991,437600
155,validator_11,32820002,95200
156,validator_16,100756997,1617600
157,validator_15,24750001,103700
158,validator_18,12626011,179440
159,validator_19,22087003,5231430
160,validator_19,43239990,34100
161,validator_1,22085994,831370
162,validator_17,16606993,206780
163,validator_15,44497004,827390
164,validator_13,21846008,204330
165,validator_4,56240000,1168100
166,validator_13,98989996,562100
167,validator_11,37975006,1282000
168,validator_0,243593002,712800
169,validator_1,123568003,1698100
170,validator_1,121142005,91480
171,validator_15,29095994,1551430
172,validator_0,42072009,231230
173,validator_1,38775996,363790
174,validator_1,37178005,218120
175,validator_3,179240005,99340
176,validator_16,112142001,5392330
177,validator_7,829757006,492180
178,validator_19,45093005,5734200
179,validator_14,92822004,193600
180,validator_19,161937995,931100
181,validator_13,107252000,549400
182,validator_6,13112996,12300
183,validator_13,74666006,313100
184,validator_15,32397994,1367900
185,validator_17,57040997,955000
186,validator_4,130990000,182800
187,validator_14,134513997,955390
188,validator_13,177528994,49100
189,validator_10,54110006,548600
190,validator_15,55250998,1534580
191,validator_18,76652993,618000
192,validator_13,51606997,704800
193,validator_6,30459002,210300
194,validator_9,67319997,493300
195,validator_12,129921988,1816600
196,validator_17,64441003,1311800
197,validator_2,60290003,0
198,validator_15,91121002,336000
199,validator_9,113550003,96600
200,validator_14,89131000,4411500
201,validator_5,138099001,8414100
202,validator_19,48639000,410000
203,validator_7,63697003,5039100
204,validator_17,42491001,981900
205,validator_3,63845000,85600
206,validator_2,30949995,709840
207,validator_11,32840001,473400
208,validator_11,58352009,7446000
209,validator_1,62567001,422160
210,validator_7,5979995,526900
211,validator_16,16319998,285000
212,validator_6,123110003,1751400
213,validator_18,40101007,102900
214,validator_6,100050000,327000
215,validator_16,24750003,415500
216,validator_11,130531999,8049300
217,validator_9,61140003,741000
218,validator_0,107022000,428000
219,validator_17,120919998,523920
220,validator_3,169419990,72500
221,validator_16,151680006,323100
222,validator_2,43506996,273600
223,validator_13,92890994,202580
224,validator_1,85683997,268800
225,validator_15,63390002,875840
226,validator_6,26936002,508840
227,validator_4,30894001,7950800
228,validator_18,82188988,366500
229,validator_13,30803003,634680
230,validator_7,99890003,196400
231,validator_14,638312997,385040
232,validator_14,25446996,521200
233,validator_14,31328994,18045600
234,validator_13,99891996,342400
235,validator_8,36658002,363590
236,validator_13,133717001,4448000
237,validator_12,55946995,493080
238,validator_4,50060002,342500
239,validator_17,31367999,1913120
240,validator_5,35793998,359900
241,validator_18,44364003,778600
242,validator_16,16067002,97700
243,validator_18,32800007,148700
244,validator_13,33741000,215100
245,validator_3,57052000,547600
246,validator_18,22900001,213600
247,validator_10,67963008,871800
248,validator_16,152389996,633400
249,validator_6,45663005,53700
250,validator_12,103688009,200900
251,validator_19,76933002,633140
252,validator_12,56130006,1001200
253,validator_3,89209997,271760
254,validator_13,25365991,87300
255,validator_15,43893006,955100
256,validator_19,44982992,313200
257,validator_10,515476998,126640
258,validator_0,23598992,693440
259,validator_5,69397007,8769420
260,validator_12,128919004,411600
