block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,207719991,160300
1,validator_13,51193000,365000
2,validator_18,699756995,98800
3,validator_3,645229985,4330700
4,validator_19,118234992,114400
5,validator_3,12340004,0
6,validator_19,81293993,510000
7,validator_16,44823993,33600
8,validator_3,37258008,316700
9,validator_9,198165000,381000
10,validator_0,16932992,1102700
11,validator_18,14120000,230700
12,validator_18,29091998,1496100
13,validator_16,84296996,312700
14,validator_5,30479993,189740
15,validator_10,54107002,323930
16,validator_10,61835002,55540
17,validator_9,13595001,798600
18,validator_15,65064000,4830000
19,validator_12,121159996,473300
20,validator_6,27239990,83800
21,validator_10,22137005,790600
22,validator_1,75769998,823620
23,validator_14,32906995,17739290
24,validator_10,140869000,14200
25,validator_3,26455999,501600
26,validator_17,22034003,147520
27,validator_18,79020996,362500
28,validator_9,36776996,12800
29,validator_18,40065999,785600
30,validator_5,42979998,440000
31,validator_18,25478005,193640
32,validator_14,51760001,32900
33,validator_11,60531998,1478110
34,validator_10,82845997,289200
35,validator_0,119665002,102940
36,validator_15,186809997,143300
37,validator_13,84469995,530400
38,validator_15,42136996,389900
39,validator_14,27019990,4613700
40,validator_7,37171988,285000
41,validator_15,85575998,60700
42,validator_19,51117998,35600
43,validator_10,231109999,217300
44,validator_19,163891000,13900
45,validator_6,24831006,1033800
46,validator_7,69713997,940100
47,validator_13,28550998,18600
48,validator_15,29619996,175000
49,validator_18,57720006,857500
50,validator_2,52540003,106300
51,validator_3,58069995,0
52,validator_10,23807006,695440
53,validator_19,46972000,1175000
54,validator_14,58258996,133800
55,validator_0,53301995,434930
56,validator_3,9510001,545600
57,validator_15,108740008,661180
58,validator_10,76300009,600900
59,validator_11,136107002,392200
60,validator_8,92266004,480400
61,validator_6,23600999,939000
62,validator_0,49379999,4568800
63,validator_0,12853008,459500
64,validator_19,82029997,295690
65,validator_14,56358005,139600
66,validator_18,49230005,745540
67,validator_16,12392000,8642000
68,validator_18,49397994,1255300
69,validator_0,34070005,789000
70,validator_0,74419005,96400
71,validator_14,78555999,18279700
72,validator_0,203609996,160300
73,validator_9,53562996,398300
74,validator_2,729756999,98800
75,validator_7,23705992,397300
76,validator_12,40714994,0
77,validator_11,74780997,340900
78,validator_14,52589993,32300
79,validator_13,39868996,1110700
80,validator_19,59978001,7203900
81,validator_16,11504991,561400
82,validator_13,42116994,120300
83,validator_6,41850998,43700
84,validator_2,17277005,381000
85,validator_5,69776995,0
86,validator_12,4557993,39400
87,validator_14,29659994,578700
88,validator_5,88790006,93000
89,validator_18,17293005,0
90,validator_16,83081998,1886940
91,validator_14,104287995,0
92,validator_4,61602990,128000
93,validator_4,12148003,54900
94,validator_0,15430001,260700
95,validator_1,43349991,2069200
96,validator_18,32859007,63400
97,validator_17,24323001,1133100
98,validator_6,37296992,564000
99,validator_14,43237011,33100
100,validator_17,177430002,68100
101,validator_6,18854998,70400
102,validator_12,7337002,215000
103,validator_14,19608004,112500
104,validator_18,142094007,73100
105,validator_4,69257998,7707000
106,validator_18,237129991,68100
107,validator_12,96822003,86540
108,validator_17,173939991,160300
109,validator_3,78280003,530400
110,validator_2,44169990,461000
111,validator_16,96065990,296000
112,validator_3,62667986,488800
113,validator_4,228610009,1052300
114,validator_13,48209995,35600
115,validator_7,55073999,67600
116,validator_1,18989003,788000
117,validator_17,233114998,381000
118,validator_10,13462994,1183000
119,validator_17,5484990,105300
120,validator_13,58730001,84340
121,validator_7,55443999,890000
122,validator_11,71399999,350000
123,validator_1,104869001,18337520
124,validator_17,35759997,350000
