block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,79859997,1270600
1,validator_6,62132002,2352900
2,validator_4,111950995,54840
3,validator_0,71310000,1810700
4,validator_6,94300003,5839290
5,validator_11,93496999,427330
6,validator_13,81574992,7953200
7,validator_14,136346001,2234800
8,validator_19,55334999,18180100
9,validator_7,113896000,1563600
10,validator_12,37813002,1445030
11,validator_14,145455001,7016140
12,validator_16,50844000,506700
13,validator_12,39637004,430000
14,validator_1,151176998,26492200
15,validator_14,49188996,825400
16,validator_4,79608001,7914240
17,validator_9,47784000,1174900
18,validator_15,88380999,1209900
19,validator_17,82777996,1214300
20,validator_11,67120003,1307670
21,validator_12,23383003,1119900
22,validator_18,137132000,293460
23,validator_6,58092001,1077000
24,validator_15,105383996,1088700
25,validator_8,34416997,22369430
26,validator_13,144261002,1428600
27,validator_13,54829003,5997230
28,validator_1,95341001,1549800
29,validator_12,19046008,956000
30,validator_10,65440993,573140
31,validator_18,89381998,986440
32,validator_6,471845999,18985280
33,validator_18,128817000,1202240
34,validator_13,109082998,7715800
35,validator_7,42207006,876330
36,validator_15,132219997,1324500
37,validator_8,98312000,2352900
38,validator_15,30093001,1204220
39,validator_15,69724995,668620
40,validator_6,141919001,6371800
41,validator_11,58500000,253300
42,validator_15,112879995,625920
43,validator_10,56224997,1660200
44,validator_7,115526000,77700
45,validator_0,28881996,421100
46,validator_0,47647005,540100
47,validator_19,516497993,2669600
48,validator_13,41884999,2051800
49,validator_2,17463999,625600
50,validator_0,72823998,1135340
51,validator_17,119411000,657300
52,validator_0,66825999,1770430
53,validator_13,138143000,1615360
54,validator_19,555348996,607810
55,validator_9,125905999,400120
56,validator_2,123523009,1896190
57,validator_9,160291998,4666630
58,validator_12,21020000,141590
59,validator_8,94054001,181590
60,validator_11,79100000,18411520
61,validator_12,35354999,894640
62,validator_9,99248002,248100
63,validator_0,53497002,5096800
64,validator_10,65460000,398000
65,validator_9,102692998,18915900
66,validator_5,119113002,1118600
67,validator_12,74867998,939400
68,validator_7,114151005,988770
69,validator_1,119945001,1192900
70,validator_5,32777996,654300
71,validator_3,87055999,389370
72,validator_0,123919997,1424500
73,validator_10,93498000,2323400
74,validator_4,20545001,1223420
75,validator_18,65784993,1447620
76,validator_13,170799001,2378020
77,validator_13,68485001,1051700
78,validator_6,73937000,149000
79,validator_3,101955996,6296400
80,validator_0,89537999,1104600
81,validator_7,29972999,959100
82,validator_19,39745005,334000
83,validator_16,316173999,1102900
84,validator_0,37891001,1926120
85,validator_6,68391002,916800
86,validator_17,111436003,647440
87,validator_5,61327996,278400
88,validator_12,58529995,2202830
89,validator_15,40867004,18445700
90,validator_11,143684997,10012970
91,validator_16,81800002,8674200
92,validator_15,139994000,1842490
93,validator_6,74306005,133100
94,validator_9,48945000,550490
95,validator_17,173784003,384290
96,validator_12,88859000,496700
97,validator_14,82666000,201260
98,validator_6,760934006,516100
99,validator_12,49573000,220400
100,validator_10,49670999,420530
101,validator_9,104327001,158400
102,validator_19,40642998,1640890
103,validator_3,47926002,492100
104,validator_14,28748002,684100
105,validator_18,124409003,18553580
106,validator_6,16081995,4748000
107,validator_15,152242000,483370
108,validator_17,143839994,1178500
109,validator_17,89458003,3475200
110,validator_2,31917000,1316420
111,validator_4,71075000,4499600
112,validator_9,151061001,6602200
113,validator_0,132952000,188700
114,validator_9,136386998,4455820
115,validator_18,41436998,448300
116,validator_14,95555000,1742600
117,validator_11,20962005,497000
118,validator_6,50554999,81000
119,validator_17,117183000,512500
120,validator_1,102023000,3383500
121,validator_16,77509001,70040
122,validator_0,33917003,3137000
123,validator_5,111609000,597800
124,validator_10,45105001,720830
125,validator_13,151674000,1796360
126,validator_7,606018998,499810
127,validator_8,157909002,336720
128,validator_5,61691001,469600
129,validator_7,161986000,642200
130,validator_9,25079999,99000
131,validator_19,86279000,365100
132,validator_14,66584001,780720
133,validator_18,32637997,1778300
134,validator_1,119661001,251900
135,validator_12,20963000,253200
136,validator_16,99176998,450030
137,validator_3,126880998,121200
