block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,66011000,809400
1,validator_8,39083000,1753200
2,validator_8,99316000,18978040
3,validator_11,90022000,549200
4,validator_3,139293000,1009400
5,validator_3,63772001,9011020
6,validator_13,128714000,1098530
7,validator_12,166204000,102090
8,validator_5,64651000,1437080
9,validator_8,77478000,7491700
10,validator_9,125117000,1169920
11,validator_11,132404000,558820
12,validator_8,138340998,431100
13,validator_1,47517000,898200
14,validator_10,51154000,1057420
15,validator_13,95126999,27332150
16,validator_18,134493000,1036430
17,validator_8,215487000,8212750
18,validator_8,175230000,22448400
19,validator_4,86477001,3110500
20,validator_0,50046997,22327400
21,validator_5,29930000,922900
22,validator_16,118089000,4601500
23,validator_9,94418000,1339540
24,validator_4,50011001,1827400
25,validator_8,79766000,18362200
26,validator_13,116418001,719730
27,validator_13,45206000,633410
28,validator_8,102508000,1195880
29,validator_18,134671000,197640
30,validator_16,38462000,882320
31,validator_14,67718002,894800
32,validator_8,65871000,2176200
33,validator_9,143157000,119200
34,validator_4,138474000,4999180
35,validator_1,28731000,18423600
36,validator_15,55154000,1587600
37,validator_10,39962000,1704100
38,validator_1,102676000,1315140
39,validator_12,50607000,148800
40,validator_4,230186000,5329400
41,validator_3,79856000,8549400
42,validator_18,145406000,1384730
43,validator_7,96521000,120680
44,validator_19,104224000,301680
45,validator_2,40090000,315600
46,validator_2,133530000,788500
47,validator_11,99060003,445820
48,validator_18,112437000,516600
49,validator_9,65485000,601400
50,validator_4,60982000,1607840
51,validator_19,54380000,23838150
52,validator_3,127279001,137000
53,validator_7,235266000,8273400
54,validator_17,233220000,17933000
55,validator_13,108302000,3072340
56,validator_10,97870000,661500
57,validator_14,64070003,1197540
58,validator_19,125542999,5657100
59,validator_1,165600000,13278880
60,validator_8,64082000,2253000
61,validator_3,104395001,602900
62,validator_1,126401000,1661970
63,validator_0,141611998,2099600
64,validator_11,67937000,1579810
65,validator_3,48430000,1281040
66,validator_4,49092005,901300
67,validator_10,76971998,893240
68,validator_14,114225000,2023800
69,validator_2,83899000,780630
70,validator_2,81720000,2258480
71,validator_18,33559000,7781600
72,validator_0,81954000,1587600
73,validator_19,42396000,1516300
74,validator_14,113087998,19080270
75,validator_19,131360001,1082600
76,validator_9,229033002,1088400
77,validator_16,87167000,605520
78,validator_18,76859000,485300
79,validator_8,129880000,398560
80,validator_1,91841003,1320640
81,validator_4,43067000,8019300
82,validator_13,92117000,1191400
83,validator_2,92174000,561520
84,validator_16,153136999,738100
85,validator_17,80176000,2395000
86,validator_17,55816000,2746640
87,validator_2,88503000,5069250
88,validator_5,96257000,602530
89,validator_14,214077000,8360850
90,validator_15,183271001,23319930
91,validator_7,74051000,7527700
92,validator_8,120092000,5071990
93,validator_1,29863000,421040
94,validator_11,157701999,4710100
95,validator_10,99960000,1338040
96,validator_16,34344001,2141400
