block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,165089995,15300
1,validator_8,95464000,769000
2,validator_14,11243993,750000
3,validator_1,34062988,4376200
4,validator_12,54229991,399400
5,validator_8,26154007,93100
6,validator_5,104824000,6390
7,validator_16,176749995,1262230
8,validator_12,51631007,134600
9,validator_10,44864999,97600
10,validator_7,231485002,108000
11,validator_12,36889999,1469000
12,validator_8,64166984,1150300
13,validator_19,57616999,29300
14,validator_16,7979985,194400
15,validator_10,13862002,252800
16,validator_2,60930002,578900
17,validator_6,21412003,533500
18,validator_12,110295993,1453200
19,validator_19,29254999,240600
20,validator_4,67329994,90140
21,validator_12,1072429994,646000
22,validator_1,7218008,68500
23,validator_18,99646999,146000
24,validator_18,6210002,5180
25,validator_8,65850004,179100
26,validator_19,19052000,583940
27,validator_2,20340017,62900
28,validator_8,129018998,779000
29,validator_5,8010003,30200
30,validator_6,130230002,1381500
31,validator_7,116221992,24700
32,validator_5,53397006,363900
33,validator_5,69411008,341510
34,validator_14,50683001,66320
35,validator_7,32129997,618390
36,validator_15,180089994,15300
37,validator_15,96254006,802300
38,validator_8,9219992,139000
39,validator_8,95969989,0
40,validator_7,37721984,209400
41,validator_6,22774012,235500
42,validator_11,102496999,20590
43,validator_12,41727000,796000
44,validator_17,57267006,528400
45,validator_7,18606999,410000
46,validator_9,182485003,108000
47,validator_1,34110005,382900
48,validator_5,26436993,7325300
49,validator_9,7638999,67900
50,validator_3,16664991,53600
51,validator_14,101082004,336100
52,validator_1,19750007,109500
53,validator_0,101420004,511000
54,validator_8,5006000,13900
55,validator_5,48440006,64600
56,validator_16,159799996,12800
57,validator_13,28599997,357100
58,validator_13,55641995,215000
59,validator_14,60536998,0
60,validator_10,7020009,5180
61,validator_12,76929004,1712640
62,validator_16,29520003,43440
63,validator_3,66301999,167300
64,validator_15,13058004,812300
65,validator_17,67380008,67900
66,validator_4,1053640001,35100
67,validator_6,56675991,923100
68,validator_12,21509995,61600
69,validator_16,8540003,214100
70,validator_2,17580004,0
71,validator_10,15302996,0
72,validator_0,159619994,15300
73,validator_2,102293997,802300
74,validator_16,11209997,203600
75,validator_19,71852986,352200
76,validator_18,153793984,316000
77,validator_2,21052004,7682300
