block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,89155997,384800
1,validator_8,87774999,2556000
2,validator_7,30930002,2249540
3,validator_0,67007000,4499600
4,validator_13,89698003,5310820
5,validator_7,130441997,195090
6,validator_11,66316003,547340
7,validator_0,34160999,916400
8,validator_17,55861997,1776280
9,validator_16,64599003,5209930
10,validator_11,105552998,505400
11,validator_17,176032000,5470380
12,validator_15,60175000,2429000
13,validator_2,65638000,814940
14,validator_4,146556004,18775840
15,validator_18,91967996,682000
16,validator_13,94384000,1030100
17,validator_18,91363000,1606840
18,validator_1,35910000,470840
19,validator_17,135331999,774040
20,validator_13,119508001,295230
21,validator_0,53963005,840500
22,validator_8,61295997,1225500
23,validator_5,45154000,213900
24,validator_7,45915006,673700
25,validator_0,70632000,970320
26,validator_19,71987999,758300
27,validator_6,170884000,2441800
28,validator_9,39287000,2285400
29,validator_4,106548997,1362200
30,validator_3,441800002,1460040
31,validator_1,37721000,747900
32,validator_17,62513000,942400
33,validator_5,27660997,312480
34,validator_0,144937002,9146010
35,validator_9,144235004,1021800
36,validator_15,81268998,978800
37,validator_6,40675000,2212400
38,validator_4,38330002,1398340
39,validator_4,109644997,4976220
40,validator_16,167254999,2687500
41,validator_14,685484999,1105840
42,validator_19,79959999,227400
43,validator_4,86446000,5757700
44,validator_8,62970002,501580
45,validator_15,31099999,514000
46,validator_0,45227004,383100
47,validator_13,391657998,1125080
48,validator_4,57894001,1244400
49,validator_0,73613999,672540
50,validator_15,90751003,1766480
51,validator_19,63547996,679100
52,validator_10,82599000,620030
53,validator_4,282401001,18982560
54,validator_9,112254999,1075410
55,validator_16,74859997,422660
56,validator_2,74910004,1534390
57,validator_14,161877000,4548000
58,validator_17,80733000,1336200
59,validator_1,36259000,316090
60,validator_4,31983002,1004600
61,validator_4,63788000,1885140
62,validator_12,196040999,264800
63,validator_14,48599004,137230
64,validator_4,66265001,131420
65,validator_19,95132004,1917600
66,validator_17,58645004,977600
67,validator_4,64193997,1438430
68,validator_6,88541003,869470
69,validator_2,44307995,17925400
70,validator_4,81426003,22569930
71,validator_15,29179999,513700
72,validator_0,106648995,967500
73,validator_17,39724999,2787000
74,validator_1,46797001,2531640
75,validator_9,43872000,4499600
76,validator_1,75264001,4806720
77,validator_5,136022001,195700
78,validator_8,63479999,5226930
79,validator_10,58259000,1129300
80,validator_16,107811001,1639600
81,validator_14,48831003,1047230
82,validator_12,98521000,3330500
83,validator_11,33917001,327000
84,validator_13,50829002,3252320
85,validator_6,103108000,650800
86,validator_10,50670000,1593000
87,validator_10,45063003,8495980
88,validator_7,225529005,5244970
89,validator_5,77375999,4654400
90,validator_18,86345996,751190
91,validator_7,90727004,1496000
92,validator_4,76798999,1358500
93,validator_7,130475999,6090500
94,validator_6,81210998,2801100
95,validator_5,28673996,123200
96,validator_13,136848005,1500900
97,validator_11,70652000,1480520
98,validator_6,32189996,846500
99,validator_1,344515007,1204700
100,validator_0,45800999,206420
101,validator_9,79717001,171100
102,validator_3,75141996,1868400
103,validator_16,121580001,2090200
104,validator_16,111198002,18533100
105,validator_15,255027001,18320140
106,validator_3,136821000,4790400
107,validator_19,128602000,311500
108,validator_17,84509997,886100
109,validator_3,84255000,1408800
110,validator_14,38453000,1781540
111,validator_6,115027001,4466700
112,validator_9,149612002,1708500
113,validator_10,92841999,1247800
114,validator_3,156412995,8497200
115,validator_10,78391001,4696700
116,validator_9,129329004,668330
117,validator_13,120518996,1205100
118,validator_18,74067000,715000
119,validator_2,119793000,1765480
120,validator_1,75975999,2412200
121,validator_11,57469000,572840
122,validator_8,61816004,663140
123,validator_2,111597996,360000
124,validator_19,79030000,820430
125,validator_5,131596001,19086760
126,validator_5,44575997,543800
127,validator_18,117065998,599060
128,validator_12,66795000,773200
129,validator_3,85667001,691600
130,validator_4,89292999,1183400
131,validator_13,100592998,337290
132,validator_1,156648001,18318940
133,validator_13,68580002,3064180
134,validator_1,198092000,707300
135,validator_6,103736002,287300
136,validator_4,55335001,4701000
137,validator_19,97971999,1223400
138,validator_2,75480998,1113300
139,validator_0,67971997,1097600
140,validator_11,160284004,474800
141,validator_7,68922000,18285040
142,validator_1,92290003,18196100
143,validator_4,265178998,101200
144,validator_4,107558996,848100
145,validator_9,76345000,1523200
146,validator_2,56920000,3116740
147,validator_9,103087998,4893320
148,validator_2,161014998,6732200
149,validator_6,64696000,228600
150,validator_17,159390997,4436440
151,validator_0,50004000,1306100
152,validator_14,124629996,2987010
153,validator_17,99973997,466000
154,validator_5,58179999,1239300
155,validator_3,135052999,4724000
156,validator_4,48463000,3185220
157,validator_18,103148000,650800
158,validator_18,46684001,2547700
159,validator_7,113361000,8575580
160,validator_12,83297003,4871730
161,validator_18,73360993,4706200
162,validator_9,88270998,731530
163,validator_10,183342002,1635900
164,validator_19,93299001,508700
165,validator_19,61623000,1303000
166,validator_5,41960998,8633100
167,validator_13,132710999,1066300
168,validator_17,31363000,483800
169,validator_7,94453000,109400
170,validator_6,109975999,1824400
171,validator_2,136731999,257700
172,validator_19,56980998,69440
173,validator_2,70767002,688600
174,validator_9,135530000,8783100
175,validator_13,38918996,862700
176,validator_7,42432000,1160400
177,validator_8,35546998,504440
178,validator_5,138103003,1632430
179,validator_3,91116000,20109700
180,validator_19,95799995,869700
181,validator_18,79609998,3128200
182,validator_13,70161000,1298320
183,validator_16,70847995,5691000
184,validator_0,178756999,2736900
185,validator_5,125834000,188700
186,validator_7,177307994,5014540
187,validator_4,45748996,819100
188,validator_19,28423998,1393900
189,validator_0,90747999,830400
190,validator_10,33894996,7863500
191,validator_17,157055000,4727500
192,validator_4,143863001,1329220
193,validator_9,119885997,568800
194,validator_14,87450003,2927640
195,validator_11,144597000,1394600
196,validator_6,45360002,332600
197,validator_15,133781998,47000
198,validator_0,50757001,314080
199,validator_0,193223997,9265500
200,validator_13,57656001,1351030
201,validator_16,139156001,5452300
202,validator_9,53700001,52700
203,validator_19,135235000,854600
204,validator_16,26480002,371900
205,validator_6,68089999,217200
206,validator_5,96833000,1706600
207,validator_17,53910000,129700
208,validator_12,39148998,162760
209,validator_16,59300000,870570
210,validator_1,104718999,7688280
211,validator_13,162489000,1470900
212,validator_5,68500000,777830
213,validator_16,78419999,715600
214,validator_18,207640000,1170730
215,validator_0,159648003,36619100
216,validator_11,106018995,325100
217,validator_19,77250001,3018000
218,validator_7,66140001,2214940
219,validator_10,73457000,4499600
220,validator_19,83207001,5287200
221,validator_11,187510002,182540
222,validator_18,117976007,4757100
223,validator_19,78497999,5624600
224,validator_6,71580000,2095330
225,validator_2,78921000,1047230
226,validator_5,100489999,946500
227,validator_8,23290998,137900
228,validator_18,79932996,3276520
229,validator_19,76007000,1576740
230,validator_6,47390000,3008000
231,validator_9,55801000,9228780
232,validator_3,67560000,5223000
233,validator_13,113460997,4684000
234,validator_5,98601999,556920
235,validator_7,67571000,1451000
236,validator_1,144463998,15076700
237,validator_17,36316997,695240
238,validator_15,94500002,1201100
239,validator_10,239644001,968100
240,validator_10,111647003,1201300
241,validator_0,67929000,1448300
242,validator_2,109863001,2078100
243,validator_9,263814997,188700
244,validator_4,24139997,129540
245,validator_15,107569999,864230
246,validator_11,116137003,7625930
247,validator_11,87896999,629800
248,validator_8,99813997,1119120
249,validator_11,82910000,331300
250,validator_12,207520001,1107930
251,validator_17,46464000,18979500
252,validator_11,102658997,1646230
253,validator_8,112016003,8413300
254,validator_14,66536000,1219950
255,validator_18,159925000,537440
256,validator_13,131899000,606800
257,validator_18,54233998,811700
258,validator_7,113504002,2177400
259,validator_9,89592005,8174700
260,validator_4,166738002,9201200
261,validator_8,47696998,3054500
262,validator_16,78316004,5452800
263,validator_4,46728000,454580
264,validator_15,61497000,276540
265,validator_9,85490996,1768120
266,validator_0,94387999,5165120
267,validator_15,40682000,486800
268,validator_11,316179998,308730
269,validator_19,154901999,1037180
270,validator_3,106768003,18555840
271,validator_10,76589997,35784500
272,validator_14,454504000,1109200
273,validator_5,98399000,429500
274,validator_7,67285999,2140990
275,validator_4,39900001,945640
276,validator_9,87027999,8233860
277,validator_7,148559999,8670610
278,validator_17,184587998,503120
279,validator_6,86508998,6016700
280,validator_1,121383000,1479400
281,validator_2,188472001,4675400
282,validator_10,203154000,595240
283,validator_0,97123997,1072600
284,validator_5,34151997,1195500
285,validator_0,26949002,1348880
286,validator_1,90310002,1366500
287,validator_7,141297000,1421740
288,validator_10,37272997,2022360
289,validator_5,125327000,7386300
290,validator_7,58608000,1373570
291,validator_1,91647000,1320200
292,validator_1,115609994,4476400
293,validator_9,76806996,744200
294,validator_3,96186997,933530
295,validator_15,49135000,186580
296,validator_6,90784997,548700
297,validator_3,37870998,854300
298,validator_9,76447999,5498900
299,validator_10,148870999,209820
300,validator_9,150075999,7831600
301,validator_12,125672002,2338800
302,validator_11,60638997,195980
303,validator_9,38087993,550330
304,validator_18,62548000,1622490
305,validator_8,41553998,426520
306,validator_16,86113998,889700
307,validator_10,95958002,18411800
308,validator_9,144234993,1321740
309,validator_14,44910000,896200
310,validator_11,41241000,855240
311,validator_1,73793002,19760080
312,validator_18,69374997,2653470
313,validator_2,78069003,92540
314,validator_3,44324998,935120
