block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,152528996,859300
1,validator_18,59377001,756700
2,validator_16,12452997,151700
3,validator_11,66244002,350600
4,validator_5,46268989,8137200
5,validator_10,48390005,492600
6,validator_11,38320994,1794200
7,validator_5,51484000,459980
8,validator_10,84613002,228640
9,validator_4,107740000,858900
10,validator_0,18981990,392590
11,validator_12,73162998,875980
12,validator_6,15207990,1443300
13,validator_4,54186997,114600
14,validator_4,19286005,32540
15,validator_8,29387004,5215130
16,validator_16,48658990,68800
17,validator_6,30164992,200270
18,validator_7,53086998,5372000
19,validator_14,194651003,12800
20,validator_8,59948001,4481100
21,validator_19,82386995,204120
22,validator_11,109479995,391300
23,validator_15,36456007,2164000
24,validator_16,172110002,1027680
25,validator_7,110088005,2321600
26,validator_17,17799001,0
27,validator_10,28135995,1412430
28,validator_2,51395011,876300
29,validator_11,96189998,304100
30,validator_1,102987003,478430
31,validator_9,67484986,376000
32,validator_3,563223003,299100
33,validator_6,97464006,404600
34,validator_2,22439997,7786030
35,validator_18,66654000,11872100
36,validator_15,160134995,15300
37,validator_4,69429998,73140
38,validator_19,28376997,409340
39,validator_12,72894005,8845600
40,validator_1,161352987,49900
41,validator_19,97660005,553000
42,validator_8,78590998,1122100
43,validator_5,51484000,459980
44,validator_14,68831000,217940
45,validator_14,113500001,320840
46,validator_4,90716998,25181900
47,validator_2,120714999,7817000
48,validator_16,73261993,7323200
49,validator_7,24941999,865580
50,validator_9,36727004,257700
51,validator_5,147379000,357040
52,validator_17,162263999,326700
53,validator_0,81864996,19113500
54,validator_18,123293999,8523700
55,validator_3,789457004,61600
56,validator_15,80451002,4332800
57,validator_7,12252989,41990
58,validator_17,40842001,782720
59,validator_15,45853004,334800
60,validator_7,16959999,67500
61,validator_2,45987995,33300
62,validator_7,113268996,811230
63,validator_19,40806999,4970100
64,validator_3,21610004,305700
65,validator_5,23949998,545700
66,validator_0,24643001,503000
67,validator_18,31925994,8184010
68,validator_8,71760000,921500
69,validator_15,598840001,204300
70,validator_9,44625993,554730
71,validator_0,136073000,386100
72,validator_0,143648997,859300
73,validator_10,102050001,767300
74,validator_16,37733001,1088770
75,validator_0,77377999,5016900
76,validator_3,675738993,1408800
77,validator_2,24651005,715380
78,validator_15,45292003,930100
79,validator_10,104169001,954500
80,validator_0,35336996,922680
81,validator_5,33987002,389800
82,validator_10,80097994,446120
83,validator_14,513879998,400300
84,validator_18,99143998,2058400
85,validator_11,65027003,1154680
86,validator_10,95960004,196400
87,validator_10,618275997,413640
88,validator_18,43929996,636040
89,validator_4,57038998,354600
90,validator_15,112924002,1033500
91,validator_6,142797997,400040
92,validator_10,108907005,4448000
93,validator_13,64329993,437500
94,validator_13,80172997,212530
95,validator_3,65215000,106700
96,validator_14,100484996,1295100
97,validator_10,34029999,0
98,validator_12,73550000,755390
99,validator_6,249236998,499940
100,validator_3,271882000,819600
101,validator_11,97828003,4643730
102,validator_9,41712005,381900
103,validator_6,200045001,17880700
104,validator_13,106372997,879000
105,validator_17,92590000,492900
106,validator_11,46204993,1177400
107,validator_3,91533992,265270
108,validator_17,162221998,859300
109,validator_9,90281995,87100
110,validator_0,95097000,606400
111,validator_9,68206996,4434020
112,validator_10,141229994,164000
113,validator_10,34384007,723700
114,validator_8,152247999,223330
115,validator_5,12502997,942200
116,validator_16,52369002,805920
117,validator_3,808007005,212000
118,validator_6,84917996,418320
119,validator_10,37309005,18157200
120,validator_7,76534001,1499200
121,validator_18,83558001,574600
122,validator_4,110049999,179100
123,validator_11,160514000,1341300
124,validator_10,158997998,832200
125,validator_19,53564999,522390
126,validator_17,91683999,884240
127,validator_7,38460001,357900
128,validator_18,24083001,480600
129,validator_9,59369998,0
130,validator_7,91363000,263000
131,validator_6,128502995,18406600
132,validator_6,28769994,561400
133,validator_18,26898998,1213700
134,validator_19,16176997,784600
135,validator_3,104790999,200770
136,validator_6,76225000,859500
137,validator_5,31562999,962700
138,validator_9,24732999,503000
139,validator_14,36440994,8379680
140,validator_3,64694010,422700
141,validator_6,723754001,563900
142,validator_7,26969997,184000
143,validator_7,70595004,12723600
144,validator_4,166798998,859300
145,validator_18,59377001,756700
146,validator_15,14464999,133100
147,validator_16,59975999,330600
148,validator_17,43472992,7382100
149,validator_18,43830006,548000
150,validator_14,73649997,588600
151,validator_0,12726996,1055100
152,validator_1,42490994,140900
153,validator_5,68460001,167100
154,validator_4,46567992,426420
155,validator_11,29629005,17965500
156,validator_3,117153996,1709700
157,validator_19,79903001,1372400
158,validator_19,35267002,20445280
159,validator_6,32904000,556740
160,validator_8,25086997,581500
161,validator_8,30659994,341020
162,validator_3,104828000,8040900
163,validator_3,147668000,425340
164,validator_19,61650004,769000
165,validator_4,102179995,115100
166,validator_17,73427001,1261900
167,validator_13,25892999,550800
168,validator_0,42989996,1622740
169,validator_17,63829999,1064000
170,validator_11,53636998,884600
171,validator_16,157126999,367800
172,validator_18,101277000,887600
173,validator_2,80501996,5214490
174,validator_19,114181003,422300
175,validator_15,47740010,141000
176,validator_14,60857996,7288900
177,validator_2,123410001,7704300
178,validator_8,22144998,1411900
179,validator_8,106983992,261770
180,validator_19,178180994,784300
181,validator_7,63197000,1035700
182,validator_8,125767000,589400
183,validator_12,102214000,476000
184,validator_2,140907992,112500
185,validator_10,27619007,1427000
186,validator_14,149945995,516200
187,validator_4,12432998,18642200
188,validator_11,37117993,521900
189,validator_1,132339003,838700
190,validator_5,64595996,153340
191,validator_1,51775002,877980
192,validator_8,57466999,240700
193,validator_1,102343000,1384300
194,validator_18,19496997,1383000
195,validator_0,66657001,1785400
196,validator_9,54850996,311600
197,validator_1,54969997,324620
198,validator_4,42321000,1362200
199,validator_13,13077000,78500
200,validator_0,113309001,4764100
201,validator_9,47446995,132320
202,validator_16,64089993,193100
203,validator_6,44160008,2382000
204,validator_19,266150003,604880
205,validator_8,92819010,492600
206,validator_0,14761999,1095510
207,validator_11,50727994,504720
208,validator_18,63859005,518840
209,validator_18,185123000,24700
210,validator_15,24762999,528600
211,validator_15,37409007,530140
212,validator_9,40139993,584400
213,validator_7,529561002,1244300
214,validator_6,93193999,747700
215,validator_12,199970002,5338200
216,validator_11,156464999,859300
217,validator_2,76487001,1062000
218,validator_2,61843998,825730
219,validator_8,64581999,395600
220,validator_9,82091995,1484770
221,validator_16,56810006,1235800
222,validator_16,55725999,66100
223,validator_11,58389002,947200
224,validator_9,26713995,931700
225,validator_17,99817007,730000
226,validator_1,101617993,430820
227,validator_7,406370004,276200
228,validator_2,122426995,1693300
229,validator_11,67793002,1369000
230,validator_16,25416998,1093080
231,validator_12,78330001,4509300
232,validator_17,69479002,4428000
233,validator_1,30068996,315120
234,validator_17,88588994,1343600
235,validator_8,196273001,139000
236,validator_13,116689001,4448000
237,validator_2,31069999,463480
238,validator_12,132539000,426600
239,validator_10,29600003,793200
240,validator_12,10354003,5640
241,validator_14,29170007,744800
242,validator_6,32567001,451500
243,validator_10,50173998,1001000
244,validator_4,92219994,7407200
245,validator_14,79117002,4537800
246,validator_19,40748002,7260000
247,validator_1,48426999,184900
248,validator_19,57437997,172600
