block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,181639994,160300
1,validator_10,69519998,461300
2,validator_11,72346992,389900
3,validator_7,14303994,4320000
4,validator_3,16806995,196300
5,validator_6,51375999,4811900
6,validator_5,34652994,173000
7,validator_4,16622001,55890
8,validator_8,21818001,31700
9,validator_14,92579002,8091700
10,validator_7,68380000,17700000
11,validator_18,24775997,18600
12,validator_15,7786990,66200
13,validator_19,46509998,830600
14,validator_16,17150006,29300
15,validator_8,122630996,82630
16,validator_7,69109010,723900
17,validator_14,15038002,5255400
18,validator_10,167209996,4508290
19,validator_1,45178996,296900
20,validator_16,42930001,435100
21,validator_3,64530003,143100
22,validator_15,107680001,466600
23,validator_16,51114993,1140000
24,validator_6,32040005,240600
25,validator_9,255359998,155000
26,validator_12,163288000,52600
27,validator_19,152727000,811500
28,validator_15,90552997,295690
29,validator_17,59558003,139600
30,validator_8,146463000,204990
31,validator_12,71180000,445600
32,validator_16,40623002,43000
33,validator_9,110810009,188100
34,validator_9,16603998,748500
35,validator_13,56046995,681800
36,validator_15,204139995,266000
37,validator_0,78840001,476600
38,validator_19,75466991,403800
39,validator_19,25719995,428700
40,validator_19,25776996,45500
41,validator_3,52005994,4811900
42,validator_19,37180992,173000
43,validator_12,20927997,55890
44,validator_8,21818001,31700
45,validator_9,102618999,8472700
46,validator_14,77096999,17732900
47,validator_17,29945997,18600
48,validator_11,11389995,230200
49,validator_17,99493009,1106240
50,validator_14,158279000,38430
51,validator_1,36257002,11200
52,validator_1,33865012,184500
53,validator_18,13080003,480000
54,validator_1,56006995,4444400
55,validator_9,54032990,44640
56,validator_7,96113998,530130
57,validator_8,11240011,799200
58,validator_8,22987015,155800
59,validator_5,79690000,208000
60,validator_6,168680002,161000
61,validator_1,71393000,1033000
62,validator_17,132940001,169200
63,validator_15,67759006,964020
64,validator_17,12004996,1935190
65,validator_16,32567001,162240
66,validator_9,23161992,1107640
67,validator_14,57489999,1171100
68,validator_16,23394004,1408500
69,validator_8,68959995,593930
70,validator_19,70024997,80300
71,validator_3,156881999,247400
72,validator_0,169139996,266000
73,validator_4,86719997,924000
74,validator_16,74296990,67900
75,validator_10,19027990,4701000
76,validator_5,20469997,226500
77,validator_11,24729996,4381200
78,validator_13,62214997,148500
79,validator_8,17745001,800740
80,validator_18,8329998,321000
81,validator_15,121829996,399000
82,validator_16,91956998,247000
83,validator_6,30258004,401500
84,validator_6,133396011,2535000
85,validator_0,214043994,570640
86,validator_3,79358999,92700
87,validator_5,13245991,71500
88,validator_8,129867999,13900
89,validator_12,22926004,5312800
90,validator_9,134354992,4599890
91,validator_15,20231989,477000
92,validator_16,71021005,149800
93,validator_16,184010006,975100
94,validator_8,61281999,545800
95,validator_4,117836999,236100
96,validator_16,65225003,105720
97,validator_1,94371997,629100
98,validator_3,66570003,65800
99,validator_12,55441003,503000
100,validator_1,54287996,419730
101,validator_16,9282000,109400
102,validator_10,7889994,769000
103,validator_5,8264999,100000
104,validator_3,14040008,17713900
105,validator_9,26249998,3130
106,validator_5,129490003,183700
107,validator_13,12126005,5630
108,validator_17,174259997,266000
109,validator_16,71179999,910100
110,validator_16,67406993,322000
111,validator_2,19272996,4613700
112,validator_0,19680996,379640
113,validator_15,36447994,56200
114,validator_11,22817994,38600
115,validator_8,41739006,18114300
116,validator_18,45680002,31700
117,validator_9,24237999,7892600
118,validator_8,72580001,17749900
119,validator_15,57855996,31400
120,validator_7,35834992,153800
121,validator_5,160913006,18640000
122,validator_7,77073998,445930
123,validator_15,12510003,19310000
124,validator_9,38565010,173800
125,validator_6,31200003,504700
126,validator_14,117346992,562100
127,validator_10,38941993,526100
128,validator_13,49085996,250530
129,validator_6,81500005,75000
130,validator_13,69757007,590400
131,validator_0,36049998,382800
132,validator_9,44900007,0
133,validator_14,18264997,510000
134,validator_2,239582994,5592700
135,validator_9,44145007,76700
136,validator_17,25562999,518300
137,validator_17,19518000,54200
138,validator_1,77409009,1480290
139,validator_6,18189999,256000
140,validator_7,94936003,416380
141,validator_12,65560003,163000
142,validator_2,29672005,825000
143,validator_6,34688002,1113800
144,validator_4,187459997,264300
145,validator_4,86719997,924000
146,validator_10,40976990,389900
147,validator_8,25211997,4701000
148,validator_2,24176995,226500
149,validator_4,16689999,4381200
150,validator_8,95884997,205000
151,validator_6,13792002,13900
152,validator_8,69400013,463430
153,validator_4,44489002,42000
154,validator_13,102610997,257500
155,validator_0,15144001,1091700
156,validator_9,27335004,173830
157,validator_2,69625997,19165500
158,validator_10,13332006,474200
159,validator_5,24600000,37330
