block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,176089992,15300
1,validator_12,61680000,35100
2,validator_1,4949993,0
3,validator_9,79249990,65500
4,validator_2,114492992,1173100
5,validator_19,66815011,867400
6,validator_12,51330000,20190
7,validator_8,3420994,7840
8,validator_9,29959004,0
9,validator_4,13779998,860000
10,validator_15,175749003,0
11,validator_14,13498998,577500
12,validator_18,40648981,477900
13,validator_1,20552013,17955700
14,validator_13,7938986,11200
15,validator_8,77557002,193700
16,validator_5,13759995,0
17,validator_14,6202998,261640
18,validator_19,10790004,1023600
19,validator_10,8837001,7590700
20,validator_17,103532997,17715300
21,validator_6,53809993,0
22,validator_6,85480007,0
23,validator_0,101850000,181600
24,validator_15,136818002,34700
25,validator_4,91338000,1032100
26,validator_8,14439999,14200
27,validator_1,10221007,16400
28,validator_3,138958999,779000
29,validator_10,26912012,65300
30,validator_4,82480004,684100
31,validator_0,21759994,231000
32,validator_2,17730002,256000
33,validator_19,12013001,1728000
34,validator_11,7659991,540200
35,validator_3,12130006,283000
36,validator_15,162339991,15300
37,validator_8,56830000,35100
38,validator_8,4172999,15700
39,validator_7,77579991,49100
40,validator_7,104005992,0
41,validator_10,66120010,598300
42,validator_5,17849003,35600
43,validator_9,39241994,1107840
44,validator_1,29809004,75000
45,validator_3,75853000,322000
46,validator_3,52059993,15100
47,validator_8,16729998,624000
48,validator_2,45838980,459100
49,validator_17,36041003,1092200
50,validator_10,36047993,285000
51,validator_2,18934001,302200
52,validator_3,16216993,0
53,validator_5,22729998,16840
54,validator_19,13920010,0
55,validator_3,105238999,7641700
56,validator_3,87662995,15300
57,validator_19,89479999,6390
58,validator_3,86390006,12800
59,validator_0,7409999,57400
60,validator_16,124935004,34700
61,validator_15,107248003,73100
62,validator_17,3999999,139000
63,validator_8,44210012,80200
64,validator_14,137489994,594000
65,validator_12,8770006,322000
66,validator_12,66490001,0
67,validator_1,48259992,796000
68,validator_17,88371007,29000
69,validator_18,102885004,21800
70,validator_18,35700006,1017000
71,validator_4,7439998,769000
72,validator_0,161089992,0
73,validator_9,45480004,35100
74,validator_12,5210997,15700
75,validator_2,78209984,16400
76,validator_8,111142993,73100
77,validator_18,112490011,53300
78,validator_13,18048998,35600
79,validator_12,39731994,1107840
80,validator_2,29959005,75000
81,validator_4,33302997,322000
82,validator_3,52059993,15100
83,validator_18,23159995,556500
84,validator_2,45838980,459100
85,validator_18,31841008,1092200
86,validator_17,36307988,0
87,validator_0,19770008,652200
88,validator_10,68767997,866880
89,validator_12,11278992,357900
90,validator_8,165790008,0
91,validator_6,40329997,211800
92,validator_6,141359997,13900
93,validator_6,36122997,5630
94,validator_11,94850008,17792600
95,validator_0,89712999,146000
96,validator_5,41339999,412000
97,validator_4,194859000,372640
98,validator_1,26409000,814600
99,validator_1,80510016,16400
100,validator_13,135269000,15100
101,validator_12,12562013,30300
102,validator_8,101706999,127200
103,validator_19,13239996,673200
104,validator_5,143181999,49100
105,validator_4,24123003,84800
106,validator_19,23299996,89500
107,validator_12,28261999,1345000
108,validator_17,173009990,0
109,validator_5,37390000,35100
110,validator_8,6999994,0
111,validator_1,38889987,4347700
112,validator_15,31909986,350000
113,validator_15,47703007,7615400
114,validator_2,191449995,41090
115,validator_1,38800995,1107840
116,validator_8,23679007,75000
117,validator_15,14969999,510000
118,validator_19,174697005,108000
119,validator_6,10378993,67500
120,validator_4,65518985,449400
121,validator_10,14831005,809200
122,validator_16,37837986,285000
123,validator_1,18104001,302200
124,validator_5,10439993,1100000
125,validator_15,52669999,296000
126,validator_5,146939004,139000
127,validator_18,49789004,4320000
128,validator_5,19572998,1115300
129,validator_14,52523000,1328000
130,validator_8,40484008,15300
131,validator_19,96282997,146000
132,validator_5,50700002,181000
133,validator_0,61160008,161000
134,validator_6,21460000,7840
135,validator_5,183090005,177400
136,validator_12,198259995,56200
137,validator_6,12730009,124400
138,validator_19,35586997,1167900
139,validator_17,120441994,0
140,validator_7,21180007,70100
141,validator_4,7618010,350000
142,validator_3,57360010,141900
143,validator_15,15527996,172300
144,validator_4,162589991,15300
145,validator_3,19147001,1879000
146,validator_3,50429998,7840
147,validator_2,46159993,10700
148,validator_17,5127988,0
149,validator_14,23889998,39400
150,validator_4,63257999,975400
151,validator_1,51882993,40400
152,validator_18,9710001,49100
153,validator_2,171704001,713800
154,validator_9,58939994,154300
155,validator_7,18099998,19700
156,validator_9,40778986,477900
157,validator_18,110011009,329600
158,validator_9,35967989,285000
159,validator_16,21904000,652200
160,validator_18,16826997,1100000
161,validator_17,26330005,5640
162,validator_14,10530010,1023600
163,validator_16,14717002,7711700
164,validator_16,99872996,17715300
165,validator_13,87639997,39400
166,validator_1,95480006,0
167,validator_18,98649999,181600
168,validator_6,45140001,46500
169,validator_0,60500000,237100
170,validator_11,12369999,273000
171,validator_15,100600013,21800
172,validator_6,50238999,779000
173,validator_15,33972011,33600
174,validator_18,91860000,90100
175,validator_16,20111995,231000
176,validator_4,45910003,118900
177,validator_12,135200003,1300800
178,validator_19,132940006,926100
179,validator_9,11250001,769000
180,validator_19,132339995,15300
181,validator_15,58900001,35100
182,validator_17,4688998,0
183,validator_19,68909991,65500
184,validator_11,119675993,1173100
185,validator_14,72520013,558900
186,validator_6,21388998,41990
187,validator_15,177492996,145700
188,validator_8,12929997,49100
189,validator_7,50169999,350000
190,validator_13,209807002,108000
191,validator_11,15298998,577500
192,validator_8,11579985,67900
193,validator_10,19510006,17855700
194,validator_5,57559995,11200
195,validator_15,25330002,75000
196,validator_17,10816001,0
197,validator_4,9167999,67300
198,validator_15,118899002,157600
199,validator_7,22706999,161000
200,validator_13,198699995,42000
201,validator_18,1089599995,890000
202,validator_16,69075004,410000
203,validator_19,52779999,32900
204,validator_9,50690001,181000
205,validator_2,16040001,161000
206,validator_2,32702001,43440
207,validator_6,201372010,108000
208,validator_1,10154001,161700
209,validator_1,47690011,51400
210,validator_1,74040003,0
211,validator_4,22991999,310200
212,validator_13,89691999,537000
213,validator_8,8553004,769000
214,validator_15,5679996,510000
215,validator_8,10320005,283000
216,validator_11,188009992,15300
217,validator_16,55679998,35100
218,validator_9,4521996,15700
219,validator_19,68909991,65500
220,validator_1,113108992,1173100
221,validator_0,68600008,0
222,validator_19,42329998,20190
