block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,143456997,979000
1,validator_6,85666997,920000
2,validator_0,20065000,411000
3,validator_17,113162993,4456800
4,validator_18,165032997,278200
5,validator_18,82804006,605800
6,validator_16,139316998,328130
7,validator_1,44796991,17915980
8,validator_10,62462005,246340
9,validator_11,17283003,1148700
10,validator_11,107390005,254040
11,validator_12,70659000,19266600
12,validator_0,85067004,60900
13,validator_15,54186998,1595300
14,validator_0,72624002,29488300
15,validator_2,107515996,103200
16,validator_4,72002001,1373970
17,validator_8,20668996,2012400
18,validator_15,66792002,683700
19,validator_6,96088997,1485400
20,validator_1,18369995,1291540
21,validator_11,28068990,9839600
22,validator_4,20855003,110600
23,validator_18,99278001,266100
24,validator_6,53290000,218500
25,validator_15,185367002,305000
26,validator_4,66477006,377800
27,validator_3,23646996,381830
28,validator_10,83589000,61790
29,validator_9,120103000,666480
30,validator_15,108620996,1049200
31,validator_6,100900999,790700
32,validator_9,513419998,865040
33,validator_19,63937997,521300
34,validator_1,35716004,667240
35,validator_14,57575001,7865080
36,validator_15,113719997,1009200
37,validator_4,178952000,1327920
38,validator_9,40426997,17764900
39,validator_6,112310005,4926930
40,validator_0,14790003,487200
41,validator_3,143809006,1330100
42,validator_9,62266999,381200
43,validator_7,49144997,18139580
44,validator_19,30068994,1011980
45,validator_9,73040003,42440
46,validator_11,148441995,365720
47,validator_5,76773001,18284120
48,validator_16,61475992,438500
49,validator_18,28559000,1338720
50,validator_9,42897005,959000
51,validator_3,250356996,21149300
52,validator_2,120943994,1899200
53,validator_17,52289001,1256600
54,validator_1,220504003,661200
55,validator_6,104710001,773940
56,validator_15,28590002,1406600
57,validator_13,42489994,101200
58,validator_5,89960998,271190
59,validator_14,127502998,781600
60,validator_8,47200000,1740800
61,validator_6,116073001,1100000
62,validator_1,69356000,332900
63,validator_9,23363005,629400
64,validator_5,79583998,1002400
65,validator_6,66562995,2381090
66,validator_14,162904002,490200
67,validator_2,43220004,97800
68,validator_19,116114997,579990
69,validator_16,150622007,1492200
70,validator_2,338846993,5566500
71,validator_16,93459995,190220
72,validator_0,128004995,989500
73,validator_17,92308999,920000
74,validator_5,78451000,256000
75,validator_0,65765995,4796220
76,validator_2,126113997,100000
77,validator_3,89285006,1990800
78,validator_7,96743995,731200
79,validator_15,128899998,146700
80,validator_15,88528998,365100
81,validator_14,103511006,258640
82,validator_11,82770001,7560350
83,validator_1,72022002,8003600
84,validator_18,31742992,256300
85,validator_2,51700999,1495300
86,validator_13,52604001,8167200
87,validator_19,171072996,1309000
88,validator_19,42751002,7205700
89,validator_12,29265000,427070
90,validator_1,167565005,933100
91,validator_13,105219998,877700
92,validator_2,54088004,319240
93,validator_9,58322992,2233300
94,validator_14,15179000,175200
95,validator_9,157522998,529900
96,validator_3,74603002,550640
97,validator_0,118968997,44000
98,validator_13,40372000,207600
99,validator_16,142429001,844500
100,validator_12,111213999,722690
101,validator_14,34903004,1979190
102,validator_18,99597004,17940
103,validator_12,46438003,167900
104,validator_10,109621995,443900
