block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,95656996,286200
1,validator_3,162162000,1301120
2,validator_17,44454998,1600500
3,validator_4,112428999,4838530
4,validator_12,150311998,562000
5,validator_18,77023999,635400
6,validator_7,16603000,549740
7,validator_19,46314998,18435580
8,validator_7,174348992,347440
9,validator_3,565436999,8202400
10,validator_18,52173001,608190
11,validator_7,163974001,648200
12,validator_19,62234007,25110400
13,validator_17,162339000,5036600
14,validator_7,101555000,18004300
15,validator_16,34253000,7517440
16,validator_6,84119002,689200
17,validator_1,152468000,1087700
18,validator_12,90119001,3693600
19,validator_14,127821988,22565300
20,validator_19,66690988,278400
21,validator_19,183037000,1596600
22,validator_11,109470002,625500
23,validator_8,70706007,19261060
24,validator_19,159863999,352100
25,validator_4,34917001,1196230
26,validator_2,43277000,107900
27,validator_14,167628000,1338000
28,validator_6,18477002,4573200
29,validator_13,53521004,7400810
30,validator_15,50966994,555190
31,validator_15,104144999,7322480
32,validator_11,126700001,483600
33,validator_5,35459997,1108600
34,validator_10,100388003,1196900
35,validator_10,86552997,1513600
36,validator_15,122806996,386200
37,validator_9,113702002,1288820
38,validator_14,53136002,19008100
39,validator_16,70426999,5490130
40,validator_10,91469997,298000
41,validator_15,85843999,567300
42,validator_7,51709000,7800500
43,validator_18,84577001,18315580
44,validator_1,56816999,1606200
45,validator_8,59802002,855240
46,validator_0,113217001,578630
47,validator_15,62703000,456500
48,validator_13,35615005,464000
49,validator_13,36532995,8651300
50,validator_9,44464002,2821310
51,validator_14,118433998,640900
52,validator_11,22737996,1151930
53,validator_1,94825000,5031500
54,validator_9,30370004,919800
55,validator_18,107126998,442640
56,validator_8,33642998,140900
57,validator_18,106305005,4921500
58,validator_15,66446001,137240
59,validator_2,55354999,744100
60,validator_10,23670005,17869900
61,validator_8,70633000,465800
62,validator_12,90014003,5273400
63,validator_9,117413000,92930
64,validator_5,16434005,411600
65,validator_19,41279000,195400
66,validator_4,45315998,151300
67,validator_13,24845000,665430
68,validator_17,119668997,7708180
69,validator_1,18922005,2256300
70,validator_19,391977996,7494800
71,validator_0,25489995,1569600
72,validator_0,109066999,205200
73,validator_19,165115000,122220
74,validator_1,93769995,434400
75,validator_16,81688001,475730
76,validator_6,63524001,1469690
77,validator_1,100110001,1407100
78,validator_13,266652998,7656300
79,validator_2,108470000,903600
80,validator_14,60894999,18145400
81,validator_13,129099009,930800
82,validator_16,89799996,236810
83,validator_18,699062999,4765800
84,validator_3,139287000,1571710
85,validator_14,122279998,5642040
86,validator_1,91093994,976980
87,validator_8,151182998,199700
88,validator_1,35187997,1183630
89,validator_17,83470003,853770
90,validator_13,79835999,1161800
91,validator_12,135500999,1018740
92,validator_12,118598001,291700
93,validator_17,31755998,479600
94,validator_4,49006999,12421880
95,validator_16,105147002,1699600
96,validator_7,57182004,4423900
97,validator_9,79450000,465200
98,validator_19,95635004,4766700
99,validator_3,90713995,1017600
100,validator_3,44491999,2674400
101,validator_13,38098997,79300
102,validator_8,68242997,544900
