block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,94439997,400100
1,validator_12,67287002,1588400
2,validator_8,129927000,614240
3,validator_12,106520001,910530
4,validator_14,77717005,1830490
5,validator_6,46597000,1085200
6,validator_15,943134999,8225500
7,validator_5,128709999,5575000
8,validator_0,73455000,117200
9,validator_11,70295994,1027800
10,validator_5,23928004,997430
11,validator_8,143120002,2265440
12,validator_16,11701001,345100
13,validator_13,40445002,18152580
14,validator_13,23518001,364300
15,validator_7,409835999,1576300
16,validator_12,27739998,619730
17,validator_8,45383994,99580
18,validator_12,38349998,305500
19,validator_18,548324998,777480
20,validator_4,110183999,424400
21,validator_1,57086996,78120
22,validator_13,169770997,25401020
23,validator_17,70469000,811100
24,validator_1,29726003,164000
25,validator_17,18707001,632180
26,validator_3,57096000,2116500
27,validator_9,79916002,1006800
28,validator_12,133810000,832860
29,validator_9,124359999,1095600
30,validator_17,71642998,1637090
31,validator_13,162052999,137340
32,validator_8,61588004,1693280
33,validator_11,173691997,7584200
34,validator_7,76018999,8088500
35,validator_4,104956999,19100890
36,validator_15,129256996,400100
37,validator_6,119915002,150020
38,validator_5,101466998,620300
39,validator_18,70116994,4843700
40,validator_6,151098996,857930
41,validator_4,81716001,554400
42,validator_1,68934001,367380
43,validator_13,49224999,18563580
44,validator_12,45790993,443640
45,validator_7,82862002,822300
46,validator_17,81706000,1722330
47,validator_8,58305002,600600
48,validator_8,48431000,653400
49,validator_4,48569990,1515000
50,validator_14,38160001,3429510
51,validator_19,146381998,586300
52,validator_13,59808998,1452100
53,validator_17,40759006,6379000
54,validator_5,156310000,2055000
55,validator_13,112365005,921500
56,validator_19,91918001,191900
57,validator_6,89397001,607870
58,validator_19,84690002,1497330
59,validator_2,43453999,1185600
60,validator_5,78485002,6634700
61,validator_0,357154006,356890
62,validator_13,49365002,738280
63,validator_0,26567006,1951730
64,validator_10,63308996,906110
65,validator_7,102243006,755930
66,validator_14,124609995,258730
