block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,183009989,15300
1,validator_10,27300004,795400
2,validator_10,39130998,124400
3,validator_18,17624993,36800
4,validator_11,61009986,850500
5,validator_0,235610006,89500
6,validator_5,29420000,231000
7,validator_2,38869995,81700
8,validator_13,13791999,666000
9,validator_5,8070004,32900
10,validator_13,25118003,39400
11,validator_19,3500003,0
12,validator_16,63331986,49100
13,validator_4,25757006,67600
14,validator_12,4371987,322000
15,validator_8,102400008,146000
16,validator_18,24101997,43600
17,validator_15,126719996,15300
18,validator_3,163528004,185500
19,validator_10,14130002,4320000
20,validator_3,28479996,87000
21,validator_16,64382997,5630
22,validator_12,91283007,92600
23,validator_7,127409999,146000
24,validator_4,64160002,192200
25,validator_2,110729004,73100
26,validator_8,20244005,180600
27,validator_11,11355012,21490
28,validator_2,13118995,545000
29,validator_6,134264008,58240
30,validator_4,5973005,17700000
31,validator_6,9149990,21800
32,validator_10,110382997,0
33,validator_13,95503005,24700
34,validator_13,5418002,17700000
35,validator_8,37668006,155100
36,validator_15,153009991,15300
37,validator_8,45723998,43620
38,validator_6,63536997,1149100
39,validator_13,14369986,121000
40,validator_0,136259995,923600
41,validator_17,233210006,71300
42,validator_4,32100000,78190
43,validator_9,40744995,1160930
44,validator_4,24617002,747000
45,validator_0,39480000,362800
46,validator_11,136710003,31700
47,validator_19,12420000,510000
48,validator_13,14898982,67900
49,validator_7,12804009,17769800
50,validator_3,4136991,0
51,validator_5,113320006,256000
52,validator_5,3869994,16400
53,validator_9,60839994,0
54,validator_18,27190010,7261800
55,validator_17,68649999,7203800
56,validator_14,16719998,428700
57,validator_3,10800000,169800
58,validator_3,19010002,8520
59,validator_14,58732995,139000
60,validator_11,89493000,118600
61,validator_16,74280997,962130
62,validator_0,5480001,139000
63,validator_14,201700010,168840
64,validator_2,142508994,15100
65,validator_9,11294005,146540
66,validator_8,6103001,17700000
67,validator_7,7369995,0
68,validator_16,147203005,12800
69,validator_15,86983006,24700
70,validator_19,3958002,17700000
71,validator_5,37918006,80100
72,validator_0,138009997,0
73,validator_9,56444002,1108520
74,validator_12,62236995,1149100
75,validator_14,14319991,137400
76,validator_15,123713994,850500
77,validator_16,273410010,89500
78,validator_2,3780001,779000
79,validator_12,67769990,195000
80,validator_2,18117997,49100
81,validator_10,10704005,523800
82,validator_5,152120005,31700
83,validator_2,13789999,510000
84,validator_12,12879983,256000
85,validator_3,28161003,67600
86,validator_5,1598292991,72800
87,validator_9,55146002,154200
88,validator_10,39145003,52890
89,validator_10,39710004,245200
90,validator_7,13462999,268800
91,validator_11,49609997,607800
92,validator_12,17110000,386630
93,validator_15,4759005,76400
94,validator_7,170020001,447000
95,validator_1,57195997,733000
96,validator_16,102762995,299600
97,validator_3,99830995,962130
98,validator_7,5979997,139000
99,validator_1,218900014,161000
100,validator_5,142488997,0
101,validator_13,118964009,58240
102,validator_7,6280004,17700000
103,validator_19,13199994,231000
104,validator_3,76840002,256000
105,validator_13,16704008,381000
106,validator_1,112857999,23500
107,validator_9,35599996,12300
108,validator_17,135419992,15300
109,validator_5,69701999,1108520
110,validator_9,57036992,49100
111,validator_11,12739994,16400
112,validator_6,149526989,923600
113,validator_11,239720009,56200
114,validator_6,32273997,6390
115,validator_11,4862994,0
116,validator_13,11384002,75000
117,validator_1,15093998,873800
118,validator_0,60457003,154300
119,validator_14,38679994,0
120,validator_13,48319988,256000
121,validator_16,40510011,17835100
122,validator_14,5239991,11200
123,validator_10,96507000,193700
124,validator_8,15279997,605700
125,validator_17,10051994,101900
126,validator_15,158170014,703000
127,validator_18,56299998,11200
128,validator_11,99529992,31000
129,validator_19,28720002,5630
130,validator_10,62920003,98500
131,validator_17,12529992,0
132,validator_3,25364998,121000
133,validator_17,34197999,10700
134,validator_6,9353000,31700
135,validator_9,163328011,974100
136,validator_8,40580004,322000
137,validator_17,151610004,19700
138,validator_4,173587004,1661700
139,validator_13,5852997,17700000
140,validator_7,140483003,31700
141,validator_3,187232003,390800
142,validator_7,62350004,781000
143,validator_7,109605004,47200
144,validator_4,158009990,15300
145,validator_3,29540002,1895400
146,validator_5,13859998,7840
147,validator_17,38849994,10700
148,validator_11,141796994,16400
149,validator_19,5773003,50700
150,validator_5,26166997,78190
151,validator_8,39452998,1168770
152,validator_12,1506899996,195500
153,validator_15,29210001,0
154,validator_16,162730001,65000
155,validator_11,12455002,19700
156,validator_13,36788984,477900
157,validator_11,17585004,105000
158,validator_18,49169990,27700
159,validator_5,151590001,487000
160,validator_4,14460002,43600
161,validator_16,50561996,380800
162,validator_3,163528004,185500
163,validator_7,13189997,4320000
164,validator_4,120339994,0
165,validator_8,56509998,594000
166,validator_2,51840006,283000
167,validator_17,10539993,32900
168,validator_1,22684995,121000
169,validator_10,35647997,46500
170,validator_14,8992996,31700
171,validator_18,85520015,8520
172,validator_12,19055999,39400
173,validator_17,93210003,19700
174,validator_13,4160006,17700000
175,validator_14,19011995,0
176,validator_12,13147001,512000
177,validator_13,50680000,779000
178,validator_19,7500000,8520
179,validator_13,127487996,26980
180,validator_19,149999996,0
181,validator_15,61702003,35100
182,validator_3,9479999,504800
183,validator_11,10589990,4957600
184,validator_6,67302985,1200500
