block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,120551001,989700
1,validator_7,116641999,694820
2,validator_17,41479997,1293500
3,validator_19,95403000,5160530
4,validator_17,107942996,562000
5,validator_13,85864007,1851800
6,validator_18,96015997,381200
7,validator_12,53964998,17905100
8,validator_10,139667997,284100
9,validator_12,64600007,953800
10,validator_16,32755001,407370
11,validator_5,107816002,19243700
12,validator_14,17504003,481900
13,validator_15,48646997,1595300
14,validator_0,64989000,30752350
15,validator_14,140733997,591700
16,validator_4,109905000,1678200
17,validator_0,114141004,3313300
18,validator_1,120034003,572300
19,validator_17,60989997,418500
20,validator_9,87518995,91940
21,validator_11,78799004,1215300
22,validator_16,50925001,205700
23,validator_18,81150003,1428500
24,validator_5,56557003,861220
25,validator_18,196373001,632100
26,validator_4,55166998,16400
27,validator_6,59493995,479000
28,validator_13,37420997,130990
29,validator_5,79345997,396980
30,validator_0,78807999,1043700
31,validator_9,186105996,1250880
32,validator_13,128046999,862140
33,validator_3,60017995,496600
34,validator_18,117811995,967300
35,validator_1,62627998,256500
36,validator_15,133090996,1004600
37,validator_10,159172002,632120
38,validator_10,51547002,18993500
39,validator_16,113804000,5046530
40,validator_19,71638997,285490
41,validator_4,51226000,1190100
42,validator_2,40309995,435800
43,validator_9,43474997,142600
44,validator_11,151338990,764900
45,validator_8,660260004,2065000
46,validator_6,44563998,188470
47,validator_13,161390000,1120630
48,validator_10,92954000,25582000
49,validator_12,62653995,531000
50,validator_9,29619995,8780600
51,validator_6,153183994,121900
52,validator_1,29524004,884340
53,validator_5,80455007,609010
54,validator_18,22952004,709600
55,validator_19,82163999,7700000
56,validator_10,79571998,4510100
57,validator_12,29327999,243100
58,validator_17,19096000,100200
59,validator_15,117896003,18167500
60,validator_17,21467999,1977820
61,validator_5,135560004,501420
62,validator_6,52285001,12630930
63,validator_1,106376005,1513900
64,validator_6,113629007,2051600
65,validator_16,54840001,1389360
66,validator_14,127086998,1078400
67,validator_10,33948003,1268080
68,validator_0,154618996,7501000
69,validator_3,150944004,947300
70,validator_12,102168995,18931090
71,validator_16,187133001,1217020
72,validator_0,101147001,1009200
73,validator_0,166672000,707120
74,validator_16,24697000,18928900
75,validator_9,112997001,5060530
76,validator_5,63799995,443100
77,validator_7,75406002,213230
78,validator_7,39577993,7848040
79,validator_1,26840000,525700
80,validator_4,103659995,17739200
81,validator_16,134330002,2846430
82,validator_9,45179998,995970
83,validator_17,145229003,422000
84,validator_14,130023000,7674400
85,validator_8,42830999,1495300
86,validator_13,75934001,23067300
87,validator_15,115785997,195500
88,validator_7,97451000,1128470
89,validator_12,25479006,1163430
90,validator_11,111812002,1449200
91,validator_16,34559999,1156100
92,validator_8,42641000,1033840
93,validator_10,80174997,1777000
94,validator_8,99989000,311490
95,validator_1,97581001,566400
96,validator_16,419470000,1783200
97,validator_17,48277001,546100
98,validator_16,38132000,7481100
99,validator_1,24986000,832500
100,validator_11,118338009,1327920
101,validator_13,93068000,1776020
102,validator_12,99651999,523640
103,validator_3,30833007,1154500
104,validator_19,115437003,7391700
105,validator_17,124221998,7687400
106,validator_0,172548998,19588500
107,validator_4,26031998,1524200
108,validator_17,123776996,1009200
109,validator_6,119585003,700420
110,validator_6,74922000,815200
111,validator_5,73736995,9326200
112,validator_19,72359993,179700
113,validator_2,77559001,557700
114,validator_9,117582997,613800
115,validator_7,39717997,420600
116,validator_15,49093003,396680
117,validator_3,26150001,115240
118,validator_16,127089006,790360
119,validator_15,150092003,503100
120,validator_3,45323998,991700
121,validator_10,62859991,169700
122,validator_17,57131001,1975030
123,validator_8,129131997,509800
124,validator_17,18788001,89100
125,validator_2,128067006,645170
126,validator_2,183010002,2970400
127,validator_10,84344000,19322400
128,validator_15,104846997,807000
129,validator_0,79197001,1366600
130,validator_10,81153004,2618800
131,validator_4,18413007,926590
132,validator_2,113929003,17925800
133,validator_4,86789998,779230
134,validator_11,48196000,597000
135,validator_3,112579999,1171000
136,validator_1,45624001,786600
137,validator_12,103342005,7625100
138,validator_0,72280002,440990
139,validator_0,77468005,1032300
140,validator_12,84627001,396440
141,validator_13,51042997,218400
142,validator_5,86104004,327430
143,validator_13,69948996,762320
144,validator_4,110876995,909200
145,validator_3,121042001,707120
146,validator_19,49427001,17893500
147,validator_19,95403000,5160530
148,validator_12,115865996,398000
149,validator_9,80554004,335600
150,validator_8,44173996,7875640
151,validator_4,48110003,525700
152,validator_6,819769990,15700
153,validator_14,26092999,1175500
154,validator_18,30526002,188190
155,validator_18,103279000,535400
156,validator_3,89694005,18522500
157,validator_18,23540002,41100
158,validator_15,43319002,22176000
159,validator_8,35746003,932700
160,validator_5,102758002,8865300
161,validator_1,52251001,1961800
162,validator_4,113104002,683700
163,validator_15,69340992,601400
164,validator_6,33474997,534240
165,validator_17,16683003,523900
166,validator_8,139058997,665300
167,validator_16,21058002,280500
168,validator_8,75290001,98200
169,validator_4,62519997,508300
170,validator_5,69976007,392600
171,validator_7,84392001,682040
172,validator_10,160135003,879700
173,validator_14,93294001,1522390
174,validator_1,433173996,636800
175,validator_0,62813007,153740
176,validator_14,109822003,2044680
177,validator_19,67001995,1124500
178,validator_10,129559001,213100
179,validator_14,69350998,353130
180,validator_19,124620998,231200
181,validator_0,149144999,749120
182,validator_8,122343999,606400
183,validator_14,101455995,9271720
184,validator_12,56049999,274600
185,validator_10,83939003,379500
186,validator_17,86019998,613800
187,validator_2,52010001,78800
188,validator_10,73869997,1139200
189,validator_10,19476000,1257400
190,validator_1,28352001,125320
191,validator_3,90020997,2450030
192,validator_16,52073004,7734700
193,validator_2,52343004,1086600
194,validator_6,63119994,8195400
195,validator_6,150759996,489330
196,validator_1,88480004,1675300
197,validator_3,38040004,1381310
198,validator_17,10910002,18252000
199,validator_18,51329993,7250500
200,validator_12,59833998,1391400
201,validator_3,45016999,159100
202,validator_14,24826002,100200
203,validator_8,53597004,186720
204,validator_6,39692001,1381800
205,validator_7,65354002,390490
206,validator_7,54701996,407130
207,validator_1,102089002,37630
208,validator_12,109488005,792420
209,validator_3,70991998,1278040
210,validator_0,62924998,940200
211,validator_13,197696000,1186180
212,validator_19,97880001,382940
213,validator_7,107611996,239200
214,validator_11,37525010,1113440
215,validator_7,30605000,8166580
216,validator_11,128550998,220700
217,validator_16,138192000,707120
218,validator_9,84299998,1590700
219,validator_3,119710996,5065710
220,validator_18,52560000,115100
221,validator_19,74694000,384700
222,validator_19,20273999,7527740
223,validator_7,87029999,15700
224,validator_3,613643995,432100
225,validator_18,40372998,7852000
226,validator_13,47892000,560490
227,validator_4,45339997,19133780
228,validator_5,31849004,47700
229,validator_2,52803996,5783600
230,validator_17,69809001,23588150
231,validator_15,114372000,774600
232,validator_5,93463002,1077000
233,validator_7,74790002,2705530
234,validator_4,32543001,96320
235,validator_5,15387996,432300
236,validator_4,51708997,989940
237,validator_14,39263005,1305400
238,validator_10,55627000,258500
239,validator_5,98840002,916800
240,validator_18,59299001,762520
241,validator_8,193825001,858700
242,validator_10,50069999,664100
243,validator_6,64426997,187000
244,validator_11,88962000,181390
245,validator_15,142003997,647580
246,validator_0,95790999,1019500
247,validator_3,153933000,1160780
248,validator_2,78580002,1248440
249,validator_16,108203997,204200
250,validator_10,27071010,85200
