block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,98501998,1903900
1,validator_7,83689000,8518100
2,validator_14,47703002,2099780
3,validator_14,107843998,4479500
4,validator_8,158273000,5056200
5,validator_0,65852002,253300
6,validator_5,37976001,1335630
7,validator_7,162840999,1103130
8,validator_9,138427000,882000
9,validator_18,38689001,4468700
10,validator_10,129389998,1224400
11,validator_10,36076999,1817000
12,validator_8,96127000,1121300
13,validator_17,35205003,678700
14,validator_9,60676001,639830
15,validator_19,61418000,1011140
16,validator_18,166255001,2630900
17,validator_11,143957998,2958640
18,validator_0,56880000,689900
19,validator_19,63657000,1414580
20,validator_0,70625000,17911400
21,validator_5,58345000,248900
22,validator_4,151570000,2394200
23,validator_3,103610000,2670000
24,validator_19,107497999,780490
25,validator_10,69947005,17951400
26,validator_0,98346002,574100
27,validator_6,113649997,886740
28,validator_15,84077001,1071630
29,validator_10,36733999,904780
30,validator_15,96338003,215100
31,validator_18,71859996,7479200
32,validator_19,71025000,770330
33,validator_5,85398999,2338800
34,validator_10,136739000,7686530
35,validator_14,65358000,1028800
36,validator_15,116649000,1995300
37,validator_6,87699998,1972900
38,validator_4,77153003,2416040
39,validator_4,81779999,5228620
40,validator_10,163855998,1994120
41,validator_5,107551000,64600
42,validator_14,133092001,4622240
43,validator_17,52661998,638200
44,validator_14,108410001,2037110
45,validator_19,73194999,717630
46,validator_6,79999998,870600
47,validator_2,145497997,611600
48,validator_7,71616000,2277920
49,validator_2,86941999,1218580
50,validator_6,54022001,3361100
51,validator_15,150464000,1131140
52,validator_17,98922000,509400
53,validator_18,70143997,86200
54,validator_15,88872998,19180400
55,validator_17,179782000,1230300
56,validator_3,81170000,14427700
57,validator_12,31112997,647840
58,validator_13,110346002,1856900
59,validator_4,79953001,1788500
60,validator_16,99491000,949800
61,validator_10,104045000,430100
62,validator_9,30946000,274500
63,validator_18,106382000,1435900
64,validator_4,82409000,890040
65,validator_2,41257000,5447300
66,validator_10,44617002,517320
67,validator_1,88624000,546200
68,validator_16,169031000,540600
69,validator_19,110162000,87840
70,validator_4,98911997,678100
71,validator_10,177153999,347300
72,validator_0,89562998,1218300
73,validator_18,79122002,9988000
74,validator_1,26912002,2089200
75,validator_11,107798998,583500
