block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,154967995,931100
1,validator_6,150602003,741000
2,validator_8,139956000,606400
3,validator_6,94922998,4389900
4,validator_16,192629988,483100
5,validator_1,34690007,274000
6,validator_0,37749998,21800
7,validator_19,46167000,1028100
8,validator_1,50787001,905920
9,validator_14,956729003,721300
10,validator_18,77717993,430820
11,validator_12,26321002,17965500
12,validator_6,99952995,254600
13,validator_2,71830002,922400
14,validator_4,20563999,1835580
15,validator_5,80490004,4417000
16,validator_1,67976999,11618000
17,validator_15,21293997,116400
18,validator_11,79368003,345300
19,validator_6,61834001,0
20,validator_13,59709001,0
21,validator_10,98824994,149690
22,validator_17,94519000,6390
23,validator_11,44853002,154980
24,validator_17,21439993,1568000
25,validator_3,31860000,100000
26,validator_16,159473998,709330
27,validator_16,36204002,5114600
28,validator_12,16784009,347140
29,validator_8,91055000,120040
30,validator_16,47978006,229300
31,validator_7,214962991,67900
32,validator_14,533583001,249400
33,validator_17,627564000,527100
34,validator_19,52792997,1554900
35,validator_3,48376000,104000
36,validator_15,110803997,8105800
37,validator_11,74932000,510000
38,validator_4,107327000,606400
39,validator_10,109482994,4465320
40,validator_2,104748995,75900
41,validator_4,64139010,1555000
42,validator_13,146475993,596200
43,validator_7,9854996,18582100
44,validator_8,51909000,905920
45,validator_9,50217002,195100
46,validator_11,43237994,359620
47,validator_4,33201002,17976200
48,validator_10,62537998,594800
49,validator_14,43519996,347500
50,validator_16,133447000,1070200
51,validator_8,21807004,214700
52,validator_17,39273996,8337500
53,validator_6,22670003,365720
54,validator_6,117037000,1356400
55,validator_3,183764000,139000
56,validator_12,28924000,4562900
57,validator_10,67383001,470540
58,validator_5,556222998,1039800
59,validator_13,31148001,332000
60,validator_11,77803995,952770
61,validator_5,53464008,939700
62,validator_19,34249999,437000
63,validator_7,28780002,253720
64,validator_19,54483004,259200
65,validator_4,25225989,440500
66,validator_15,37753001,533420
67,validator_2,69639005,98700
68,validator_6,166098000,5036400
69,validator_9,23402000,131100
