block_num,validator_id,total_gas_fee,total_mev_available
0,validator_6,22234002,392400
1,validator_17,22324001,1207200
2,validator_10,12711007,23500
3,validator_12,56541000,616000
4,validator_0,30939995,476100
5,validator_3,23927004,340800
6,validator_8,34825002,14230
7,validator_4,43308999,26600
8,validator_13,13000000,365430
9,validator_8,575100003,653000
10,validator_12,32249002,641600
11,validator_1,142349007,922700
12,validator_14,39420001,80400
13,validator_12,21756998,102500
14,validator_9,43188999,152900
15,validator_12,58711994,108700
16,validator_2,12867994,867000
17,validator_3,80313000,361900
18,validator_12,13018002,959700
19,validator_1,236698001,199400
20,validator_19,80733001,124700
21,validator_2,33211996,538000
22,validator_4,18765000,783520
23,validator_5,144383003,1555100
24,validator_17,10254997,15300
25,validator_9,84950003,131700
26,validator_0,41699000,35100
27,validator_10,188206996,0
28,validator_7,41552008,509600
29,validator_2,170827012,651500
30,validator_9,8039000,98200
31,validator_15,110486999,1326500
32,validator_1,189949003,7386100
33,validator_18,8659005,298000
34,validator_18,16339993,127900
35,validator_19,114746998,836490
36,validator_6,22234002,392400
37,validator_17,22324001,1207200
38,validator_10,12711007,23500
39,validator_12,56541000,616000
40,validator_0,30939995,476100
41,validator_3,23927004,340800
42,validator_8,34825002,14230
43,validator_4,43308999,26600
44,validator_13,13000000,365430
45,validator_8,575100003,653000
46,validator_12,32249002,641600
47,validator_1,142349007,922700
48,validator_14,39420001,80400
49,validator_12,21756998,102500
50,validator_9,43188999,152900
51,validator_12,58711994,108700
52,validator_2,12867994,867000
53,validator_3,80313000,361900
54,validator_12,13018002,959700
55,validator_1,236698001,199400
56,validator_19,80733001,124700
57,validator_2,33211996,538000
58,validator_4,18765000,783520
59,validator_5,144383003,1555100
60,validator_17,10254997,15300
61,validator_9,84950003,131700
62,validator_0,41699000,35100
63,validator_10,188206996,0
64,validator_7,41552008,509600
65,validator_2,170827012,651500
66,validator_9,8039000,98200
67,validator_15,110486999,1326500
68,validator_1,189949003,7386100
69,validator_18,8659005,298000
70,validator_18,16339993,127900
71,validator_19,114746998,836490
72,validator_6,22234002,392400
73,validator_17,22324001,1207200
74,validator_10,12711007,23500
75,validator_12,56541000,616000
76,validator_0,30939995,476100
77,validator_3,23927004,340800
78,validator_8,34825002,14230
79,validator_4,43308999,26600
80,validator_13,13000000,365430
81,validator_8,575100003,653000
82,validator_12,32249002,641600
83,validator_1,142349007,922700
84,validator_14,39420001,80400
85,validator_12,21756998,102500
86,validator_9,43188999,152900
87,validator_12,58711994,108700
88,validator_2,12867994,867000
89,validator_3,80313000,361900
90,validator_12,13018002,959700
91,validator_1,236698001,199400
92,validator_19,80733001,124700
93,validator_2,33211996,538000
94,validator_4,18765000,783520
95,validator_5,144383003,1555100
96,validator_17,10254997,15300
97,validator_9,84950003,131700
98,validator_0,41699000,35100
99,validator_10,188206996,0
100,validator_7,41552008,509600
101,validator_2,170827012,651500
102,validator_9,8039000,98200
103,validator_15,110486999,1326500
104,validator_1,189949003,7386100
105,validator_18,8659005,298000
106,validator_18,16339993,127900
107,validator_19,114746998,836490
108,validator_6,22234002,392400
109,validator_17,22324001,1207200
110,validator_10,12711007,23500
111,validator_12,56541000,616000
112,validator_0,30939995,476100
113,validator_3,23927004,340800
114,validator_8,34825002,14230
115,validator_4,43308999,26600
116,validator_13,13000000,365430
117,validator_8,575100003,653000
118,validator_12,32249002,641600
119,validator_1,142349007,922700
120,validator_14,39420001,80400
121,validator_12,21756998,102500
122,validator_9,43188999,152900
123,validator_12,58711994,108700
124,validator_2,12867994,867000
125,validator_3,80313000,361900
126,validator_12,13018002,959700
127,validator_1,236698001,199400
128,validator_19,80733001,124700
129,validator_2,33211996,538000
130,validator_4,18765000,783520
131,validator_5,144383003,1555100
132,validator_17,10254997,15300
133,validator_9,84950003,131700
134,validator_0,41699000,35100
135,validator_10,188206996,0
136,validator_7,41552008,509600
137,validator_2,170827012,651500
138,validator_9,8039000,98200
139,validator_15,110486999,1326500
140,validator_1,189949003,7386100
141,validator_18,8659005,298000
142,validator_18,16339993,127900
143,validator_19,114746998,836490
144,validator_6,22234002,392400
145,validator_17,22324001,1207200
146,validator_10,12711007,23500
147,validator_12,56541000,616000
148,validator_0,30939995,476100
149,validator_3,23927004,340800
150,validator_8,34825002,14230
151,validator_4,43308999,26600
152,validator_13,13000000,365430
153,validator_8,575100003,653000
154,validator_12,32249002,641600
155,validator_1,142349007,922700
156,validator_14,39420001,80400
157,validator_12,21756998,102500
158,validator_9,43188999,152900
159,validator_12,58711994,108700
160,validator_2,12867994,867000
161,validator_3,80313000,361900
162,validator_12,13018002,959700
163,validator_1,236698001,199400
164,validator_19,80733001,124700
165,validator_2,33211996,538000
166,validator_4,18765000,783520
167,validator_5,144383003,1555100
168,validator_17,10254997,15300
169,validator_9,84950003,131700
170,validator_0,41699000,35100
171,validator_10,188206996,0
172,validator_7,41552008,509600
173,validator_2,170827012,651500
174,validator_9,8039000,98200
175,validator_15,110486999,1326500
176,validator_1,189949003,7386100
177,validator_18,8659005,298000
178,validator_18,16339993,127900
179,validator_19,114746998,836490
180,validator_6,22234002,392400
181,validator_17,22324001,1207200
182,validator_10,12711007,23500
183,validator_12,56541000,616000
184,validator_0,30939995,476100
185,validator_3,23927004,340800
186,validator_8,34825002,14230
187,validator_4,43308999,26600
188,validator_13,13000000,365430
189,validator_8,575100003,653000
190,validator_12,32249002,641600
191,validator_1,142349007,922700
192,validator_14,39420001,80400
193,validator_12,21756998,102500
194,validator_9,43188999,152900
195,validator_12,58711994,108700
196,validator_2,12867994,867000
197,validator_3,80313000,361900
198,validator_12,13018002,959700
199,validator_1,236698001,199400
200,validator_19,80733001,124700
201,validator_2,33211996,538000
202,validator_4,18765000,783520
203,validator_5,144383003,1555100
204,validator_17,10254997,15300
205,validator_9,84950003,131700
206,validator_0,41699000,35100
207,validator_10,188206996,0
208,validator_7,41552008,509600
209,validator_2,170827012,651500
210,validator_9,8039000,98200
211,validator_15,110486999,1326500
212,validator_1,189949003,7386100
213,validator_18,8659005,298000
214,validator_18,16339993,127900
215,validator_19,114746998,836490
216,validator_6,22234002,392400
217,validator_17,22324001,1207200
218,validator_10,12711007,23500
219,validator_12,56541000,616000
220,validator_0,30939995,476100
221,validator_3,23927004,340800
222,validator_8,34825002,14230
223,validator_4,43308999,26600
224,validator_13,13000000,365430
225,validator_8,575100003,653000
226,validator_12,32249002,641600
227,validator_1,142349007,922700
228,validator_14,39420001,80400
229,validator_12,21756998,102500
230,validator_9,43188999,152900
231,validator_12,58711994,108700
232,validator_2,12867994,867000
233,validator_3,80313000,361900
234,validator_12,13018002,959700
235,validator_1,236698001,199400
236,validator_19,80733001,124700
237,validator_2,33211996,538000
238,validator_4,18765000,783520
239,validator_5,144383003,1555100
240,validator_17,10254997,15300
241,validator_9,84950003,131700
242,validator_0,41699000,35100
243,validator_10,188206996,0
244,validator_7,41552008,509600
245,validator_2,170827012,651500
246,validator_9,8039000,98200
247,validator_15,110486999,1326500
248,validator_1,189949003,7386100
249,validator_18,8659005,298000
250,validator_18,16339993,127900
251,validator_19,114746998,836490
252,validator_14,34434999,262100
253,validator_19,35376003,926000
254,validator_15,36526004,155000
255,validator_13,90813001,203000
256,validator_4,101914009,238020
257,validator_16,20329001,807600
258,validator_2,18570001,4758000
259,validator_10,21011998,401340
260,validator_18,22407002,41980
261,validator_16,831293006,17787360
262,validator_5,35888998,386800
263,validator_18,45308001,102020
264,validator_3,51218992,63530
265,validator_19,43321990,4532200
266,validator_15,54603993,1113910
267,validator_18,15018004,53300
268,validator_4,50799999,7399200
269,validator_4,151216991,1091000
270,validator_8,124529997,25687800
271,validator_17,34913001,1159300
272,validator_11,176830000,1504000
273,validator_9,15234000,827120
274,validator_15,90316002,106030
275,validator_13,140155000,741000
276,validator_19,98096005,277300
277,validator_12,85611001,1315390
278,validator_5,33682995,523300
279,validator_3,191122988,1301700
280,validator_14,43114006,492300
281,validator_12,45288999,0
282,validator_15,49978000,1139100
283,validator_9,53610997,350900
284,validator_17,96733000,931100
285,validator_17,79557997,333440
286,validator_4,24650001,378000
287,validator_9,153675000,279800
288,validator_14,34434999,262100
289,validator_19,35376003,926000
290,validator_15,36526004,155000
291,validator_13,90813001,203000
292,validator_4,101914009,238020
293,validator_16,20329001,807600
294,validator_2,18570001,4758000
295,validator_10,21011998,401340
296,validator_18,22407002,41980
297,validator_16,831293006,17787360
298,validator_5,35888998,386800
299,validator_18,45308001,102020
300,validator_3,51218992,63530
301,validator_19,43321990,4532200
302,validator_15,54603993,1113910
303,validator_18,15018004,53300
304,validator_4,50799999,7399200
305,validator_4,151216991,1091000
306,validator_8,124529997,25687800
307,validator_17,34913001,1159300
308,validator_11,176830000,1504000
309,validator_9,15234000,827120
310,validator_15,90316002,106030
311,validator_13,140155000,741000
312,validator_19,98096005,277300
313,validator_12,85611001,1315390
314,validator_5,33682995,523300
315,validator_3,191122988,1301700
316,validator_14,43114006,492300
317,validator_12,45288999,0
318,validator_15,49978000,1139100
319,validator_9,53610997,350900
320,validator_17,96733000,931100
321,validator_17,79557997,333440
