block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,80754000,1587600
1,validator_15,25755000,1457400
2,validator_19,104365998,2271970
3,validator_7,76569001,18207200
4,validator_18,209329000,4767400
5,validator_12,83754000,8192700
6,validator_0,104722002,880230
7,validator_1,138029000,102460
8,validator_2,40237001,1168100
9,validator_3,101737000,8225000
10,validator_12,118082000,1199000
11,validator_16,115696000,1126900
12,validator_5,45512003,19206600
13,validator_4,28903001,2334600
14,validator_0,63486000,1252730
15,validator_3,54471999,1446700
16,validator_2,95583000,449500
17,validator_17,63872000,2867500
18,validator_8,66714000,1427430
19,validator_10,31098001,1398730
20,validator_9,131770003,19094400
21,validator_11,61233000,543540
22,validator_1,90091000,748900
23,validator_2,110009001,4491600
24,validator_11,147582001,793600
25,validator_10,74434000,5168600
26,validator_11,64879999,387700
27,validator_5,82930000,1183000
28,validator_19,78557998,2494980
29,validator_4,50034999,862100
30,validator_12,37732004,1472340
31,validator_5,80597001,5622680
32,validator_6,175050002,77700
33,validator_14,77629000,1954580
34,validator_1,111953003,659400
35,validator_11,190163001,1370100
36,validator_15,75619000,1571900
37,validator_10,39162000,1753200
38,validator_18,67435997,2194770
39,validator_12,65142000,18180800
40,validator_0,167550000,4767400
41,validator_15,36781002,9361400
42,validator_0,131739000,992930
43,validator_4,149824000,1476270
44,validator_14,100949999,114740
45,validator_6,104176000,8028300
46,validator_3,54823000,1850880
47,validator_19,142588000,735200
48,validator_0,61221000,381600
49,validator_18,52268000,1632130
50,validator_7,78383000,1763310
51,validator_17,45164001,2049940
52,validator_11,113915000,870500
53,validator_5,139679000,1818550
54,validator_4,74574001,1372200
55,validator_6,41770001,6534920
56,validator_19,94029002,19368790
57,validator_4,58917997,804200
58,validator_16,97091001,1427300
59,validator_5,97779000,5315600
60,validator_7,101828000,1412400
61,validator_13,177508000,571400
62,validator_11,43917000,304000
63,validator_9,53363999,436600
64,validator_4,72098000,1493780
65,validator_0,82937997,2388700
66,validator_12,58274003,318240
67,validator_2,102340003,586430
68,validator_2,73893999,231300
69,validator_8,86988000,1826500
70,validator_2,86341002,1305300
71,validator_4,35758999,631000
72,validator_0,63739000,809400
73,validator_9,39953000,1229300
74,validator_18,89208001,18908840
75,validator_14,53945999,529800
76,validator_11,174133000,4755100
77,validator_4,56129002,8549400
78,validator_2,145259001,453800
79,validator_6,107056000,330460
80,validator_7,59008000,1047780
81,validator_8,68344000,270000
82,validator_9,174528000,2626600
83,validator_17,192015999,18760820
84,validator_2,107560999,755220
85,validator_19,80129000,821800
86,validator_4,59171002,2408420
87,validator_2,56054000,30259150
88,validator_15,47606001,2112900
89,validator_15,118730000,755650
90,validator_6,31543002,5993830
91,validator_2,45367002,6003020
92,validator_15,88622000,20233200
93,validator_0,24817000,683740
94,validator_1,165350000,4562400
95,validator_0,67929000,455900
96,validator_3,32171001,1756900
97,validator_9,101322001,17890000
98,validator_4,39538999,1892700
99,validator_14,48450000,630280
100,validator_19,98771000,1195880
101,validator_17,115240999,798440
102,validator_6,42226001,1482220
103,validator_17,72053000,830840
104,validator_12,68399001,2141000
105,validator_0,161519000,189460
106,validator_2,81795000,3437480
107,validator_15,27314000,276900
108,validator_17,67834000,1556600
109,validator_2,36093000,1677400
110,validator_11,109355998,19390570
111,validator_13,69670000,460700
112,validator_1,168250000,5049300
113,validator_4,80302000,8057320
114,validator_14,96964003,1486030
115,validator_7,144939001,131970
116,validator_18,63024000,1190640
117,validator_8,80825000,301700
118,validator_13,164797000,1146300
119,validator_2,100712003,918720
120,validator_6,136696000,731320
121,validator_16,71943000,421100
122,validator_12,56450002,2501340
123,validator_10,51579000,26088100
124,validator_6,110459000,1632730
125,validator_7,288036000,1169070
126,validator_9,224100000,17915700
127,validator_7,151172000,3069140
128,validator_13,90111999,2046890
129,validator_0,91823000,876400
130,validator_19,118306001,5620800
131,validator_10,123205000,17057010
132,validator_8,87659000,1984200
133,validator_2,52870997,4853300
134,validator_12,153540000,1859370
135,validator_3,159308000,1704200
136,validator_7,110525000,1480230
137,validator_12,115716001,1299200
138,validator_0,23872004,30700
139,validator_18,47678002,18679840
140,validator_13,54814997,2038900
141,validator_12,94327000,679330
142,validator_18,125902000,4027380
143,validator_1,46876000,26228100
144,validator_4,70934000,1218600
145,validator_10,39162000,1753200
146,validator_1,92032000,2376970
147,validator_7,52033000,574800
148,validator_10,210076001,1120200
149,validator_11,106475001,8128200
150,validator_16,252214000,1080030
151,validator_9,168626001,63870
152,validator_6,55511000,1205280
153,validator_12,78455000,301700
154,validator_2,136857000,1496300
155,validator_8,86288004,731800
156,validator_6,116127998,1020300
157,validator_1,77498000,2150100
158,validator_5,54980000,2505220
159,validator_1,22673000,1300400
160,validator_16,117154997,1956400
161,validator_0,427537003,3066440
162,validator_8,85816999,451500
163,validator_18,46735999,895030
164,validator_15,151340001,332600
165,validator_6,77096000,169740
166,validator_17,97670003,1618600
167,validator_3,91383000,2369600
168,validator_18,136771000,223400
169,validator_15,88986001,18461200
170,validator_4,36098999,5067600
171,validator_17,92828000,5119020
172,validator_5,107795000,465900
173,validator_5,111776998,1792840
174,validator_1,33284002,1056140
175,validator_0,67636000,7726620
176,validator_9,151789000,377800
177,validator_19,73695001,1797280
178,validator_1,72035002,1945200
179,validator_3,41887000,718300
180,validator_19,69347000,524400
181,validator_17,41836000,1574800
182,validator_2,92753001,1857840
183,validator_17,76837000,526900
184,validator_13,173933000,1009400
185,validator_6,82026000,8150100
186,validator_5,144402003,1429830
187,validator_17,138009002,131970
188,validator_10,60801000,1256080
189,validator_16,87380000,301700
190,validator_8,139007000,1485600
191,validator_9,68030003,736100
192,validator_3,166106000,1432980
193,validator_11,76513000,388000
194,validator_11,40562002,2397600
195,validator_17,49364000,19421950
196,validator_8,145346000,673730
197,validator_5,279819000,8406770
198,validator_15,192106000,17809500
199,validator_16,140562000,2786740
200,validator_5,126721999,2010690
201,validator_9,91796000,1240400
202,validator_11,90115999,4846600
203,validator_12,51315000,9187910
204,validator_2,71845000,2278200
205,validator_6,68951002,5279000
206,validator_6,79704000,1111360
207,validator_13,120024001,799580
208,validator_1,41171000,1302480
209,validator_8,46254998,841440
210,validator_9,45025999,1244420
211,validator_13,39883000,902640
212,validator_6,39667001,1912400
213,validator_6,189274000,47560
214,validator_0,115927000,2194480
215,validator_7,41929000,25613600
216,validator_11,42390000,1110600
217,validator_14,39425000,536300
218,validator_9,101685998,2536370
219,validator_17,69979001,18226900
220,validator_11,185116000,5329400
221,validator_1,86607000,8232420
222,validator_14,91076998,1635630
223,validator_5,100621001,2253890
224,validator_18,145792001,1463340
225,validator_17,33942997,4943000
226,validator_14,159786001,1923700
227,validator_11,65094000,2182500
228,validator_11,58377000,18482900
229,validator_19,75924001,2013430
230,validator_7,59646999,871830
231,validator_14,45447002,1189040
232,validator_13,219742002,1568100
233,validator_6,124753001,2434800
234,validator_2,101591998,1138200
235,validator_18,65770997,1787330
236,validator_4,127863000,4667000
237,validator_10,62395998,42440
238,validator_9,130854001,2554700
239,validator_6,76535001,3472300
240,validator_10,170413000,557400
241,validator_17,140174998,398100
242,validator_5,63280999,5785500
243,validator_5,125356000,5346820
244,validator_2,48169000,1054300
245,validator_14,50875000,1911670
246,validator_17,95120000,584730
247,validator_3,87515000,8105900
248,validator_3,51914000,715500
249,validator_2,59840000,647280
250,validator_0,42989000,1663400
251,validator_6,44402001,857300
252,validator_9,124449000,1137240
253,validator_2,106421999,2349410
254,validator_18,93669000,104000
255,validator_10,80194002,778100
256,validator_18,68443000,1267700
257,validator_8,36610002,1122800
258,validator_6,51620000,6190640
259,validator_3,80980999,488600
260,validator_12,71889995,2453600
261,validator_10,190892000,18365310
262,validator_8,60197999,2218400
263,validator_9,73823999,5148900
264,validator_9,103106000,1070280
265,validator_19,35261000,638240
266,validator_19,37764000,1653020
267,validator_13,141790996,8403970
268,validator_8,97216999,703800
269,validator_5,111226999,663780
270,validator_7,255342000,10220200
271,validator_0,165912000,423600
272,validator_0,44622000,1491670
273,validator_6,129901003,1056800
274,validator_8,211836000,1014200
275,validator_7,138874000,18188900
276,validator_11,82853001,1630400
277,validator_18,37233000,1453600
278,validator_12,56273999,533300
279,validator_2,73644001,7395150
280,validator_11,84697000,0
281,validator_11,95284004,12587280
282,validator_13,83740000,412900
283,validator_11,163908000,8414680
284,validator_1,160044000,1882400
285,validator_17,56552000,300270
286,validator_0,47352000,359000
287,validator_0,92696999,18823900
288,validator_4,118826003,714800
289,validator_12,125259000,2427410
290,validator_11,103341000,930700
291,validator_14,72059997,1573800
292,validator_9,113920999,1058300
293,validator_1,407006001,18860200
294,validator_0,125531000,758600
295,validator_6,78677999,9176800
296,validator_15,59287000,22562300
297,validator_5,87199001,2617000
298,validator_9,92322000,3284990
299,validator_1,78324998,397860
300,validator_12,118490000,7336820
301,validator_0,149282998,7733630
302,validator_17,27290000,181530
303,validator_17,137732000,5346700
304,validator_6,57763001,1968600
305,validator_12,72671000,606160
306,validator_16,133762999,1256200
307,validator_1,29073000,2563300
308,validator_12,117116999,18366130
309,validator_17,145007000,820800
310,validator_6,129301997,2167230
311,validator_19,208978998,1167400
312,validator_18,71192003,1560200
313,validator_0,76680000,1550900
314,validator_15,133078000,7839880
315,validator_2,89736000,7504400
316,validator_11,66211000,573760
317,validator_10,113106997,2328900
318,validator_15,26183000,317400
319,validator_1,38488999,12712800
320,validator_12,68560996,455500
321,validator_1,121951002,535800
322,validator_17,71585000,923240
323,validator_16,247739000,4924200
324,validator_17,83122000,1056200
325,validator_11,83549000,893840
326,validator_8,99785997,18680400
327,validator_0,51374000,1122700
328,validator_11,139863001,1044340
329,validator_19,52840003,1039700
330,validator_8,85150000,5017180
331,validator_18,83337999,808800
332,validator_19,81341000,8690100
333,validator_1,163242001,629510
334,validator_0,32897000,2040400
335,validator_8,54859997,30156200
336,validator_3,86784000,8165020
337,validator_5,56584001,512080
338,validator_8,85626001,2865880
339,validator_9,110217000,869320
340,validator_3,169690000,635200
341,validator_2,109252000,495530
342,validator_6,200626000,10131100
343,validator_10,75336999,405400
344,validator_1,73669000,1418530
345,validator_18,100285000,2010400
346,validator_1,140165001,1009900
347,validator_4,51988000,18758700
348,validator_6,127291001,747100
349,validator_12,125336001,262500
350,validator_1,76612002,2065200
351,validator_10,68086000,5687330
352,validator_4,55909000,350100
353,validator_3,116562000,1158790
354,validator_17,56822000,1178900
355,validator_1,148491004,8723200
356,validator_19,94410997,7852500
357,validator_17,58484000,9626480
358,validator_8,171662002,1347000
359,validator_14,125413000,1502900
360,validator_11,40992001,215500
361,validator_2,18997000,1932240
362,validator_0,99693000,1303390
363,validator_7,296242998,2393630
364,validator_7,58105000,593100
365,validator_9,98030000,1440640
366,validator_10,103985000,873100
367,validator_1,45834998,7631760
368,validator_5,116992998,18424790
369,validator_17,76258000,811100
370,validator_17,129142000,930700
371,validator_0,120771996,1876700
372,validator_8,84031000,7962540
373,validator_7,53987000,1922600
374,validator_3,51939000,2660500
375,validator_14,68650995,784980
376,validator_18,97867997,540570
377,validator_14,46989001,1166590
378,validator_4,56331002,1272500
379,validator_2,83531000,1050100
380,validator_7,143449998,18168600
381,validator_9,72160000,1991900
382,validator_5,36325001,996700
383,validator_5,42065000,871400
384,validator_16,55135000,806470
385,validator_8,139209999,9128760
386,validator_13,77546999,8038610
387,validator_19,247450001,390500
388,validator_11,142525000,1698140
389,validator_16,158759000,18316700
390,validator_1,58362004,555400
391,validator_15,67492999,1305600
392,validator_8,196626000,2301400
393,validator_5,91249000,5376040
394,validator_10,48291999,1484900
395,validator_13,52908000,713570
396,validator_4,107898002,1524400
397,validator_8,94140001,20327530
398,validator_13,108087005,944890
399,validator_18,55875000,5455720
400,validator_12,74030000,1322900
401,validator_15,95170000,193490
402,validator_17,69634002,18620400
403,validator_3,129855000,144500
404,validator_13,55198000,12033840
405,validator_8,97341001,1336900
406,validator_8,79716000,326280
407,validator_15,47497999,911800
408,validator_16,95651000,1910800
409,validator_6,19301998,508100
410,validator_3,46624001,708260
411,validator_1,78343000,216300
412,validator_9,134290001,987410
413,validator_1,111453002,392020
414,validator_10,81361000,639530
415,validator_3,197600000,19093420
416,validator_4,90291000,17979390
417,validator_19,134443000,594220
418,validator_12,55048000,1678600
419,validator_19,61123001,962140
420,validator_1,141808998,2344200
421,validator_6,181692001,18692040
422,validator_9,142155000,1285800
423,validator_8,76448996,7706700
424,validator_7,147643000,1048300
425,validator_6,204360999,8322500
426,validator_5,39858000,1493500
427,validator_7,144413000,748020
428,validator_15,82622000,811600
429,validator_0,113165000,1409500
430,validator_12,58274001,1897880
431,validator_16,69032000,2065500
432,validator_19,57865002,1540840
433,validator_8,94140001,20327530
434,validator_2,88287003,924090
435,validator_8,37764001,1283920
436,validator_15,79183000,1454400
437,validator_9,52596002,247890
438,validator_5,30362002,18564200
439,validator_7,84545998,162900
440,validator_11,84003001,4807540
441,validator_14,134016000,1405000
442,validator_14,100915000,333600
443,validator_13,88307000,783800
444,validator_16,50777000,1006500
445,validator_3,21800000,474200
446,validator_16,36260997,276120
447,validator_0,61889001,411500
448,validator_17,111193997,802780
449,validator_2,52264000,1011000
450,validator_8,47897000,925220
451,validator_4,152512999,4876480
452,validator_8,99754999,18737150
453,validator_17,114892000,957500
454,validator_1,53883000,18212500
455,validator_6,45185999,25915300
456,validator_6,248097000,5881120
457,validator_2,134212000,26617800
458,validator_12,37580002,293000
459,validator_5,207444000,123300
460,validator_12,122017998,6382100
461,validator_11,159056000,18500500
462,validator_10,62049000,402500
463,validator_17,71456000,1728300
464,validator_1,178790000,2010600
465,validator_14,77763000,4904640
466,validator_12,21491001,1206600
467,validator_6,63672000,713570
468,validator_13,55241996,899840
469,validator_15,133340000,19505900
470,validator_8,94938000,1187990
471,validator_9,50275003,4767900
472,validator_6,65239999,1203600
473,validator_19,89249000,196190
474,validator_9,84344004,18831090
475,validator_5,87009003,301600
476,validator_2,32929999,485800
477,validator_4,83716000,1645200
478,validator_10,27763000,282900
479,validator_0,94095001,100700
480,validator_19,156642998,2494600
481,validator_17,57299000,567000
482,validator_2,70116999,480960
483,validator_8,99176000,429100
484,validator_5,82371999,978280
485,validator_5,126826000,901000
486,validator_13,93905000,732460
487,validator_9,237512001,1472560
488,validator_3,92253998,18146990
489,validator_11,116731000,310780
490,validator_9,26964000,2072000
491,validator_12,60216001,774140
492,validator_0,125021000,2061820
493,validator_9,116722000,298080
494,validator_7,369113997,2118150
495,validator_17,68937001,714230
496,validator_16,80308000,442700
497,validator_19,94819999,8853200
498,validator_19,58384001,840190
499,validator_4,86757000,8067600
500,validator_13,47888004,806400
501,validator_10,42082999,509100
502,validator_19,157389999,987280
503,validator_2,280660997,1062600
504,validator_13,102227999,2807650
