block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,136270998,989700
1,validator_7,138482001,691420
2,validator_17,50946997,18993500
3,validator_5,126207000,5368530
4,validator_10,65942000,1238100
5,validator_11,33606001,207600
6,validator_0,30088000,7540940
7,validator_12,59974002,186180
8,validator_12,65215993,43600
9,validator_18,123000001,7884000
10,validator_4,82405005,1245930
11,validator_1,57916999,121690
12,validator_10,127144003,513000
13,validator_10,98708999,1023800
14,validator_2,25540001,117500
15,validator_19,45267997,375620
16,validator_8,463070005,649920
17,validator_4,65528998,4508030
18,validator_14,24757000,4448800
19,validator_19,141240994,9003600
20,validator_15,37345993,150600
21,validator_15,183557002,1640200
22,validator_15,83979004,996600
23,validator_13,84040010,597900
24,validator_4,57253002,195700
25,validator_3,159348000,1033200
26,validator_3,120136006,411000
27,validator_11,29026998,30320
28,validator_2,70519996,384640
29,validator_16,34125003,187570
30,validator_16,96410003,739600
31,validator_9,89315006,622500
32,validator_11,116185000,18438940
33,validator_0,89133005,662100
34,validator_11,161627001,327430
35,validator_7,41660997,1244880
36,validator_15,123170998,1019900
37,validator_11,83697003,616600
38,validator_4,125432000,411000
39,validator_8,62929995,4748200
40,validator_11,60844998,1898030
41,validator_13,41356003,2088400
42,validator_5,101778009,336610
43,validator_19,69090001,218280
44,validator_3,38876994,347440
45,validator_6,60180002,4432140
46,validator_8,78976006,530930
47,validator_17,60573001,487800
48,validator_10,45862995,1939900
49,validator_7,42819992,324800
50,validator_15,61021998,728230
51,validator_9,126298995,53820
52,validator_2,134908001,937650
53,validator_15,180681001,18216600
54,validator_15,38296002,6519200
55,validator_16,64010997,17915990
56,validator_0,41861999,1122600
57,validator_5,37533005,1165000
58,validator_6,82222003,5707000
59,validator_10,74640002,1853440
60,validator_8,58246998,1750700
61,validator_3,81971998,606300
62,validator_5,117785002,1303800
63,validator_14,76039997,487160
64,validator_2,94093997,86430
65,validator_14,87437005,7492500
66,validator_9,37129999,134120
67,validator_3,105026000,953100
68,validator_2,69887002,984840
69,validator_12,645206001,7841400
70,validator_1,166459001,350930
71,validator_12,30017997,1307780
72,validator_0,124116996,909200
73,validator_13,174822001,707120
74,validator_16,14657001,18925300
75,validator_17,113746999,1057400
76,validator_15,94242003,1265000
77,validator_6,38000001,493100
78,validator_2,24106999,7542840
79,validator_15,52180000,56200
80,validator_11,587353996,416400
81,validator_16,96738002,917400
82,validator_3,26355001,381900
83,validator_5,190487000,18588900
84,validator_12,136673008,41100
85,validator_12,46602996,153500
86,validator_9,40084998,12322250
87,validator_7,65886001,1290600
88,validator_1,62913004,1806200
89,validator_19,68783005,1764310
90,validator_14,722551001,1438730
91,validator_12,102528994,86400
92,validator_12,132805001,5256700
93,validator_3,28693000,595000
94,validator_1,14119003,187390
95,validator_15,79214000,18056320
96,validator_7,36070001,80520
97,validator_6,55630005,358500
98,validator_10,41431999,5733330
99,validator_7,53069002,601030
100,validator_0,98953003,218550
101,validator_15,133172001,1267520
102,validator_12,80614996,897200
103,validator_0,40335007,1692140
104,validator_16,68110000,1389300
105,validator_1,53968008,354900
106,validator_4,169696000,17827440
107,validator_17,49095999,373300
108,validator_17,120599998,210000
109,validator_12,148915002,142820
110,validator_13,52319999,1674500
111,validator_8,116357000,579530
112,validator_18,124975995,562000
113,validator_19,81888999,384700
114,validator_3,65941999,7467380
115,validator_19,64952000,751280
116,validator_16,134649991,17751440
117,validator_12,107112002,7759600
118,validator_7,67379006,1300900
119,validator_1,121844999,306700
120,validator_8,45182997,1688600
121,validator_19,22149995,503800
122,validator_6,81978004,1885330
123,validator_9,66498995,42900
124,validator_9,53541000,676630
125,validator_0,111609000,5385200
126,validator_6,97088997,806900
127,validator_5,123439998,1286190
128,validator_3,13887007,303000
129,validator_15,68241011,1777000
130,validator_10,63091006,1682800
131,validator_12,25025004,230600
132,validator_8,108417011,536600
133,validator_4,161583997,5170900
134,validator_9,118834996,297600
135,validator_5,114649994,864740
136,validator_18,35325000,777600
137,validator_8,66534006,7747900
138,validator_7,186210004,891960
139,validator_11,125326003,673700
140,validator_11,31680999,1114740
141,validator_16,39006001,18285400
142,validator_17,313922999,571900
143,validator_1,74796997,2013780
144,validator_4,105423999,1019900
145,validator_1,67479003,525700
146,validator_15,78865001,849440
147,validator_16,133224000,379900
148,validator_12,96632994,7961600
149,validator_15,33700000,346400
150,validator_19,122718998,756500
151,validator_18,62154998,140600
152,validator_2,34653985,933800
153,validator_13,96797002,695600
154,validator_14,51507998,327800
155,validator_0,358334002,715620
156,validator_19,120975991,312200
157,validator_13,56568002,1661340
158,validator_7,60974000,320800
159,validator_17,108370995,3244000
160,validator_18,138008002,7643900
161,validator_0,61008002,1472230
162,validator_2,765568002,1076630
163,validator_4,61729001,7251500
164,validator_9,75942002,4550000
165,validator_8,32293000,243100
166,validator_11,20886003,35600
167,validator_16,34429006,248480
168,validator_10,58261999,1898680
169,validator_2,27737007,358500
170,validator_16,26262001,421330
171,validator_6,65787001,1276030
172,validator_2,166988002,873250
173,validator_12,89819998,469340
174,validator_9,53818002,1421500
175,validator_19,46445006,2464040
176,validator_0,107256998,1650300
177,validator_2,90613003,288600
178,validator_18,226555000,17777040
179,validator_8,65741008,878500
180,validator_19,94071001,919900
181,validator_0,148985002,700520
182,validator_9,70033998,620300
183,validator_9,81945002,4340720
184,validator_1,43502996,435930
185,validator_10,40379004,1309400
186,validator_3,145267003,118280
187,validator_19,105530001,248380
188,validator_6,73861000,17751440
189,validator_6,65177998,1012400
190,validator_0,36613001,199290
191,validator_12,130607000,546900
192,validator_0,80827003,1685900
193,validator_0,112480994,4942100
194,validator_19,62105002,120400
195,validator_9,47719999,65020
196,validator_17,136199000,1054450
197,validator_7,133871000,17862400
198,validator_14,29049002,5696900
199,validator_10,64541996,17882990
200,validator_11,68398992,400340
201,validator_2,38751000,1404100
202,validator_14,96793005,2646800
203,validator_5,86141000,510690
204,validator_11,182564000,999200
205,validator_7,156409998,717330
206,validator_14,45455001,525400
207,validator_18,151552001,611100
208,validator_19,28213998,1492700
209,validator_12,96269009,176580
210,validator_18,95400000,4772600
211,validator_14,52180000,7480600
212,validator_17,134080000,414790
213,validator_12,28017993,1383900
214,validator_16,610673001,1132900
215,validator_2,108262000,1090600
216,validator_11,96630999,160600
217,validator_18,168642002,707120
218,validator_14,43227003,18958400
219,validator_17,100246999,1048530
220,validator_0,63492001,1265000
221,validator_2,29771999,438800
222,validator_6,69489998,7369780
223,validator_7,48030003,71900
224,validator_17,782827990,48800
225,validator_12,51500001,1022600
226,validator_7,35820004,663820
227,validator_6,56341001,20320230
228,validator_9,41870004,468000
229,validator_17,23081005,939700
230,validator_9,80960000,1178900
231,validator_4,171723998,19530
232,validator_14,96658003,1102980
233,validator_13,59368005,1652680
234,validator_15,108777004,390400
235,validator_15,87078994,1485400
236,validator_12,32948995,36540
237,validator_7,18623002,865700
238,validator_7,50673002,345000
239,validator_5,50347003,1604300
240,validator_17,31780003,495860
241,validator_8,168734996,858700
242,validator_10,18337004,649900
243,validator_0,25896995,270830
244,validator_11,43634999,153200
245,validator_17,112525995,267190
246,validator_8,34370000,982500
247,validator_19,208685996,1266580
248,validator_2,172067000,1102240
249,validator_5,86572000,285700
250,validator_15,37482008,1091640
251,validator_15,92056997,1869700
252,validator_8,59116000,18207600
253,validator_11,75251003,1167900
254,validator_6,49946998,322000
255,validator_19,77996992,71330
256,validator_3,121757003,475400
257,validator_2,106689002,1004990
258,validator_18,22001996,8554700
259,validator_13,56877000,203800
260,validator_15,43806002,1057320
261,validator_2,56143000,47700
262,validator_12,80213002,810300
263,validator_18,123978997,7260300
264,validator_3,20210002,1561400
265,validator_0,35668997,2033640
266,validator_13,77316996,1811200
267,validator_9,136414999,9874700
268,validator_10,30450995,1204700
269,validator_5,90468001,279760
270,validator_17,144244996,1383100
271,validator_15,98266000,8465620
272,validator_3,69000004,7958690
273,validator_15,94420004,926840
274,validator_18,109152000,736900
275,validator_1,482164999,62960
276,validator_2,30372002,1291720
277,validator_13,33153999,885520
278,validator_1,22569000,564540
279,validator_8,45854002,3522930
280,validator_4,21203003,441500
281,validator_7,133002005,6047800
282,validator_13,47259997,35600
283,validator_12,20010001,1140000
284,validator_3,52879999,8363530
285,validator_9,36051001,1150600
286,validator_17,75192996,788700
287,validator_3,230253004,5341800
288,validator_17,60149005,859100
289,validator_6,65364004,2487500
290,validator_13,369769002,625140
291,validator_17,72682997,226680
292,validator_2,53228997,243100
293,validator_19,122121002,821100
294,validator_10,58383997,4742800
295,validator_7,56774004,1572100
296,validator_15,42240005,365640
297,validator_13,160376997,481620
298,validator_4,29217996,726000
299,validator_5,15358999,4945600
300,validator_9,88639005,112990
301,validator_18,72399002,716500
302,validator_4,21564000,94400
303,validator_8,78740996,88840
304,validator_5,29597001,608400
305,validator_5,57188001,444200
306,validator_12,25823002,344900
307,validator_3,47955002,61730
308,validator_4,175737994,452120
309,validator_1,55896001,1367100
310,validator_9,26937002,258900
311,validator_2,67914997,861200
312,validator_11,28904996,383600
313,validator_7,19805993,86820
314,validator_17,33652001,1317200
315,validator_6,25538993,70200
316,validator_4,47524001,472000
317,validator_6,78079999,97900
318,validator_0,89822999,4801540
319,validator_2,38218000,708300
320,validator_4,113236998,982600
321,validator_11,108483998,984030
322,validator_1,37116001,897500
323,validator_2,61617000,1167300
324,validator_13,105087003,279900
325,validator_2,82649003,19343500
326,validator_17,47917001,83600
327,validator_4,77176995,72300
328,validator_3,25090005,18575700
329,validator_15,20619994,788190
330,validator_9,16079996,8688800
331,validator_11,16882000,781000
332,validator_8,41038999,906100
333,validator_16,26380006,0
334,validator_0,97252002,349400
335,validator_11,113107000,7225600
336,validator_11,95905004,1363000
337,validator_8,33649001,1203640
338,validator_7,70184997,143100
339,validator_19,246191999,10187300
340,validator_5,41760997,1174300
341,validator_14,51528002,487660
342,validator_13,21497997,619600
343,validator_9,62871001,1987520
344,validator_2,53130004,25767700
345,validator_1,89673006,680820
346,validator_9,63820000,1370840
347,validator_12,289353003,292000
348,validator_16,136386999,320100
349,validator_15,70874998,872800
350,validator_5,170372999,477540
351,validator_3,112411999,25926000
352,validator_19,72026010,985500
353,validator_13,81801002,7477600
354,validator_4,12173998,1238900
355,validator_19,97620000,648700
356,validator_3,74191998,349420
357,validator_10,47510004,631400
358,validator_10,38521000,697800
359,validator_4,790059006,5079230
360,validator_12,107074999,18976000
361,validator_18,72038001,19789700
362,validator_8,33817997,528200
363,validator_4,38281999,210600
364,validator_16,31640002,18444500
365,validator_10,58419996,253190
366,validator_16,49324001,8547100
367,validator_8,24105003,574000
368,validator_5,52157001,4891200
369,validator_2,56210000,187100
370,validator_15,62394002,7740000
371,validator_7,121707995,74920
372,validator_11,97939997,1301100
373,validator_16,29558000,1049340
374,validator_5,66101995,237540
375,validator_2,159889995,1289330
376,validator_6,107185999,317700
377,validator_18,157363001,443930
378,validator_10,52182001,412800
379,validator_16,101971994,869830
380,validator_10,57157997,2128330
381,validator_6,25217005,124890
382,validator_8,60872996,1690000
383,validator_14,53301992,491150
384,validator_8,115314994,794830
385,validator_18,164460000,424220
386,validator_8,67003003,995100
387,validator_16,56099006,189030
388,validator_4,131137994,771400
389,validator_0,187078999,3769500
390,validator_10,42687003,12025400
391,validator_12,37014999,1389700
392,validator_18,173717008,5776500
393,validator_4,58619006,19502500
394,validator_12,96516004,943500
395,validator_13,57359000,9498450
396,validator_3,17343002,36557030
